i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
187,5.858,-0.127,3.743,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
188,5.858,-0.111,3.765,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
189,5.858,-0.242,3.725,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
190,5.858,-0.249,3.712,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
191,5.858,-0.165,3.722,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
192,5.858,-0.087,3.75,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
193,5.858,-0.16,3.738,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
194,5.858,-0.099,3.761,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
195,5.858,-0.127,3.789,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
196,5.858,0.039,3.785,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
197,5.858,-0.125,3.75,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
198,5.858,-0.047,3.781,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
199,5.858,-0.237,3.746,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
200,5.858,-0.127,3.771,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
201,5.858,-0.176,3.73,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
202,5.858,-0.128,3.761,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
203,5.858,-0.184,3.752,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
204,5.858,-0.011,3.754,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
205,5.858,-0.073,3.756,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
206,5.858,-0.184,3.731,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
207,5.858,-0.179,3.729,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
208,5.858,-0.101,3.773,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
209,5.858,-0.134,3.717,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
210,5.858,-0.267,3.756,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
211,5.858,-0.176,3.765,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
212,5.858,-0.14,3.771,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
213,5.858,-0.049,3.771,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
214,5.858,-0.171,3.768,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
215,5.858,-0.085,3.767,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
216,5.858,-0.143,3.759,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
217,5.858,-0.039,3.788,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
218,5.858,-0.083,3.734,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
219,5.858,-0.219,3.755,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
220,5.858,-0.001,3.795,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
221,5.858,-0.098,3.769,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
222,5.858,-0.125,3.738,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
223,5.858,-0.031,3.763,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
224,5.858,-0.059,3.75,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
225,5.858,-0.116,3.796,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
226,5.858,-0.154,3.747,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
227,5.858,-0.156,3.761,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
228,5.858,-0.058,3.767,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
229,5.858,-0.042,3.769,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
230,5.858,-0.142,3.731,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
231,5.858,-0.094,3.732,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
232,5.858,-0.185,3.765,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
233,5.858,-0.113,3.688,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
234,5.858,-0.081,3.76,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
235,5.858,-0.075,3.768,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
236,5.858,-0.203,3.73,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
237,5.858,-0.162,3.72,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
238,5.858,-0.152,3.765,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
239,5.858,-0.127,3.762,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
240,5.858,-0.086,3.749,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
241,5.858,-0.165,3.717,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
242,5.858,-0.061,3.777,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
243,5.858,-0.122,3.773,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
244,5.858,-0.125,3.721,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
245,5.858,-0.114,3.743,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
246,5.858,-0.049,3.763,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
247,5.858,0.029,3.783,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
248,5.858,-0.13,3.743,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
249,5.858,-0.022,3.8,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
250,5.858,-0.018,3.785,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
251,5.858,-0.04,3.757,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
252,5.858,-0.068,3.793,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
253,5.858,0.033,3.785,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
254,5.858,-0.199,3.764,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
255,5.858,-0.076,3.75,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
256,5.858,-0.172,3.754,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
257,5.858,-0.161,3.734,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
258,5.858,-0.177,3.75,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
259,5.858,-0.069,3.788,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
260,5.858,-0.069,3.793,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
261,5.858,-0.092,3.759,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
262,5.858,-0.12,3.771,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
263,5.858,-0.126,3.755,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
264,5.858,-0.182,3.707,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
265,5.858,-0.109,3.799,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
266,5.858,-0.006,3.762,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
267,5.858,-0.093,3.761,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
268,5.858,-0.007,3.789,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
269,5.858,-0.055,3.769,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
270,5.858,-0.06,3.8,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
271,5.858,-0.02,3.759,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
272,5.858,-0.034,3.759,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
273,5.858,-0.085,3.767,0.692,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.899,0.766,0.55,4,0.4,1000,50,UX
