i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
15,5.214,4.264,4.579,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,UX
16,5.214,4.338,4.652,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,1000,50,UX
17,5.256,4.414,4.724,0.851,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,-0.155,0.863,0.316,0.001,4,0.4,1000,50,UX
18,5.256,4.471,4.786,0.851,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,-0.155,0.863,0.316,0.004,4,0.4,1000,50,UX
19,5.256,4.536,4.848,0.851,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,-0.155,0.863,0.316,0.01,4,0.4,1000,50,UX
20,5.256,4.58,4.909,0.851,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,-0.155,0.863,0.316,0.026,4,0.4,1000,50,UX
21,5.256,4.647,4.968,0.851,1.0,1.0,1.0,0.429,-0.048,-0.0,0.0,-0.155,0.863,0.316,0.061,4,0.4,1000,50,UX
22,5.357,4.683,5.023,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,UX
23,5.357,4.714,5.075,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.003,4,0.4,1000,50,UX
24,5.357,4.798,5.123,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.006,4,0.4,1000,50,UX
25,5.357,4.845,5.166,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.012,4,0.4,1000,50,UX
26,5.357,4.95,5.204,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.028,4,0.4,1000,50,UX
27,5.357,5.058,5.236,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.061,4,0.4,1000,50,UX
28,5.357,5.071,5.257,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.097,4,0.4,1000,50,UX
29,5.429,5.152,5.277,1.0,1.0,1.0,1.0,0.571,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,UX
30,5.429,5.214,5.29,1.0,1.0,1.0,1.0,0.571,-0.143,-0.0,0.0,0.0,1.0,0.0,0.003,4,0.4,1000,50,UX
31,5.429,5.247,5.301,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,UX
32,5.429,5.256,5.31,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.002,4,0.4,1000,50,UX
33,5.429,5.256,5.32,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.004,4,0.4,1000,50,UX
34,5.429,5.256,5.333,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.009,4,0.4,1000,50,UX
35,5.429,5.256,5.347,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.022,4,0.4,1000,50,UX
36,5.5,5.256,5.363,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.003,4,0.4,1000,50,UX
37,5.5,5.28,5.379,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.008,4,0.4,1000,50,UX
38,5.5,5.28,5.396,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.026,4,0.4,1000,50,UX
39,5.5,5.28,5.414,1.0,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.071,4,0.4,1000,50,UX
40,5.571,5.357,5.431,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,UX
41,5.571,5.357,5.448,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.004,4,0.4,1000,50,UX
42,5.571,5.429,5.464,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.017,4,0.4,1000,50,UX
43,5.571,5.429,5.479,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.048,4,0.4,1000,50,UX
44,5.571,5.429,5.495,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.128,4,0.4,1000,50,UX
45,5.571,5.429,5.512,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.242,4,0.4,1000,50,UX
46,5.571,5.5,5.527,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.382,4,0.4,1000,50,UX
47,5.571,5.5,5.539,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.549,4,0.4,1000,50,UX
48,5.571,5.5,5.55,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.706,4,0.4,1000,50,UX
49,5.571,5.5,5.561,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.852,4,0.4,1000,50,UX
50,5.571,5.5,5.568,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,0.953,4,0.4,1000,50,UX
51,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
52,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
53,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
54,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
55,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
56,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
57,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
58,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
59,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
60,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
61,5.571,5.571,5.571,1.0,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,UX
