i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
66,5.563,-0.051,3.527,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.765,0.679,0.521,4,0.4,1000,50,1X+2X
67,5.563,-0.094,3.517,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.765,0.679,0.523,4,0.4,1000,50,1X+2X
68,5.563,-0.034,3.512,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.765,0.679,0.519,4,0.4,1000,50,1X+2X
69,5.563,0.017,3.556,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.765,0.679,0.517,4,0.4,1000,50,1X+2X
70,5.563,0.023,3.572,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.765,0.679,0.516,4,0.4,1000,50,1X+2X
71,5.564,0.035,3.607,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.766,0.679,0.525,4,0.4,1000,50,1X+2X
72,5.564,0.015,3.603,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.766,0.679,0.55,4,0.4,1000,50,1X+2X
73,5.564,-0.056,3.561,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.766,0.679,0.55,4,0.4,1000,50,1X+2X
74,5.655,0.13,3.597,0.762,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.714,0.679,0.55,4,0.4,1000,50,1X+2X
75,5.655,-0.003,3.574,0.762,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.714,0.679,0.55,4,0.4,1000,50,1X+2X
76,5.655,0.085,3.581,0.762,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.714,0.679,0.55,4,0.4,1000,50,1X+2X
77,5.761,0.099,3.595,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.783,0.788,0.001,4,0.4,1000,50,1X+2X
78,5.761,-0.029,3.6,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.783,0.788,0.002,4,0.4,1000,50,1X+2X
79,5.761,-0.016,3.553,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.783,0.788,0.006,4,0.4,1000,50,1X+2X
80,5.761,-0.064,3.612,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.783,0.788,0.015,4,0.4,1000,50,1X+2X
81,5.761,0.013,3.595,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.783,0.788,0.034,4,0.4,1000,50,1X+2X
82,5.87,-0.005,3.596,0.762,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.748,0.788,0.076,4,0.4,1000,50,1X+2X
83,5.87,0.088,3.666,0.762,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.748,0.788,0.148,4,0.4,1000,50,1X+2X
84,5.87,0.037,3.646,0.762,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.748,0.788,0.219,4,0.4,1000,50,1X+2X
85,5.87,-0.063,3.656,0.762,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.748,0.788,0.309,4,0.4,1000,50,1X+2X
86,5.87,0.076,3.704,0.762,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.748,0.788,0.385,4,0.4,1000,50,1X+2X
87,5.87,0.062,3.707,0.762,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.748,0.788,0.456,4,0.4,1000,50,1X+2X
