i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
29,5.299,4.99,5.135,0.719,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,0.0,0.715,0.341,0.173,4,0.4,300,15,UX
30,5.299,5.028,5.167,0.719,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,0.0,0.715,0.341,0.283,4,0.4,300,15,UX
31,5.299,5.045,5.205,0.719,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,0.0,0.715,0.341,0.447,4,0.4,300,15,UX
32,5.34,5.126,5.231,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.007,4,0.4,300,15,UX
33,5.34,5.126,5.257,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.02,4,0.4,300,15,UX
34,5.34,5.126,5.282,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.043,4,0.4,300,15,UX
35,5.34,5.207,5.303,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.113,4,0.4,300,15,UX
36,5.34,5.299,5.307,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.207,4,0.4,300,15,UX
37,5.34,5.299,5.312,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.333,4,0.4,300,15,UX
38,5.34,5.299,5.318,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.473,4,0.4,300,15,UX
39,5.34,5.299,5.326,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.66,4,0.4,300,15,UX
40,5.34,5.299,5.331,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.79,4,0.4,300,15,UX
41,5.34,5.299,5.336,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.91,4,0.4,300,15,UX
42,5.34,5.299,5.34,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,0.993,4,0.4,300,15,UX
43,5.34,5.34,5.34,0.688,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.366,1.0,4,0.4,300,15,UX
44,5.382,5.34,5.34,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.003,4,0.4,300,15,UX
45,5.382,5.34,5.34,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.007,4,0.4,300,15,UX
46,5.382,5.34,5.341,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.02,4,0.4,300,15,UX
47,5.382,5.34,5.342,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.047,4,0.4,300,15,UX
48,5.382,5.34,5.345,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.113,4,0.4,300,15,UX
49,5.382,5.34,5.35,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.207,4,0.4,300,15,UX
50,5.382,5.34,5.357,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.36,4,0.4,300,15,UX
51,5.382,5.34,5.364,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.503,4,0.4,300,15,UX
52,5.382,5.34,5.372,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.657,4,0.4,300,15,UX
53,5.382,5.34,5.378,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.78,4,0.4,300,15,UX
54,5.382,5.34,5.381,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.85,4,0.4,300,15,UX
55,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.847,4,0.4,300,15,UX
56,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.86,4,0.4,300,15,UX
57,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.85,4,0.4,300,15,UX
58,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.83,4,0.4,300,15,UX
59,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.823,4,0.4,300,15,UX
60,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.83,4,0.4,300,15,UX
61,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.837,4,0.4,300,15,UX
62,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.823,4,0.4,300,15,UX
63,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.84,4,0.4,300,15,UX
64,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.843,4,0.4,300,15,UX
65,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.863,4,0.4,300,15,UX
66,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.87,4,0.4,300,15,UX
67,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.873,4,0.4,300,15,UX
68,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.883,4,0.4,300,15,UX
69,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.897,4,0.4,300,15,UX
70,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.883,4,0.4,300,15,UX
71,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.867,4,0.4,300,15,UX
72,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.857,4,0.4,300,15,UX
73,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.857,4,0.4,300,15,UX
74,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.863,4,0.4,300,15,UX
75,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.847,4,0.4,300,15,UX
76,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.853,4,0.4,300,15,UX
77,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.85,4,0.4,300,15,UX
78,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.84,4,0.4,300,15,UX
79,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.82,4,0.4,300,15,UX
80,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.833,4,0.4,300,15,UX
81,5.382,5.382,5.382,0.75,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.346,0.833,4,0.4,300,15,UX
82,5.395,5.382,5.382,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.003,4,0.4,300,15,UX
83,5.395,5.382,5.382,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.007,4,0.4,300,15,UX
84,5.395,5.382,5.382,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.02,4,0.4,300,15,UX
85,5.395,5.382,5.383,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.043,4,0.4,300,15,UX
86,5.395,5.382,5.383,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.113,4,0.4,300,15,UX
87,5.395,5.382,5.385,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.19,4,0.4,300,15,UX
88,5.395,5.382,5.386,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.323,4,0.4,300,15,UX
89,5.395,5.382,5.388,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.457,4,0.4,300,15,UX
90,5.395,5.382,5.391,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.623,4,0.4,300,15,UX
91,5.395,5.382,5.392,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.73,4,0.4,300,15,UX
92,5.395,5.382,5.394,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.877,4,0.4,300,15,UX
93,5.395,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.947,4,0.4,300,15,UX
94,5.395,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.957,4,0.4,300,15,UX
95,5.395,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.97,4,0.4,300,15,UX
96,5.395,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.967,4,0.4,300,15,UX
97,5.395,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.967,4,0.4,300,15,UX
98,5.395,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.328,0.977,4,0.4,300,15,UX
99,5.409,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.341,0.003,4,0.4,300,15,UX
100,5.409,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.341,0.007,4,0.4,300,15,UX
101,5.409,5.395,5.395,0.781,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.341,0.013,4,0.4,300,15,UX
102,5.421,5.395,5.396,0.812,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.323,0.003,4,0.4,300,15,UX
103,5.421,5.395,5.397,0.812,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.323,0.017,4,0.4,300,15,UX
104,5.421,5.395,5.399,0.812,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.323,0.067,4,0.4,300,15,UX
105,5.421,5.395,5.402,0.812,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.323,0.153,4,0.4,300,15,UX
106,5.421,5.395,5.406,0.812,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.323,0.267,4,0.4,300,15,UX
107,5.421,5.395,5.411,0.812,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.715,0.323,0.42,4,0.4,300,15,UX
108,5.571,5.395,5.415,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.003,4,0.4,300,15,UX
109,5.571,5.395,5.42,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.01,4,0.4,300,15,UX
110,5.571,5.409,5.425,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.023,4,0.4,300,15,UX
111,5.571,5.421,5.43,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.057,4,0.4,300,15,UX
112,5.571,5.421,5.442,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.14,4,0.4,300,15,UX
113,5.571,5.421,5.461,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.26,4,0.4,300,15,UX
114,5.571,5.421,5.485,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.423,4,0.4,300,15,UX
115,5.571,5.421,5.511,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.59,4,0.4,300,15,UX
116,5.571,5.421,5.536,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.757,4,0.4,300,15,UX
117,5.571,5.421,5.552,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.87,4,0.4,300,15,UX
118,5.571,5.421,5.566,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,0.963,4,0.4,300,15,UX
119,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
120,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
121,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
122,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
123,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
124,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
125,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
126,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
127,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
128,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
129,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
130,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
131,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
132,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
133,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
134,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
135,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
136,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
137,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
138,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
139,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
140,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
141,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
142,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
143,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
144,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
145,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
146,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
147,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
148,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
149,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
150,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
151,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
152,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
153,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
154,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
155,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
156,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
157,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
158,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
159,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
160,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
161,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
162,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
163,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
164,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
165,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
166,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
167,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
168,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
169,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
170,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
171,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
172,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
173,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
174,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
175,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
176,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
177,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
178,5.571,5.571,5.571,0.656,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.863,1.0,4,0.4,300,15,UX
