I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
300,-1,5.066659786721706,5.066659786721706,5.066659786721698,0.6345238095238112,1.0,1.0,0.7857142857142863,0.5714285714285708,0.0,0.0,0.0,0.0,0.7073460612315106,0.36764705882352905,1.0,4,0.4,100,5,1X+2X
300,-1,4.710179820179821,4.710179820179821,4.710179820179815,0.9500000000000017,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.42499999999999966,0.8261138861138871,0.359065934065934,1.0,4,0.4,100,5,1X+2X
300,-1,5.19374066293184,5.19374066293184,5.1937406629318295,0.875,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.0,-0.08333333333333323,0.8740102707749753,0.313778011204481,1.0,4,0.4,100,5,1X+2X
300,-1,4.982142857142858,4.982142857142858,4.982142857142847,0.9583333333333325,1.0,1.0,1.0,0.3571428571428571,0.0,0.0,0.0,-0.08333333333333323,0.75,0.0,1.0,4,0.4,100,5,1X+2X
300,-1,5.1200043850198655,5.1200043850198655,5.1200043850198576,0.75,1.0,1.0,1.0,0.4285714285714286,-0.0526315789473684,-0.0526315789473684,0.0,-0.25,0.7401027077497686,0.5565934065934072,1.0,4,0.4,100,5,1X+2X
