i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
25,5.445,5.267,5.315,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.094,0.956,0.316,0.016,4,0.4,500,25,1X+2X
26,5.445,5.267,5.331,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.094,0.956,0.316,0.04,4,0.4,500,25,1X+2X
27,5.49,5.271,5.347,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.33,0.002,4,0.4,500,25,1X+2X
28,5.526,5.316,5.36,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.094,0.956,0.397,0.002,4,0.4,500,25,1X+2X
29,5.526,5.316,5.375,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.094,0.956,0.397,0.004,4,0.4,500,25,1X+2X
30,5.526,5.316,5.393,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.094,0.956,0.397,0.01,4,0.4,500,25,1X+2X
31,5.526,5.316,5.411,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.094,0.956,0.397,0.022,4,0.4,500,25,1X+2X
32,5.526,5.316,5.429,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.094,0.956,0.397,0.05,4,0.4,500,25,1X+2X
33,5.576,5.373,5.448,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.416,0.002,4,0.4,500,25,1X+2X
34,5.576,5.373,5.464,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.416,0.006,4,0.4,500,25,1X+2X
35,5.588,5.373,5.484,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.397,0.002,4,0.4,500,25,1X+2X
36,5.588,5.445,5.502,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.397,0.004,4,0.4,500,25,1X+2X
37,5.656,5.445,5.521,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.464,0.002,4,0.4,500,25,1X+2X
38,5.656,5.473,5.539,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.464,0.01,4,0.4,500,25,1X+2X
39,5.656,5.49,5.554,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.464,0.03,4,0.4,500,25,1X+2X
40,5.656,5.522,5.572,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.464,0.088,4,0.4,500,25,1X+2X
41,5.656,5.526,5.59,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.464,0.19,4,0.4,500,25,1X+2X
42,5.656,5.526,5.606,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.464,0.312,4,0.4,500,25,1X+2X
43,5.656,5.576,5.621,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.464,0.458,4,0.4,500,25,1X+2X
44,5.677,5.576,5.634,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.002,4,0.4,500,25,1X+2X
45,5.677,5.576,5.645,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.006,4,0.4,500,25,1X+2X
46,5.677,5.576,5.653,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.02,4,0.4,500,25,1X+2X
47,5.677,5.654,5.657,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.046,4,0.4,500,25,1X+2X
48,5.677,5.656,5.658,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.108,4,0.4,500,25,1X+2X
49,5.677,5.656,5.66,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.216,4,0.4,500,25,1X+2X
50,5.677,5.656,5.663,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.36,4,0.4,500,25,1X+2X
51,5.677,5.656,5.667,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.522,4,0.4,500,25,1X+2X
52,5.677,5.656,5.67,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.486,0.68,4,0.4,500,25,1X+2X
53,5.687,5.656,5.673,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.464,0.002,4,0.4,500,25,1X+2X
54,5.687,5.656,5.676,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.464,0.004,4,0.4,500,25,1X+2X
55,5.687,5.677,5.677,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.464,0.012,4,0.4,500,25,1X+2X
56,5.687,5.677,5.678,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.464,0.032,4,0.4,500,25,1X+2X
57,5.687,5.677,5.678,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.464,0.084,4,0.4,500,25,1X+2X
58,5.687,5.677,5.679,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.464,0.152,4,0.4,500,25,1X+2X
59,5.699,5.677,5.681,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.002,4,0.4,500,25,1X+2X
60,5.699,5.677,5.682,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.008,4,0.4,500,25,1X+2X
61,5.699,5.677,5.684,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.022,4,0.4,500,25,1X+2X
62,5.699,5.677,5.686,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.064,4,0.4,500,25,1X+2X
63,5.699,5.677,5.688,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.144,4,0.4,500,25,1X+2X
64,5.699,5.687,5.69,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.27,4,0.4,500,25,1X+2X
65,5.699,5.687,5.692,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.398,4,0.4,500,25,1X+2X
66,5.699,5.687,5.694,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.564,4,0.4,500,25,1X+2X
67,5.699,5.687,5.696,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.746,4,0.4,500,25,1X+2X
68,5.699,5.687,5.697,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.868,4,0.4,500,25,1X+2X
69,5.699,5.687,5.698,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,0.974,4,0.4,500,25,1X+2X
70,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
71,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
72,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
73,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
74,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
75,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
76,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
77,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
78,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
79,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
80,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
81,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
82,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
83,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
84,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
85,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
86,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
87,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
88,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
89,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
90,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
91,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
92,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
93,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
94,5.699,5.699,5.699,0.592,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.956,0.579,1.0,4,0.4,500,25,1X+2X
95,5.745,5.699,5.699,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.553,0.002,4,0.4,500,25,1X+2X
96,5.745,5.699,5.699,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.553,0.008,4,0.4,500,25,1X+2X
97,5.745,5.699,5.7,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.553,0.018,4,0.4,500,25,1X+2X
98,5.745,5.699,5.701,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.553,0.05,4,0.4,500,25,1X+2X
99,5.745,5.699,5.705,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.553,0.13,4,0.4,500,25,1X+2X
100,5.745,5.699,5.71,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,-0.031,0.956,0.553,0.24,4,0.4,500,25,1X+2X
101,5.77,5.699,5.716,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.002,4,0.4,500,25,1X+2X
102,5.77,5.699,5.723,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.008,4,0.4,500,25,1X+2X
103,5.77,5.699,5.731,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.022,4,0.4,500,25,1X+2X
104,5.77,5.699,5.739,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.054,4,0.4,500,25,1X+2X
105,5.77,5.699,5.746,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.134,4,0.4,500,25,1X+2X
106,5.77,5.745,5.75,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.228,4,0.4,500,25,1X+2X
107,5.77,5.745,5.754,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.37,4,0.4,500,25,1X+2X
108,5.77,5.745,5.758,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.542,4,0.4,500,25,1X+2X
109,5.77,5.745,5.763,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.712,4,0.4,500,25,1X+2X
110,5.77,5.745,5.766,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.846,4,0.4,500,25,1X+2X
111,5.77,5.745,5.769,0.592,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.579,0.966,4,0.4,500,25,1X+2X
112,5.776,5.77,5.77,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.004,4,0.4,500,25,1X+2X
113,5.776,5.77,5.77,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.01,4,0.4,500,25,1X+2X
114,5.776,5.77,5.77,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.024,4,0.4,500,25,1X+2X
115,5.776,5.77,5.771,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.064,4,0.4,500,25,1X+2X
116,5.776,5.77,5.771,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.146,4,0.4,500,25,1X+2X
117,5.776,5.77,5.772,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.258,4,0.4,500,25,1X+2X
118,5.776,5.77,5.772,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.39,4,0.4,500,25,1X+2X
119,5.776,5.77,5.773,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.532,4,0.4,500,25,1X+2X
120,5.776,5.77,5.774,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.69,4,0.4,500,25,1X+2X
121,5.776,5.77,5.775,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.81,4,0.4,500,25,1X+2X
122,5.776,5.77,5.775,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,0.942,4,0.4,500,25,1X+2X
123,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
124,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
125,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
126,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
127,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
128,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
129,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
130,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
131,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
132,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
133,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
134,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
135,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
136,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
137,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
138,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
139,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
140,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
141,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
142,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
143,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
144,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
145,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
146,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
147,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
148,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
149,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
150,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
151,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
152,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
153,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
154,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
155,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
156,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
157,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
158,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
159,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
160,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
161,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
162,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
163,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
164,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
165,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
166,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
167,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
168,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
169,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
170,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
171,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
172,5.776,5.776,5.776,0.623,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.956,0.553,1.0,4,0.4,500,25,1X+2X
