i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
94,5.397,5.361,5.368,0.929,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.105,0.184,4,0.4,500,25,1X+2X
95,5.397,5.361,5.373,0.929,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.105,0.312,4,0.4,500,25,1X+2X
96,5.427,5.361,5.379,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.002,4,0.4,500,25,1X+2X
97,5.427,5.361,5.384,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.01,4,0.4,500,25,1X+2X
98,5.427,5.361,5.391,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.028,4,0.4,500,25,1X+2X
99,5.427,5.361,5.397,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.07,4,0.4,500,25,1X+2X
100,5.427,5.391,5.402,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.162,4,0.4,500,25,1X+2X
101,5.427,5.397,5.405,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.264,4,0.4,500,25,1X+2X
102,5.427,5.397,5.409,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.404,4,0.4,500,25,1X+2X
103,5.427,5.397,5.414,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.572,4,0.4,500,25,1X+2X
104,5.427,5.397,5.419,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.734,4,0.4,500,25,1X+2X
105,5.427,5.397,5.424,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.878,4,0.4,500,25,1X+2X
106,5.427,5.397,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,0.968,4,0.4,500,25,1X+2X
107,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
108,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
109,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
110,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
111,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
112,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
113,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
114,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
115,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
116,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
117,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
118,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
119,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
120,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
121,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
122,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
123,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
124,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
125,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
126,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
127,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
128,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
129,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
130,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
131,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
132,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
133,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
134,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
135,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
136,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
137,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
138,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
139,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
140,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
141,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
142,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
143,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
144,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
145,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
146,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
147,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
148,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
149,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
150,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
151,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
152,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
153,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
154,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
155,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
156,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
157,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
158,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
159,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
160,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
161,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
162,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
163,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
164,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
165,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
166,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
167,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
168,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
169,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
170,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
171,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
172,5.427,5.427,5.427,0.964,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.863,0.1,1.0,4,0.4,500,25,1X+2X
