i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
112,4.271,-1.843,0.794,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
113,4.271,-1.911,0.738,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
114,4.271,-1.74,0.766,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
115,4.271,-1.662,0.76,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
116,4.271,-2.0,0.732,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
117,4.271,-1.863,0.719,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
118,4.271,-1.589,0.681,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
119,4.271,-1.875,0.741,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
120,4.271,-1.658,0.727,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
121,4.271,-1.692,0.676,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
122,4.271,-2.126,0.666,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
123,4.271,-1.547,0.639,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
124,4.271,-1.929,0.689,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
125,4.271,-1.858,0.731,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
126,4.271,-1.623,0.702,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
127,4.271,-1.982,0.712,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
128,4.271,-1.793,0.719,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
129,4.271,-1.652,0.676,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
130,4.271,-2.172,0.629,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
131,4.271,-2.027,0.647,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
132,4.271,-1.872,0.698,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
133,4.271,-1.481,0.698,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
134,4.271,-1.836,0.674,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
135,4.271,-2.006,0.688,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
136,4.271,-2.536,0.659,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
137,4.271,-1.752,0.56,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
138,4.271,-1.87,0.679,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
139,4.271,-1.995,0.567,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
140,4.271,-1.714,0.674,0.938,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.354,0.308,0.237,0.002,4,0.4,1000,50,1X+2X
141,4.275,-1.753,0.717,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
142,4.275,-2.047,0.799,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
143,4.275,-2.133,0.614,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
144,4.275,-2.044,0.726,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
145,4.275,-2.041,0.729,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
146,4.275,-1.805,0.652,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
147,4.275,-1.753,0.644,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
148,4.275,-1.88,0.699,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
149,4.275,-2.101,0.655,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
150,4.275,-1.639,0.725,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
151,4.275,-2.085,0.628,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
152,4.275,-1.777,0.598,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
153,4.275,-2.015,0.639,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
154,4.275,-1.96,0.623,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
155,4.275,-2.092,0.686,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
156,4.275,-1.947,0.653,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
157,4.275,-1.645,0.712,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
158,4.275,-1.789,0.738,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
159,4.275,-1.919,0.644,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
160,4.275,-2.057,0.611,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
161,4.275,-1.78,0.649,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
162,4.275,-1.762,0.595,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
163,4.275,-2.108,0.561,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
164,4.275,-1.833,0.599,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
165,4.275,-1.961,0.662,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
166,4.275,-1.643,0.642,0.812,0.875,1.0,1.0,0.357,-0.167,-0.0,0.0,-0.094,0.491,0.0,0.002,4,0.4,1000,50,1X+2X
