i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
46,3.973,-2.404,0.213,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
47,3.973,-2.479,0.193,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
48,3.973,-1.923,0.178,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
49,3.973,-2.097,0.203,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
50,3.973,-2.18,0.191,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
51,3.973,-2.013,0.189,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
52,3.973,-2.01,0.206,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
53,3.973,-2.448,0.227,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
54,3.973,-2.192,0.24,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
55,3.973,-2.095,0.209,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
56,3.973,-2.075,0.23,0.792,0.625,1.0,1.0,0.143,-0.062,-0.0,0.0,0.0,0.271,0.205,0.001,4,0.4,1000,50,1X+2X
57,4.149,-1.881,0.262,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
58,4.149,-2.325,0.268,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
59,4.149,-2.149,0.238,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
60,4.149,-2.431,0.156,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
61,4.149,-1.883,0.195,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
62,4.149,-2.035,0.201,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
63,4.149,-2.002,0.293,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
64,4.149,-2.185,0.264,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
65,4.149,-1.969,0.236,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
66,4.149,-2.063,0.241,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
67,4.149,-2.365,0.243,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
68,4.149,-2.321,0.257,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
69,4.149,-2.094,0.283,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
70,4.149,-2.092,0.239,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
71,4.149,-2.151,0.167,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
72,4.149,-2.357,0.156,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
73,4.149,-1.936,0.263,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
74,4.149,-2.039,0.263,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
75,4.149,-2.055,0.297,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
76,4.149,-2.689,0.289,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
77,4.149,-2.24,0.278,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
78,4.149,-1.958,0.295,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
79,4.149,-2.27,0.237,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
80,4.149,-2.15,0.266,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
81,4.149,-2.015,0.32,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
82,4.149,-1.944,0.32,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
83,4.149,-2.009,0.278,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
84,4.149,-2.286,0.294,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
85,4.149,-2.078,0.335,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
86,4.149,-2.2,0.332,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
87,4.149,-2.147,0.397,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
88,4.149,-2.212,0.321,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
89,4.149,-2.223,0.383,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
90,4.149,-2.058,0.349,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
91,4.149,-2.015,0.416,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
92,4.149,-1.998,0.409,1.0,0.875,1.0,1.0,0.143,-0.125,-0.0,0.0,-0.125,0.381,0.0,0.001,4,0.4,1000,50,1X+2X
93,4.233,-2.232,0.41,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
94,4.233,-2.05,0.435,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
95,4.233,-2.446,0.43,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
96,4.233,-2.111,0.466,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
97,4.233,-1.675,0.488,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
98,4.233,-1.882,0.386,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
99,4.233,-1.936,0.426,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
100,4.233,-1.909,0.509,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
101,4.233,-2.031,0.522,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
102,4.233,-1.677,0.48,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
103,4.233,-1.825,0.497,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
104,4.233,-2.082,0.532,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
105,4.233,-1.895,0.524,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
106,4.233,-1.805,0.497,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
107,4.233,-1.745,0.438,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
108,4.233,-1.87,0.443,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
109,4.233,-1.886,0.439,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
110,4.233,-1.768,0.407,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
111,4.233,-2.036,0.434,0.944,1.0,1.0,1.0,0.143,-0.105,-0.0,0.0,-0.062,0.313,0.0,0.001,4,0.4,1000,50,1X+2X
112,4.312,-1.96,0.458,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
113,4.312,-2.075,0.406,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
114,4.312,-2.134,0.41,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
115,4.312,-1.67,0.426,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
116,4.312,-2.085,0.381,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
117,4.312,-2.181,0.41,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
118,4.312,-1.901,0.465,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
119,4.312,-2.233,0.468,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
120,4.312,-1.979,0.486,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
121,4.312,-1.74,0.478,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
122,4.312,-1.848,0.519,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
123,4.312,-1.772,0.626,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
124,4.312,-2.153,0.569,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
125,4.312,-1.893,0.535,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
126,4.312,-1.861,0.525,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
127,4.312,-2.329,0.459,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
128,4.312,-1.612,0.51,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
129,4.312,-2.078,0.539,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
130,4.312,-2.858,0.536,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
131,4.312,-1.994,0.469,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
132,4.312,-2.034,0.498,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
133,4.312,-2.072,0.463,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
134,4.312,-2.139,0.535,0.875,0.75,1.0,0.812,0.0,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
135,4.343,-2.341,0.508,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
136,4.343,-1.895,0.539,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
137,4.343,-1.799,0.536,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
138,4.343,-2.051,0.501,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
139,4.343,-1.859,0.49,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
140,4.343,-2.216,0.46,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
141,4.343,-2.014,0.494,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
142,4.343,-2.282,0.422,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
143,4.343,-2.004,0.463,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
144,4.343,-1.911,0.407,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
145,4.343,-2.826,0.435,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
146,4.343,-1.926,0.398,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
147,4.343,-1.835,0.461,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
148,4.343,-2.353,0.469,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
149,4.343,-2.217,0.447,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
150,4.343,-1.783,0.434,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
151,4.343,-1.998,0.477,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
152,4.343,-1.715,0.538,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
153,4.343,-2.3,0.528,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
154,4.343,-2.077,0.478,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
155,4.343,-1.883,0.503,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
156,4.343,-2.197,0.472,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
157,4.343,-2.183,0.503,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
158,4.343,-2.312,0.464,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
159,4.343,-1.899,0.483,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
160,4.343,-1.94,0.49,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
161,4.343,-2.426,0.489,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
162,4.343,-2.069,0.479,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
163,4.343,-2.096,0.503,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
164,4.343,-2.125,0.504,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
165,4.343,-1.759,0.493,0.938,1.0,1.0,0.864,0.429,-0.2,-0.0,0.0,-0.25,0.563,0.0,0.001,4,0.4,1000,50,1X+2X
