I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,5.887477472660806,0.8072121382037376,5.039485127372428,5.887477472660806,0.7016741387085094,0.85475,0.683,0.8957886559729399,0.4454666666666755,-0.0020462653630651754,-0.0028037605296493424,-0.000125,-0.14433804563491984,0.8356370753418547,0.7724816622100055,0.8,8,0.5,1000,50,1X+2X,50
500,-1,6.082263512358381,0.7943513216120035,5.183866148126168,6.082263512358381,0.7612884379509411,0.851125,0.654,0.8988958312499338,0.5050333333333404,-0.004201536251308515,-0.002861215628071616,-0.00075,-0.11011814574314682,0.8576080328369502,0.7738464103775765,0.8,8,0.5,1000,50,1X+2X,50
500,-1,6.024629833288833,0.49076907397671177,5.120310811443072,6.024629833288833,0.7801031836219264,0.834,0.6965,0.8773110017806145,0.43126666666666735,-0.0013889311119257208,-0.0029865102220649974,-0.000375,-0.10565550144300154,0.8725840563765976,0.7389518457741947,0.8,8,0.5,1000,50,1X+2X,50
500,-1,5.752546495415367,0.5527681956349945,4.85786021138969,5.752546495415367,0.7123750450938028,0.83225,0.645,0.8738183026532289,0.22976666666666976,-0.0014936278288495716,-0.003054647786326837,0.0,-0.07492770562770443,0.855895068013425,0.7882311102053998,0.8,8,0.5,1000,50,1X+2X,50
