i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
78,4.629,-0.407,1.338,0.75,0.5,1.0,0.625,0.429,0.0,-0.0,0.0,-0.125,1.0,0.45,0.001,4,1.0,1000,50,NONE
79,4.629,-0.424,1.363,0.75,0.5,1.0,0.625,0.429,0.0,-0.0,0.0,-0.125,1.0,0.45,0.001,4,1.0,1000,50,NONE
80,4.689,-0.395,1.361,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
81,4.689,-0.339,1.36,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
82,4.689,-0.409,1.331,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
83,4.689,-0.421,1.363,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
84,4.689,-0.515,1.323,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
85,4.689,-0.494,1.357,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
86,4.689,-0.474,1.365,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
87,4.689,-0.42,1.317,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
88,4.689,-0.361,1.424,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
89,4.689,-0.382,1.375,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
90,4.689,-0.369,1.436,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
91,4.689,-0.333,1.429,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
92,4.689,-0.327,1.431,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
93,4.689,-0.356,1.431,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
94,4.689,-0.317,1.383,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
95,4.689,-0.35,1.403,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.067,0.338,0.234,0.001,4,1.0,1000,50,NONE
96,4.7,-0.291,1.433,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
97,4.7,-0.395,1.4,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
98,4.7,-0.276,1.417,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
99,4.7,-0.398,1.412,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
100,4.7,-0.376,1.376,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
101,4.7,-0.451,1.31,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
102,4.7,-0.407,1.407,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
103,4.7,-0.353,1.372,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
104,4.7,-0.382,1.421,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
105,4.7,-0.315,1.383,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
106,4.7,-0.34,1.415,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
107,4.7,-0.265,1.398,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
108,4.7,-0.244,1.471,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
109,4.7,-0.349,1.434,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
110,4.7,-0.371,1.431,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
111,4.7,-0.298,1.473,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
112,4.7,-0.356,1.416,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
113,4.7,-0.396,1.374,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
114,4.7,-0.368,1.433,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
115,4.7,-0.293,1.424,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
116,4.7,-0.384,1.441,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
117,4.7,-0.483,1.398,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
118,4.7,-0.292,1.431,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
119,4.7,-0.393,1.429,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
120,4.7,-0.391,1.403,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
121,4.7,-0.409,1.42,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
122,4.7,-0.481,1.41,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
123,4.7,-0.392,1.449,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
124,4.7,-0.374,1.403,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
125,4.7,-0.372,1.416,0.779,0.75,1.0,0.812,0.571,-0.067,-0.0,0.0,-0.05,0.475,0.429,0.001,4,1.0,1000,50,NONE
126,5.065,-0.441,1.429,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
127,5.065,-0.27,1.462,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
128,5.065,-0.364,1.454,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
129,5.065,-0.413,1.41,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
130,5.065,-0.366,1.435,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
131,5.065,-0.429,1.372,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
132,5.065,-0.411,1.38,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
133,5.065,-0.295,1.447,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
134,5.065,-0.309,1.431,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
135,5.065,-0.365,1.404,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
136,5.065,-0.345,1.407,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
137,5.065,-0.372,1.462,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
138,5.065,-0.351,1.452,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
139,5.065,-0.301,1.454,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
140,5.065,-0.307,1.472,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
141,5.065,-0.25,1.46,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
142,5.065,-0.368,1.473,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
143,5.065,-0.345,1.459,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
144,5.065,-0.375,1.437,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
145,5.065,-0.367,1.484,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
146,5.065,-0.394,1.479,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
147,5.065,-0.31,1.531,0.893,1.0,1.0,1.0,0.429,-0.083,-0.0,0.0,0.0,0.591,0.236,0.001,4,1.0,1000,50,NONE
148,5.214,-0.368,1.512,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
149,5.214,-0.231,1.49,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
150,5.214,-0.22,1.466,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
151,5.214,-0.303,1.516,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
152,5.214,-0.351,1.477,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
153,5.214,-0.359,1.509,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
154,5.214,-0.273,1.545,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
155,5.214,-0.227,1.577,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
156,5.214,-0.26,1.581,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
157,5.214,-0.237,1.546,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
158,5.214,-0.264,1.509,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
159,5.214,-0.226,1.519,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
160,5.214,-0.239,1.551,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
161,5.214,-0.276,1.559,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
162,5.214,-0.23,1.476,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
163,5.214,-0.331,1.49,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
164,5.214,-0.302,1.506,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
165,5.214,-0.335,1.552,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
166,5.214,-0.219,1.519,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
167,5.214,-0.25,1.542,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
168,5.214,-0.2,1.541,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
169,5.214,-0.235,1.574,1.0,1.0,1.0,1.0,0.357,-0.143,-0.0,0.0,0.0,1.0,0.0,0.001,4,1.0,1000,50,NONE
