i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
15,4.22,-0.465,1.181,0.875,1.0,1.0,1.0,0.214,-0.087,-0.043,0.0,-0.212,0.292,0.182,0.001,4,0.6,1000,50,NONE
16,4.22,-0.561,1.18,0.875,1.0,1.0,1.0,0.214,-0.087,-0.043,0.0,-0.212,0.292,0.182,0.001,4,0.6,1000,50,NONE
17,4.473,-0.454,1.198,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
18,4.473,-0.468,1.236,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
19,4.473,-0.565,1.227,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
20,4.473,-0.473,1.187,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
21,4.473,-0.538,1.186,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
22,4.473,-0.543,1.251,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
23,4.473,-0.548,1.258,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
24,4.473,-0.418,1.342,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
25,4.473,-0.412,1.348,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
26,4.473,-0.576,1.265,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
27,4.473,-0.542,1.231,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
28,4.473,-0.487,1.242,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
29,4.473,-0.456,1.321,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
30,4.473,-0.561,1.236,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
31,4.473,-0.457,1.311,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
32,4.473,-0.478,1.324,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
33,4.473,-0.477,1.285,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
34,4.473,-0.542,1.21,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
35,4.473,-0.506,1.293,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
36,4.473,-0.478,1.274,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
37,4.473,-0.575,1.304,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
38,4.473,-0.462,1.324,0.95,1.0,1.0,1.0,0.214,-0.091,-0.0,0.0,0.0,0.4,0.0,0.001,4,0.6,1000,50,NONE
39,4.502,-0.437,1.379,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
40,4.502,-0.516,1.346,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
41,4.502,-0.416,1.32,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
42,4.502,-0.493,1.376,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
43,4.502,-0.481,1.343,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
44,4.502,-0.555,1.312,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
45,4.502,-0.519,1.293,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
46,4.502,-0.539,1.333,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
47,4.502,-0.499,1.326,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
48,4.502,-0.434,1.326,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
49,4.502,-0.505,1.343,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
50,4.502,-0.399,1.389,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
51,4.502,-0.431,1.354,0.9,0.875,1.0,0.7,0.429,0.0,-0.0,0.0,-0.136,0.426,0.309,0.001,4,0.6,1000,50,NONE
52,4.604,-0.443,1.347,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
53,4.604,-0.427,1.38,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
54,4.604,-0.452,1.358,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
55,4.604,-0.495,1.334,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
56,4.604,-0.33,1.4,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
57,4.604,-0.465,1.372,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
58,4.604,-0.428,1.33,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
59,4.604,-0.461,1.379,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
60,4.604,-0.514,1.319,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
61,4.604,-0.399,1.373,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
62,4.604,-0.486,1.338,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
63,4.604,-0.322,1.395,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
64,4.604,-0.435,1.335,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
65,4.604,-0.525,1.329,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
66,4.604,-0.455,1.391,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
67,4.604,-0.447,1.396,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
68,4.604,-0.413,1.349,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
69,4.604,-0.512,1.347,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
70,4.604,-0.418,1.365,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
71,4.604,-0.427,1.345,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
72,4.604,-0.392,1.403,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
73,4.604,-0.363,1.379,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
74,4.604,-0.249,1.47,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
75,4.604,-0.508,1.383,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
76,4.604,-0.45,1.43,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
77,4.604,-0.267,1.448,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
78,4.604,-0.327,1.408,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
79,4.604,-0.347,1.409,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
80,4.604,-0.395,1.383,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
81,4.604,-0.445,1.399,0.771,0.875,1.0,0.667,0.286,0.0,-0.0,0.0,-0.083,0.4,0.689,0.001,4,0.6,1000,50,NONE
82,4.726,-0.495,1.405,0.839,0.375,1.0,1.0,0.571,-0.143,-0.0,0.0,-0.149,0.932,0.3,0.001,4,0.6,1000,50,NONE
83,4.726,-0.435,1.407,0.839,0.375,1.0,1.0,0.571,-0.143,-0.0,0.0,-0.149,0.932,0.3,0.001,4,0.6,1000,50,NONE
84,4.726,-0.362,1.481,0.839,0.375,1.0,1.0,0.571,-0.143,-0.0,0.0,-0.149,0.932,0.3,0.001,4,0.6,1000,50,NONE
85,4.726,-0.356,1.434,0.839,0.375,1.0,1.0,0.571,-0.143,-0.0,0.0,-0.149,0.932,0.3,0.001,4,0.6,1000,50,NONE
86,4.726,-0.392,1.404,0.839,0.375,1.0,1.0,0.571,-0.143,-0.0,0.0,-0.149,0.932,0.3,0.001,4,0.6,1000,50,NONE
87,4.801,-0.412,1.451,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
88,4.801,-0.331,1.457,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
89,4.801,-0.362,1.414,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
90,4.801,-0.375,1.443,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
91,4.801,-0.324,1.468,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
92,4.801,-0.369,1.466,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
93,4.801,-0.296,1.461,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
94,4.801,-0.336,1.427,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
95,4.801,-0.31,1.49,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
96,4.801,-0.315,1.516,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
97,4.801,-0.407,1.456,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
98,4.801,-0.273,1.494,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
99,4.801,-0.334,1.544,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
100,4.801,-0.316,1.473,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
101,4.801,-0.294,1.469,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
102,4.801,-0.385,1.475,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
103,4.801,-0.259,1.503,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
104,4.801,-0.291,1.46,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
105,4.801,-0.25,1.481,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
106,4.801,-0.321,1.471,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
107,4.801,-0.297,1.449,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
108,4.801,-0.427,1.497,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
109,4.801,-0.4,1.404,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
110,4.801,-0.309,1.448,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
111,4.801,-0.284,1.424,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
112,4.801,-0.248,1.52,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
113,4.801,-0.418,1.45,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
114,4.801,-0.235,1.47,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
115,4.801,-0.308,1.48,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
116,4.801,-0.268,1.505,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
117,4.801,-0.305,1.478,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
118,4.801,-0.267,1.487,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
119,4.801,-0.22,1.458,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
120,4.801,-0.236,1.476,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
121,4.801,-0.329,1.422,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
122,4.801,-0.328,1.471,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
123,4.801,-0.373,1.439,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
124,4.801,-0.211,1.476,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
125,4.801,-0.186,1.469,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
126,4.801,-0.245,1.452,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
127,4.801,-0.271,1.487,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
128,4.801,-0.366,1.432,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
129,4.801,-0.267,1.499,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
130,4.801,-0.236,1.44,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
131,4.801,-0.275,1.501,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
132,4.801,-0.36,1.429,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
133,4.801,-0.315,1.499,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
134,4.801,-0.302,1.42,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
135,4.801,-0.276,1.491,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
136,4.801,-0.248,1.516,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
137,4.801,-0.184,1.5,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
138,4.801,-0.217,1.493,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
139,4.801,-0.266,1.497,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
140,4.801,-0.171,1.562,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
141,4.801,-0.26,1.519,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
142,4.801,-0.263,1.586,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
143,4.801,-0.241,1.568,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
144,4.801,-0.225,1.529,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
145,4.801,-0.134,1.569,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
146,4.801,-0.17,1.579,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
147,4.801,-0.202,1.477,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
148,4.801,-0.195,1.552,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
149,4.801,-0.227,1.485,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.333,0.518,0.33,0.001,4,0.6,1000,50,NONE
150,4.938,-0.192,1.515,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
151,4.938,-0.251,1.531,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
152,4.938,-0.213,1.542,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
153,4.938,-0.261,1.591,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
154,4.938,-0.228,1.553,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
155,4.938,-0.131,1.53,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
156,4.938,-0.185,1.573,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
157,4.938,-0.215,1.524,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
158,4.938,-0.254,1.496,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
159,4.938,-0.249,1.586,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
160,4.938,-0.111,1.604,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
161,4.938,-0.134,1.54,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
162,4.938,-0.088,1.587,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
163,4.938,-0.132,1.582,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
164,4.938,-0.177,1.51,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
165,4.938,-0.195,1.548,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
166,4.938,-0.258,1.588,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
167,4.938,-0.23,1.512,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
168,4.938,-0.195,1.555,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
169,4.938,-0.299,1.536,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
170,4.938,-0.281,1.603,0.875,0.75,1.0,0.812,0.5,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.6,1000,50,NONE
