i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
263,4.38,-1.025,0.564,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
264,4.38,-1.203,0.502,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
265,4.38,-1.158,0.556,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
266,4.38,-1.153,0.486,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
267,4.38,-1.138,0.481,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
268,4.38,-1.125,0.56,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
269,4.38,-1.093,0.555,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
270,4.38,-1.103,0.539,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
271,4.38,-1.13,0.554,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
272,4.38,-1.119,0.558,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
273,4.38,-1.171,0.533,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
274,4.38,-1.148,0.563,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
275,4.38,-1.109,0.523,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
276,4.38,-1.155,0.544,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
277,4.38,-1.175,0.574,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
278,4.38,-1.126,0.498,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
279,4.38,-1.187,0.532,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
280,4.38,-1.172,0.517,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
281,4.38,-1.174,0.529,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
282,4.38,-1.152,0.523,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
283,4.38,-1.136,0.525,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
284,4.38,-1.037,0.522,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
285,4.38,-1.217,0.528,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
286,4.38,-1.225,0.559,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
287,4.38,-1.261,0.497,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
288,4.38,-1.128,0.5,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
289,4.38,-1.067,0.517,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
290,4.38,-1.224,0.55,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
291,4.38,-1.15,0.59,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
292,4.38,-1.118,0.54,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
293,4.38,-1.116,0.585,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
294,4.38,-1.191,0.521,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
295,4.38,-1.121,0.554,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
296,4.38,-1.207,0.518,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
297,4.38,-1.142,0.533,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
298,4.38,-1.06,0.584,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
299,4.38,-1.099,0.585,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
300,4.38,-1.2,0.539,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
301,4.38,-1.107,0.542,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
302,4.38,-1.107,0.576,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
303,4.38,-1.175,0.503,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
304,4.38,-1.134,0.521,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
305,4.38,-1.08,0.542,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
306,4.38,-1.159,0.536,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
307,4.38,-1.145,0.543,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
308,4.38,-1.202,0.558,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
309,4.38,-1.067,0.516,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
310,4.38,-1.119,0.563,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
311,4.38,-1.122,0.552,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
312,4.38,-1.122,0.566,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
313,4.38,-1.194,0.531,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
314,4.38,-1.11,0.545,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
315,4.38,-1.138,0.524,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
316,4.38,-1.143,0.565,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
317,4.38,-1.122,0.562,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
318,4.38,-1.177,0.532,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
319,4.38,-1.141,0.506,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
320,4.38,-1.067,0.554,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
321,4.38,-1.13,0.55,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
322,4.38,-1.107,0.537,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
323,4.38,-1.114,0.525,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
324,4.38,-1.072,0.52,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
325,4.38,-1.18,0.558,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
326,4.38,-1.227,0.498,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
327,4.38,-1.155,0.518,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
328,4.38,-1.135,0.537,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
329,4.38,-1.16,0.497,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
330,4.38,-1.115,0.555,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
331,4.38,-1.067,0.568,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
332,4.38,-1.145,0.516,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
333,4.38,-1.118,0.548,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
334,4.38,-1.096,0.592,0.647,0.875,1.0,1.0,0.429,0.0,-0.0,0.0,-0.198,0.355,0.273,0.001,4,0.0,1000,50,NONE
335,4.393,-1.13,0.585,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
336,4.393,-1.104,0.528,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
337,4.393,-1.125,0.559,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
338,4.393,-1.145,0.493,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
339,4.393,-1.062,0.588,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
340,4.393,-1.187,0.495,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
341,4.393,-1.147,0.544,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
342,4.393,-1.183,0.585,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
343,4.393,-1.172,0.518,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
344,4.393,-1.12,0.51,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
345,4.393,-1.111,0.566,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
346,4.393,-1.162,0.497,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
347,4.393,-1.134,0.527,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
348,4.393,-1.188,0.572,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
349,4.393,-1.166,0.521,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
350,4.393,-1.158,0.542,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
351,4.393,-1.156,0.52,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
352,4.393,-1.111,0.495,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
353,4.393,-1.214,0.5,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
354,4.393,-1.137,0.492,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
355,4.393,-1.215,0.573,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
356,4.393,-1.098,0.55,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
357,4.393,-1.136,0.566,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
358,4.393,-1.148,0.578,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
359,4.393,-1.176,0.503,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
360,4.393,-1.137,0.578,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
361,4.393,-1.169,0.577,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
362,4.393,-1.179,0.516,0.917,1.0,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.429,0.0,0.001,4,0.0,1000,50,NONE
