I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,5.357142857142857,5.357142857142857,5.3571428571428275,1.0,1.0,1.0,1.0,0.3571428571428592,0.0,0.0,0.0,0.0,1.0,0.0,0.832,4,0.4,500,25,1X+2X
50,-1,5.158452981272253,5.138025415572697,5.145207319921545,0.737666071428574,1.0,1.0,1.0,0.2860000000000016,0.0,0.0,0.0,-0.25175595238095394,0.928045825499191,0.445251375374708,0.35,4,0.4,500,25,1X+2X
50,-1,5.279761904761904,5.279761904761904,5.279761904761924,1.0,1.0,1.0,1.0,0.07142857142857181,0.0,0.0,0.0,-0.125,1.0,0.33333333333333404,1.0,4,0.4,500,25,1X+2X
50,-1,5.357142857142857,5.357142857142857,5.3571428571428275,1.0,1.0,1.0,1.0,0.3571428571428592,0.0,0.0,0.0,0.0,1.0,0.0,0.664,4,0.4,500,25,1X+2X
50,-1,5.55827333897986,5.536369518162996,5.549078627893903,0.7145595238095219,1.0,1.0,1.0,0.5714285714285745,0.0,0.0,0.0,-0.041666666666666755,0.8589073969508798,0.44584980237154676,0.418,4,0.4,500,25,1X+2X
