i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
20,5.068,4.968,4.989,0.719,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.24,0.744,0.416,0.2,4,0.4,100,5,1X+2X
21,5.213,4.968,5.003,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.01,4,0.4,100,5,1X+2X
22,5.213,4.968,5.027,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.03,4,0.4,100,5,1X+2X
23,5.213,4.968,5.05,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.08,4,0.4,100,5,1X+2X
24,5.213,4.968,5.08,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.17,4,0.4,100,5,1X+2X
25,5.213,4.992,5.112,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.31,4,0.4,100,5,1X+2X
26,5.213,5.068,5.139,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.49,4,0.4,100,5,1X+2X
27,5.213,5.068,5.166,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.68,4,0.4,100,5,1X+2X
28,5.213,5.068,5.185,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.81,4,0.4,100,5,1X+2X
29,5.213,5.068,5.204,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,0.94,4,0.4,100,5,1X+2X
30,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
31,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
32,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
33,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
34,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
35,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
36,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
37,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
38,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
39,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
40,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
41,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
42,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
43,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
44,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
45,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
46,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
47,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
48,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
49,5.213,5.213,5.213,0.667,0.5,1.0,1.0,0.5,0.0,-0.0,0.0,-0.25,0.874,0.922,1.0,4,0.4,100,5,1X+2X
0,2.698,-0.468,0.869,0.767,0.5,0.5,0.625,0.143,0.0,-0.071,0.0,-0.15,0.385,0.0,0.02,4,0.4,100,5,1X+2X
1,3.088,0.074,1.507,0.85,0.5,0.5,0.833,0.286,0.0,-0.05,0.0,-0.425,0.436,0.158,0.01,4,0.4,100,5,1X+2X
2,3.725,0.682,2.049,0.774,1.0,1.0,0.812,0.0,-0.048,-0.048,0.0,-0.149,0.278,0.105,0.01,4,0.4,100,5,1X+2X
3,3.725,1.534,2.415,0.774,1.0,1.0,0.812,0.0,-0.048,-0.048,0.0,-0.149,0.278,0.105,0.02,4,0.4,100,5,1X+2X
4,4.513,2.027,2.804,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.01,4,0.4,100,5,1X+2X
5,4.513,2.329,3.109,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.02,4,0.4,100,5,1X+2X
6,4.513,2.678,3.367,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.04,4,0.4,100,5,1X+2X
7,4.513,2.876,3.633,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.09,4,0.4,100,5,1X+2X
8,4.513,3.088,3.876,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.15,4,0.4,100,5,1X+2X
9,4.513,3.344,4.062,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.21,4,0.4,100,5,1X+2X
10,4.513,3.725,4.231,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.33,4,0.4,100,5,1X+2X
11,4.513,3.891,4.345,0.839,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.113,0.526,0.118,0.42,4,0.4,100,5,1X+2X
12,4.544,4.062,4.407,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.239,0.286,0.01,4,0.4,100,5,1X+2X
13,4.544,4.177,4.458,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.239,0.286,0.03,4,0.4,100,5,1X+2X
14,4.562,4.261,4.495,0.958,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.275,0.325,0.125,0.01,4,0.4,100,5,1X+2X
15,4.62,4.399,4.513,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.325,0.133,0.01,4,0.4,100,5,1X+2X
16,4.62,4.493,4.523,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.325,0.133,0.02,4,0.4,100,5,1X+2X
17,4.67,4.513,4.532,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.366,0.286,0.24,4,0.4,100,5,1X+2X
18,4.737,4.513,4.545,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.325,0.25,0.01,4,0.4,100,5,1X+2X
19,4.737,4.513,4.562,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.325,0.25,0.03,4,0.4,100,5,1X+2X
20,4.737,4.513,4.583,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.325,0.25,0.07,4,0.4,100,5,1X+2X
21,4.775,4.514,4.611,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.471,0.286,0.35,4,0.4,100,5,1X+2X
22,4.775,4.544,4.639,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.471,0.286,0.3,4,0.4,100,5,1X+2X
23,4.775,4.549,4.668,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.471,0.286,0.22,4,0.4,100,5,1X+2X
24,4.775,4.612,4.69,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.471,0.286,0.29,4,0.4,100,5,1X+2X
25,4.89,4.62,4.713,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.471,0.4,0.02,4,0.4,100,5,1X+2X
26,4.89,4.634,4.732,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.471,0.4,0.02,4,0.4,100,5,1X+2X
27,4.89,4.67,4.754,0.825,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,-0.092,0.471,0.4,0.09,4,0.4,100,5,1X+2X
28,4.903,4.67,4.778,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.491,0.25,0.41,4,0.4,100,5,1X+2X
29,4.903,4.683,4.803,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.491,0.25,0.33,4,0.4,100,5,1X+2X
30,4.903,4.737,4.822,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.491,0.25,0.3,4,0.4,100,5,1X+2X
31,4.903,4.737,4.849,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.491,0.25,0.29,4,0.4,100,5,1X+2X
32,4.903,4.754,4.865,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.491,0.25,0.34,4,0.4,100,5,1X+2X
33,4.903,4.777,4.879,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.491,0.25,0.46,4,0.4,100,5,1X+2X
34,4.903,4.777,4.893,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.491,0.25,0.6,4,0.4,100,5,1X+2X
35,4.964,4.89,4.9,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.552,0.25,0.69,4,0.4,100,5,1X+2X
36,4.964,4.89,4.903,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.552,0.25,0.82,4,0.4,100,5,1X+2X
37,4.964,4.89,4.908,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.552,0.25,0.91,4,0.4,100,5,1X+2X
38,4.964,4.903,4.913,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.552,0.25,0.94,4,0.4,100,5,1X+2X
39,4.964,4.903,4.92,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.552,0.25,0.89,4,0.4,100,5,1X+2X
40,4.964,4.903,4.93,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.552,0.25,0.89,4,0.4,100,5,1X+2X
41,4.964,4.903,4.939,0.908,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.175,0.552,0.25,0.9,4,0.4,100,5,1X+2X
42,4.981,4.903,4.949,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.08,4,0.4,100,5,1X+2X
43,4.981,4.903,4.96,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.05,4,0.4,100,5,1X+2X
44,4.981,4.964,4.965,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.07,4,0.4,100,5,1X+2X
45,4.981,4.964,4.966,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.14,4,0.4,100,5,1X+2X
46,4.981,4.964,4.968,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.23,4,0.4,100,5,1X+2X
47,4.981,4.964,4.97,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.33,4,0.4,100,5,1X+2X
48,4.981,4.964,4.972,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.49,4,0.4,100,5,1X+2X
49,4.981,4.964,4.975,0.867,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.133,0.552,0.267,0.68,4,0.4,100,5,1X+2X
0,3.376,-0.48,0.816,0.728,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.496,0.568,0.308,0.01,4,0.4,100,5,1X+2X
1,3.376,0.165,1.457,0.728,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.496,0.568,0.308,0.02,4,0.4,100,5,1X+2X
2,3.376,0.707,2.028,0.728,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.496,0.568,0.308,0.04,4,0.4,100,5,1X+2X
3,3.376,1.383,2.454,0.728,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.496,0.568,0.308,0.08,4,0.4,100,5,1X+2X
4,3.826,1.954,2.782,0.859,0.875,0.5,1.0,0.0,0.0,-0.0,0.0,-0.478,0.765,0.305,0.01,4,0.4,100,5,1X+2X
5,3.826,2.354,2.982,0.859,0.875,0.5,1.0,0.0,0.0,-0.0,0.0,-0.478,0.765,0.305,0.02,4,0.4,100,5,1X+2X
6,3.826,2.484,3.145,0.859,0.875,0.5,1.0,0.0,0.0,-0.0,0.0,-0.478,0.765,0.305,0.04,4,0.4,100,5,1X+2X
7,3.871,2.777,3.328,0.823,0.875,0.5,1.0,0.0,0.0,-0.0,0.0,-0.442,0.765,0.351,0.01,4,0.4,100,5,1X+2X
8,3.976,2.922,3.49,0.768,1.0,0.5,1.0,0.071,0.0,-0.0,0.0,-0.345,0.709,0.273,0.01,4,0.4,100,5,1X+2X
9,3.976,3.243,3.635,0.768,1.0,0.5,1.0,0.071,0.0,-0.0,0.0,-0.345,0.709,0.273,0.02,4,0.4,100,5,1X+2X
10,3.976,3.376,3.733,0.768,1.0,0.5,1.0,0.071,0.0,-0.0,0.0,-0.345,0.709,0.273,0.04,4,0.4,100,5,1X+2X
11,4.141,3.584,3.824,0.79,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.381,0.818,0.29,0.01,4,0.4,100,5,1X+2X
12,4.168,3.711,3.887,0.782,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.401,0.818,0.345,0.01,4,0.4,100,5,1X+2X
13,4.168,3.778,3.95,0.782,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.401,0.818,0.345,0.02,4,0.4,100,5,1X+2X
14,4.199,3.826,4.017,0.702,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.333,0.842,0.238,0.01,4,0.4,100,5,1X+2X
15,4.224,3.826,4.073,0.738,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.333,0.842,0.227,0.01,4,0.4,100,5,1X+2X
16,4.257,3.961,4.123,0.774,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.842,0.26,0.03,4,0.4,100,5,1X+2X
17,4.258,4.042,4.165,0.774,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.842,0.261,0.02,4,0.4,100,5,1X+2X
18,4.258,4.102,4.197,0.774,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.842,0.261,0.05,4,0.4,100,5,1X+2X
19,4.258,4.115,4.217,0.774,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.842,0.261,0.11,4,0.4,100,5,1X+2X
20,4.258,4.147,4.238,0.774,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.842,0.261,0.2,4,0.4,100,5,1X+2X
21,4.281,4.183,4.249,0.81,0.75,1.0,1.0,0.0,0.0,-0.0,0.0,-0.369,0.842,0.249,0.01,4,0.4,100,5,1X+2X
22,4.414,4.224,4.257,0.807,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.386,0.772,0.26,0.01,4,0.4,100,5,1X+2X
23,4.414,4.257,4.262,0.807,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.386,0.772,0.26,0.02,4,0.4,100,5,1X+2X
24,4.414,4.257,4.269,0.807,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.386,0.772,0.26,0.05,4,0.4,100,5,1X+2X
25,4.414,4.257,4.281,0.807,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.386,0.772,0.26,0.11,4,0.4,100,5,1X+2X
26,4.414,4.258,4.299,0.807,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.386,0.772,0.26,0.2,4,0.4,100,5,1X+2X
27,4.438,4.258,4.329,0.843,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.386,0.772,0.249,0.01,4,0.4,100,5,1X+2X
28,4.465,4.258,4.361,0.757,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.286,0.772,0.261,0.01,4,0.4,100,5,1X+2X
29,4.465,4.258,4.385,0.757,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.286,0.772,0.261,0.03,4,0.4,100,5,1X+2X
30,4.465,4.282,4.411,0.757,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.286,0.772,0.261,0.09,4,0.4,100,5,1X+2X
31,4.488,4.313,4.428,0.793,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.286,0.772,0.249,0.02,4,0.4,100,5,1X+2X
32,4.488,4.414,4.44,0.793,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.286,0.772,0.249,0.05,4,0.4,100,5,1X+2X
33,4.5,4.414,4.45,0.793,1.0,1.0,1.0,0.0,0.0,-0.04,0.0,-0.286,0.772,0.261,0.01,4,0.4,100,5,1X+2X
34,4.646,4.414,4.464,0.807,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.01,4,0.4,100,5,1X+2X
35,4.646,4.438,4.478,0.807,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.03,4,0.4,100,5,1X+2X
36,4.646,4.438,4.49,0.807,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.07,4,0.4,100,5,1X+2X
37,4.646,4.438,4.508,0.807,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.15,4,0.4,100,5,1X+2X
38,4.646,4.465,4.53,0.807,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.26,4,0.4,100,5,1X+2X
39,4.67,4.465,4.556,0.843,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.239,0.01,4,0.4,100,5,1X+2X
40,4.681,4.488,4.579,0.843,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.03,4,0.4,100,5,1X+2X
41,4.681,4.488,4.605,0.843,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.07,4,0.4,100,5,1X+2X
42,4.681,4.488,4.637,0.843,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.16,4,0.4,100,5,1X+2X
43,4.681,4.513,4.656,0.843,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.29,4,0.4,100,5,1X+2X
44,4.681,4.646,4.664,0.843,1.0,1.0,1.0,0.143,0.0,-0.04,0.0,-0.286,0.772,0.249,0.4,4,0.4,100,5,1X+2X
45,4.721,4.646,4.672,0.843,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.286,0.772,0.249,0.59,4,0.4,100,5,1X+2X
46,4.721,4.646,4.676,0.843,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.286,0.772,0.249,0.72,4,0.4,100,5,1X+2X
47,4.721,4.646,4.682,0.843,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.286,0.772,0.249,0.86,4,0.4,100,5,1X+2X
48,4.721,4.67,4.688,0.843,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.286,0.772,0.249,0.93,4,0.4,100,5,1X+2X
49,4.721,4.681,4.693,0.843,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.286,0.772,0.249,0.97,4,0.4,100,5,1X+2X
0,2.911,-0.261,0.97,0.611,0.5,1.0,0.7,0.0,0.0,-0.0,0.0,-0.264,0.239,0.125,0.02,4,0.4,100,5,1X+2X
1,3.549,0.143,1.595,0.804,0.75,0.5,1.0,0.286,0.0,-0.0,0.0,-0.161,0.37,0.0,0.01,4,0.4,100,5,1X+2X
2,3.549,0.773,2.087,0.804,0.75,0.5,1.0,0.286,0.0,-0.0,0.0,-0.161,0.37,0.0,0.02,4,0.4,100,5,1X+2X
3,3.758,1.486,2.617,0.75,0.625,1.0,1.0,0.286,0.0,-0.0,0.0,-0.286,0.383,0.0,0.01,4,0.4,100,5,1X+2X
4,3.827,2.113,2.96,0.74,0.875,1.0,1.0,0.143,0.0,-0.0,0.0,-0.316,0.386,0.0,0.01,4,0.4,100,5,1X+2X
5,4.007,2.586,3.249,0.786,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.286,0.328,0.0,0.01,4,0.4,100,5,1X+2X
6,4.198,2.911,3.503,0.807,1.0,1.0,1.0,0.0,-0.059,-0.0,0.0,-0.25,0.566,0.133,0.01,4,0.4,100,5,1X+2X
7,4.198,3.067,3.654,0.807,1.0,1.0,1.0,0.0,-0.059,-0.0,0.0,-0.25,0.566,0.133,0.02,4,0.4,100,5,1X+2X
8,4.378,3.318,3.822,0.857,1.0,1.0,1.0,0.143,0.0,-0.059,0.0,-0.268,0.438,0.267,0.01,4,0.4,100,5,1X+2X
9,4.378,3.558,3.957,0.857,1.0,1.0,1.0,0.143,0.0,-0.059,0.0,-0.268,0.438,0.267,0.02,4,0.4,100,5,1X+2X
10,4.378,3.687,4.056,0.857,1.0,1.0,1.0,0.143,0.0,-0.059,0.0,-0.268,0.438,0.267,0.04,4,0.4,100,5,1X+2X
11,4.5,3.811,4.132,0.763,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.33,0.762,0.091,0.01,4,0.4,100,5,1X+2X
12,4.54,3.92,4.204,0.728,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.259,0.762,0.095,0.01,4,0.4,100,5,1X+2X
13,4.54,3.994,4.261,0.728,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.259,0.762,0.095,0.02,4,0.4,100,5,1X+2X
14,4.54,4.039,4.322,0.728,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.259,0.762,0.095,0.06,4,0.4,100,5,1X+2X
15,4.54,4.113,4.377,0.728,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.259,0.762,0.095,0.14,4,0.4,100,5,1X+2X
16,4.54,4.21,4.419,0.728,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.259,0.762,0.095,0.21,4,0.4,100,5,1X+2X
17,4.545,4.3,4.454,0.728,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.259,0.762,0.1,0.01,4,0.4,100,5,1X+2X
18,4.676,4.361,4.486,0.728,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.228,0.762,0.2,0.01,4,0.4,100,5,1X+2X
19,4.69,4.361,4.52,0.692,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.295,0.762,0.316,0.01,4,0.4,100,5,1X+2X
20,4.69,4.378,4.561,0.692,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.295,0.762,0.316,0.02,4,0.4,100,5,1X+2X
