i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
199,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.784,4,0.4,1000,50,UX
200,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.212,4,0.4,1000,50,UX
201,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.796,4,0.4,1000,50,UX
202,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.791,4,0.4,1000,50,UX
203,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.788,4,0.4,1000,50,UX
204,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.216,4,0.4,1000,50,UX
205,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.218,4,0.4,1000,50,UX
206,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.781,4,0.4,1000,50,UX
207,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.787,4,0.4,1000,50,UX
208,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.222,4,0.4,1000,50,UX
209,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.769,4,0.4,1000,50,UX
210,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.229,4,0.4,1000,50,UX
211,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.765,4,0.4,1000,50,UX
212,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.76,4,0.4,1000,50,UX
213,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.765,4,0.4,1000,50,UX
214,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.757,4,0.4,1000,50,UX
215,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.743,4,0.4,1000,50,UX
216,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.746,4,0.4,1000,50,UX
217,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.262,4,0.4,1000,50,UX
218,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.265,4,0.4,1000,50,UX
219,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.734,4,0.4,1000,50,UX
220,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.738,4,0.4,1000,50,UX
221,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.73,4,0.4,1000,50,UX
222,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.277,4,0.4,1000,50,UX
223,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.73,4,0.4,1000,50,UX
224,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.734,4,0.4,1000,50,UX
225,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.737,4,0.4,1000,50,UX
226,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.737,4,0.4,1000,50,UX
227,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.747,4,0.4,1000,50,UX
228,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.258,4,0.4,1000,50,UX
229,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.745,4,0.4,1000,50,UX
230,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.731,4,0.4,1000,50,UX
231,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.735,4,0.4,1000,50,UX
232,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.731,4,0.4,1000,50,UX
233,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.267,4,0.4,1000,50,UX
234,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.274,4,0.4,1000,50,UX
235,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.728,4,0.4,1000,50,UX
236,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.267,4,0.4,1000,50,UX
237,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.254,4,0.4,1000,50,UX
238,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.755,4,0.4,1000,50,UX
239,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.754,4,0.4,1000,50,UX
240,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.745,4,0.4,1000,50,UX
241,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.754,4,0.4,1000,50,UX
242,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.756,4,0.4,1000,50,UX
243,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.76,4,0.4,1000,50,UX
244,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.756,4,0.4,1000,50,UX
245,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.75,4,0.4,1000,50,UX
246,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.244,4,0.4,1000,50,UX
247,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.756,4,0.4,1000,50,UX
248,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.766,4,0.4,1000,50,UX
249,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.239,4,0.4,1000,50,UX
250,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.242,4,0.4,1000,50,UX
251,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.752,4,0.4,1000,50,UX
252,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.256,4,0.4,1000,50,UX
253,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.255,4,0.4,1000,50,UX
254,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.745,4,0.4,1000,50,UX
255,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.743,4,0.4,1000,50,UX
256,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.747,4,0.4,1000,50,UX
257,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.742,4,0.4,1000,50,UX
258,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.741,4,0.4,1000,50,UX
259,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.742,4,0.4,1000,50,UX
260,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.25,4,0.4,1000,50,UX
261,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.755,4,0.4,1000,50,UX
262,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.755,4,0.4,1000,50,UX
263,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.756,4,0.4,1000,50,UX
264,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.248,4,0.4,1000,50,UX
265,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.241,4,0.4,1000,50,UX
266,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.23,4,0.4,1000,50,UX
267,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.771,4,0.4,1000,50,UX
268,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.767,4,0.4,1000,50,UX
269,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.767,4,0.4,1000,50,UX
270,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.755,4,0.4,1000,50,UX
271,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.759,4,0.4,1000,50,UX
272,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.744,4,0.4,1000,50,UX
273,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.747,4,0.4,1000,50,UX
274,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.731,4,0.4,1000,50,UX
275,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.721,4,0.4,1000,50,UX
276,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.724,4,0.4,1000,50,UX
277,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.262,4,0.4,1000,50,UX
278,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.738,4,0.4,1000,50,UX
279,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.729,4,0.4,1000,50,UX
280,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.725,4,0.4,1000,50,UX
281,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.729,4,0.4,1000,50,UX
282,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.732,4,0.4,1000,50,UX
283,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.726,4,0.4,1000,50,UX
284,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.73,4,0.4,1000,50,UX
285,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.728,4,0.4,1000,50,UX
286,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.715,4,0.4,1000,50,UX
287,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.719,4,0.4,1000,50,UX
288,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.289,4,0.4,1000,50,UX
289,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.708,4,0.4,1000,50,UX
290,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.294,4,0.4,1000,50,UX
291,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.297,4,0.4,1000,50,UX
292,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.707,4,0.4,1000,50,UX
293,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.715,4,0.4,1000,50,UX
294,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.291,4,0.4,1000,50,UX
295,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.282,4,0.4,1000,50,UX
296,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.719,4,0.4,1000,50,UX
297,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.713,4,0.4,1000,50,UX
298,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.711,4,0.4,1000,50,UX
299,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.71,4,0.4,1000,50,UX
300,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.293,4,0.4,1000,50,UX
301,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.303,4,0.4,1000,50,UX
302,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.698,4,0.4,1000,50,UX
303,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.705,4,0.4,1000,50,UX
304,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.296,4,0.4,1000,50,UX
305,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.297,4,0.4,1000,50,UX
306,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.699,4,0.4,1000,50,UX
307,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.696,4,0.4,1000,50,UX
308,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.695,4,0.4,1000,50,UX
309,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.694,4,0.4,1000,50,UX
310,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.695,4,0.4,1000,50,UX
311,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.688,4,0.4,1000,50,UX
312,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.689,4,0.4,1000,50,UX
313,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.306,4,0.4,1000,50,UX
314,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.695,4,0.4,1000,50,UX
315,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.687,4,0.4,1000,50,UX
316,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.308,4,0.4,1000,50,UX
317,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.704,4,0.4,1000,50,UX
318,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.306,4,0.4,1000,50,UX
319,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.694,4,0.4,1000,50,UX
320,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.694,4,0.4,1000,50,UX
321,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.686,4,0.4,1000,50,UX
322,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.308,4,0.4,1000,50,UX
323,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.314,4,0.4,1000,50,UX
324,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.694,4,0.4,1000,50,UX
325,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.315,4,0.4,1000,50,UX
326,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.682,4,0.4,1000,50,UX
327,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.307,4,0.4,1000,50,UX
328,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.698,4,0.4,1000,50,UX
329,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.691,4,0.4,1000,50,UX
330,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.694,4,0.4,1000,50,UX
331,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.694,4,0.4,1000,50,UX
332,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.682,4,0.4,1000,50,UX
333,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.677,4,0.4,1000,50,UX
334,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.321,4,0.4,1000,50,UX
335,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.687,4,0.4,1000,50,UX
336,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.316,4,0.4,1000,50,UX
337,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.319,4,0.4,1000,50,UX
338,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.689,4,0.4,1000,50,UX
339,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.7,4,0.4,1000,50,UX
340,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.708,4,0.4,1000,50,UX
341,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.712,4,0.4,1000,50,UX
342,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.286,4,0.4,1000,50,UX
343,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.273,4,0.4,1000,50,UX
344,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.72,4,0.4,1000,50,UX
345,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.71,4,0.4,1000,50,UX
346,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.704,4,0.4,1000,50,UX
347,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.705,4,0.4,1000,50,UX
348,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.299,4,0.4,1000,50,UX
349,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.695,4,0.4,1000,50,UX
350,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.696,4,0.4,1000,50,UX
351,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.699,4,0.4,1000,50,UX
352,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.297,4,0.4,1000,50,UX
353,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.708,4,0.4,1000,50,UX
354,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.721,4,0.4,1000,50,UX
355,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.733,4,0.4,1000,50,UX
356,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.741,4,0.4,1000,50,UX
357,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.738,4,0.4,1000,50,UX
358,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.721,4,0.4,1000,50,UX
359,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.724,4,0.4,1000,50,UX
360,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.719,4,0.4,1000,50,UX
361,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.286,4,0.4,1000,50,UX
362,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.725,4,0.4,1000,50,UX
363,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.72,4,0.4,1000,50,UX
364,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.726,4,0.4,1000,50,UX
365,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.715,4,0.4,1000,50,UX
366,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.71,4,0.4,1000,50,UX
367,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.286,4,0.4,1000,50,UX
368,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.713,4,0.4,1000,50,UX
369,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.721,4,0.4,1000,50,UX
370,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.726,4,0.4,1000,50,UX
371,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.72,4,0.4,1000,50,UX
372,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.727,4,0.4,1000,50,UX
373,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.74,4,0.4,1000,50,UX
374,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.258,4,0.4,1000,50,UX
375,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.747,4,0.4,1000,50,UX
376,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.757,4,0.4,1000,50,UX
377,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.758,4,0.4,1000,50,UX
378,5.679,5.679,5.679,0.719,0.5,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.909,0.909,0.242,4,0.4,1000,50,UX
