I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
100,-1,4.065819597069597,-2.17736013986014,-0.1562367670143494,0.4191117771117772,-0.13916666666666666,-0.7616666666666667,0.07696147833647832,0.04714285714285707,-0.09114684273670227,-0.016248653293242373,-0.016666666666666666,-0.08024395511895516,0.3865863733132538,0.019100198230184322,0.0033333333333333335,4,0.4,300,15,1X+2X
100,-1,4.493131868131868,-1.7226307189542482,0.22732814203730684,0.49901818089318034,0.005416666666666667,-0.7616666666666667,0.2329489491989489,0.047619047619047554,-0.11911899915044649,-0.016447062325477182,-0.006666666666666667,-0.07702247520997524,0.39012990464176167,0.03311726303693317,0.0033333333333333335,4,0.4,300,15,1X+2X
100,-1,3.8214285714285716,-1.9264901764901767,0.25087100178607685,0.47436754449254437,-0.03375,-0.67,0.1867204323454324,0.07190476190476183,-0.10782255409121888,-0.017874622554552046,-0.011666666666666667,-0.0747249278499279,0.39998852480308605,0.03372850940261861,0.0033333333333333335,4,0.4,300,15,1X+2X
100,-1,3.8404761904761906,-2.5720695970695973,-0.10557468298261144,0.40217813205313213,-0.15125,-0.7466666666666667,0.09376488326488318,0.056904761904761854,-0.09669298161240188,-0.016642566286369346,-0.025833333333333333,-0.051930513930514004,0.40097087256977326,0.02962272905412292,0.0033333333333333335,4,0.4,300,15,1X+2X
100,-1,4.226003734827265,-2.2577922241157533,0.1672000732544174,0.45603583453583485,-0.07583333333333334,-0.6783333333333333,0.1782165334665335,0.051904761904761836,-0.11215857760789134,-0.014828554541234577,-0.010833333333333334,-0.061826930014430063,0.40128701938580646,0.03356998612503721,0.0033333333333333335,4,0.4,300,15,1X+2X
100,-1,3.9178571428571427,-2.069053354053354,0.22914462760134058,0.4803873556998559,-0.03625,-0.6866666666666666,0.19128586228586217,0.06880952380952378,-0.11507171261730698,-0.019590861777184887,-0.009166666666666667,-0.07069327200577206,0.4027291492359773,0.02337191630371882,0.0033333333333333335,4,0.4,300,15,1X+2X
100,-1,4.089285714285714,-1.916939238297934,0.12196484280754968,0.44701975108225145,-0.04625,-0.76,0.18371053483553457,0.04952380952380947,-0.11684873792733003,-0.01813354082471367,-0.008333333333333333,-0.060112554112554145,0.4102094051268677,0.041179508437017356,0.0033333333333333335,4,0.4,300,15,1X+2X
