I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,5.939389454883886,0.39379588443183344,3.9448901709860325,5.939389454883886,0.7377689175407879,0.62075,0.317,0.718039742453913,0.29300000000000287,-0.007100237948364154,-0.008059149659151525,-0.0055,-0.09095713626651084,0.7206807602032387,0.6492672746621007,0.55,8,0.5,1000,50,1X+2X,50
500,-1,5.575884022785329,0.08870291633449524,3.500389731617172,5.575884022785329,0.6329579281829277,0.58975,0.2205,0.6971343884150506,0.29400000000000204,-0.023004511375767256,-0.007267269871648434,-0.003875,-0.050134690656565506,0.7024947208131451,0.4478341661099861,0.55,8,0.5,1000,50,1X+2X,50
500,-1,5.973764571398986,0.10914451805253272,3.7216801291580843,5.973764571398986,0.6729265827922121,0.5948125,0.178,0.6917864782710407,0.4028333333333309,-0.006356549818705854,-0.007488220926471036,-0.00525,-0.03719346139971147,0.6969694023164398,0.5406400645899437,0.55,8,0.5,1000,50,1X+2X,50
500,-1,5.761358131683208,0.4149346590119643,3.743984507182318,5.761358131683208,0.7081152066683306,0.6296875,0.23,0.7297083919799672,0.3288000000000022,-0.006129344782005405,-0.007829160322786077,-0.004,-0.06194942279942298,0.6862261816151649,0.5113551548230764,0.55,8,0.5,1000,50,1X+2X,50
500,-1,5.594480528688555,0.42392980332883856,3.6922314206586426,5.594480528688555,0.6509559641747179,0.6024375,0.2895,0.7193799453844043,0.328200000000001,-0.00561142996149468,-0.00769469523446859,-0.00025,-0.003470441017316016,0.7401505817178549,0.37863399559494604,0.55,8,0.5,1000,50,1X+2X,50
500,-1,6.026742896625295,0.18425646224090753,3.8455454448903774,6.026742896625295,0.6404475978882187,0.5733125,0.2815,0.660878796423156,0.319766666666669,-0.006167648565610734,-0.0069917579720055745,-0.009125,-0.0029325396825396815,0.7208757875371005,0.6739810425953556,0.55,8,0.5,1000,50,1X+2X,50
