i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
65,4.035,-2.18,0.469,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
66,4.035,-2.471,0.459,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
67,4.035,-2.214,0.494,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
68,4.035,-1.977,0.553,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
69,4.035,-2.353,0.509,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
70,4.035,-2.315,0.525,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
71,4.035,-2.316,0.575,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
72,4.035,-2.409,0.587,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
73,4.035,-2.203,0.599,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
74,4.035,-2.755,0.554,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
75,4.035,-2.006,0.652,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
76,4.035,-2.016,0.625,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
77,4.035,-2.712,0.61,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
78,4.035,-2.206,0.641,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
79,4.035,-1.82,0.634,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
80,4.035,-2.076,0.632,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
81,4.035,-2.229,0.709,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
82,4.035,-2.296,0.557,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
83,4.035,-2.317,0.556,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
84,4.035,-2.002,0.561,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
85,4.035,-2.152,0.601,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
86,4.035,-1.941,0.58,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
87,4.035,-2.131,0.521,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
88,4.035,-2.353,0.505,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
89,4.035,-1.949,0.583,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
90,4.035,-2.18,0.512,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
91,4.035,-1.986,0.461,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
92,4.035,-1.946,0.457,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
93,4.035,-1.921,0.515,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
94,4.035,-2.131,0.531,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
95,4.035,-2.682,0.58,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
96,4.035,-2.444,0.58,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
97,4.035,-2.591,0.541,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
98,4.035,-2.254,0.539,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
99,4.035,-2.492,0.551,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
100,4.035,-1.672,0.675,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
101,4.035,-1.671,0.585,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
102,4.035,-1.634,0.507,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
103,4.035,-2.051,0.595,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
104,4.035,-2.182,0.62,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
105,4.035,-1.967,0.625,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
106,4.035,-1.719,0.633,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
107,4.035,-1.779,0.61,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
108,4.035,-2.057,0.584,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
109,4.035,-1.947,0.612,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
110,4.035,-2.012,0.644,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
111,4.035,-2.438,0.66,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
112,4.035,-2.263,0.629,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
113,4.035,-2.023,0.7,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
114,4.035,-1.853,0.666,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
115,4.035,-1.851,0.639,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
116,4.035,-1.997,0.648,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
117,4.035,-1.796,0.626,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
118,4.035,-2.434,0.764,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
119,4.035,-2.001,0.594,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
120,4.035,-1.893,0.654,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
121,4.035,-2.197,0.659,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
122,4.035,-1.822,0.597,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
123,4.035,-2.514,0.632,0.929,0.625,1.0,1.0,0.214,0.0,-0.0,0.0,-0.338,0.5,0.105,0.002,4,0.4,1000,50,1X+2X
124,4.38,-1.933,0.564,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
125,4.38,-2.184,0.635,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
126,4.38,-2.227,0.662,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
127,4.38,-2.364,0.623,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
128,4.38,-2.317,0.674,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
129,4.38,-1.7,0.673,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
130,4.38,-2.467,0.646,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
131,4.38,-2.133,0.572,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
132,4.38,-1.64,0.73,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
133,4.38,-1.908,0.731,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
134,4.38,-1.79,0.659,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
135,4.38,-2.852,0.719,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
136,4.38,-1.913,0.632,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
137,4.38,-1.822,0.637,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
138,4.38,-2.578,0.583,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
139,4.38,-1.74,0.68,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
140,4.38,-2.12,0.592,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
141,4.38,-2.216,0.638,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
142,4.38,-1.799,0.639,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
143,4.38,-2.421,0.618,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
144,4.38,-1.731,0.603,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
145,4.38,-1.7,0.564,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
146,4.38,-1.592,0.666,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
147,4.38,-1.945,0.607,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
148,4.38,-2.36,0.642,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
149,4.38,-2.069,0.569,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
150,4.38,-1.536,0.644,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
151,4.38,-2.283,0.561,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
152,4.38,-1.918,0.593,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
153,4.38,-1.896,0.619,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
154,4.38,-1.686,0.599,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
155,4.38,-1.948,0.639,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
156,4.38,-1.579,0.669,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
157,4.38,-2.062,0.644,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
158,4.38,-1.561,0.665,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
159,4.38,-1.515,0.611,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
160,4.38,-1.796,0.549,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
161,4.38,-1.79,0.576,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
162,4.38,-1.829,0.638,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
163,4.38,-1.945,0.624,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
164,4.38,-1.772,0.628,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
165,4.38,-2.21,0.6,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
166,4.38,-2.052,0.634,0.875,0.875,1.0,0.875,0.286,-0.167,-0.0,0.0,0.0,0.636,0.0,0.002,4,0.4,1000,50,1X+2X
