i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
295,4.461,-1.84,0.923,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
296,4.461,-1.662,0.935,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
297,4.461,-1.445,0.87,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
298,4.461,-1.64,0.922,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
299,4.461,-1.672,0.801,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
300,4.461,-2.1,0.94,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
301,4.461,-1.507,0.867,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
302,4.461,-1.792,0.854,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
303,4.461,-2.092,0.896,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
304,4.461,-1.711,0.959,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
305,4.461,-1.735,0.915,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
306,4.461,-2.217,0.877,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
307,4.461,-1.798,0.863,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
308,4.461,-1.511,0.852,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
309,4.461,-1.487,0.946,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
310,4.461,-1.62,0.902,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
311,4.461,-1.753,0.871,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
312,4.461,-1.79,0.859,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
313,4.461,-1.358,0.884,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
314,4.461,-1.864,0.852,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
315,4.461,-1.76,0.834,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
316,4.461,-2.04,0.87,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
317,4.461,-1.675,0.904,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
318,4.461,-1.857,0.911,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
319,4.461,-1.731,0.944,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
320,4.461,-1.811,0.931,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
321,4.461,-1.642,0.865,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
322,4.461,-1.35,0.971,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
323,4.461,-1.504,0.9,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
324,4.461,-1.485,0.977,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
325,4.461,-1.341,0.956,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
326,4.461,-1.811,0.92,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
327,4.461,-1.627,0.945,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
328,4.461,-1.8,0.968,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
329,4.461,-1.592,0.863,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
330,4.461,-1.567,0.909,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
331,4.461,-2.211,0.901,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
332,4.461,-2.004,0.913,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
333,4.461,-1.712,0.884,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
334,4.461,-2.203,0.815,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
335,4.461,-1.65,0.909,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
336,4.461,-1.296,0.917,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
337,4.461,-1.817,0.942,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
338,4.461,-1.511,0.847,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
339,4.461,-1.691,0.941,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
340,4.461,-2.079,1.0,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
341,4.461,-1.755,0.953,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
342,4.461,-1.883,0.929,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
343,4.461,-2.21,0.936,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
344,4.461,-1.613,0.869,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
345,4.461,-1.774,0.866,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
346,4.461,-1.486,0.907,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
347,4.461,-1.411,1.023,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
348,4.461,-1.385,0.931,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
349,4.461,-2.581,0.939,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
350,4.461,-1.561,1.043,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
351,4.461,-1.419,1.031,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
352,4.461,-1.515,1.086,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
353,4.461,-1.698,1.044,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
354,4.461,-1.538,1.02,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
355,4.461,-1.932,1.007,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
356,4.461,-1.477,1.029,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
357,4.461,-1.585,1.022,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
358,4.461,-1.433,1.018,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
359,4.461,-1.392,1.032,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
360,4.461,-2.767,0.961,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
361,4.461,-1.504,0.967,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
362,4.461,-1.512,1.014,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
363,4.461,-1.278,0.997,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
364,4.461,-1.379,0.975,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
365,4.461,-1.946,0.996,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
366,4.461,-1.014,1.063,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
367,4.461,-1.681,0.993,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
368,4.461,-1.687,1.023,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
369,4.461,-1.531,1.017,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
370,4.461,-2.169,0.91,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
371,4.461,-1.98,0.987,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
372,4.461,-2.155,0.935,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
373,4.461,-1.668,0.949,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
374,4.461,-1.668,0.896,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
375,4.461,-2.265,0.917,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
376,4.461,-1.826,0.897,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
377,4.461,-1.936,0.917,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
378,4.461,-1.956,1.005,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
379,4.461,-1.632,0.927,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
380,4.461,-1.663,0.924,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
381,4.461,-1.634,1.069,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
382,4.461,-1.91,0.953,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
383,4.461,-1.716,0.984,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
384,4.461,-1.836,1.033,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
385,4.461,-1.711,1.079,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
386,4.461,-1.867,0.989,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
387,4.461,-1.556,1.033,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
388,4.461,-1.683,1.033,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
389,4.461,-1.362,1.048,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
390,4.461,-1.907,0.967,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
391,4.461,-1.404,0.95,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
392,4.461,-1.653,0.982,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
393,4.461,-1.885,1.0,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
394,4.461,-1.703,1.027,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
395,4.461,-1.674,0.886,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
396,4.461,-1.621,0.967,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
397,4.461,-1.828,0.951,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
398,4.461,-1.675,0.951,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
399,4.461,-1.29,0.925,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
400,4.461,-1.907,1.009,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
401,4.461,-1.544,1.031,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
402,4.461,-1.585,1.061,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
403,4.461,-1.206,0.976,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
404,4.461,-2.115,0.922,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
405,4.461,-1.618,0.982,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
406,4.461,-1.56,0.961,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
407,4.461,-2.326,0.979,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
408,4.461,-1.477,0.89,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
409,4.461,-1.375,0.984,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
410,4.461,-1.452,0.965,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
411,4.461,-1.695,0.936,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
412,4.461,-1.382,0.83,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
413,4.461,-1.878,0.955,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
414,4.461,-1.856,0.991,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
415,4.461,-1.396,0.987,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
416,4.461,-1.262,0.931,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
417,4.461,-2.069,0.94,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
418,4.461,-1.343,0.972,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
419,4.461,-1.516,0.898,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
420,4.461,-1.682,0.975,0.812,0.875,1.0,1.0,0.429,-0.125,-0.062,0.0,0.0,0.533,0.0,0.002,4,0.4,1000,50,UX
421,4.519,-1.537,0.93,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
422,4.519,-1.356,0.988,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
423,4.519,-2.274,0.989,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
424,4.519,-1.372,1.078,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
425,4.519,-1.567,1.003,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
426,4.519,-1.311,1.07,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
427,4.519,-1.583,1.09,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
428,4.519,-1.921,1.102,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
429,4.519,-1.447,1.053,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
430,4.519,-1.387,1.123,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
431,4.519,-1.305,1.047,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
432,4.519,-1.433,1.035,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
433,4.519,-1.251,0.995,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
434,4.519,-1.28,1.025,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
435,4.519,-1.371,1.053,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
436,4.519,-1.686,1.049,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
437,4.519,-1.533,0.995,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
438,4.519,-1.858,1.012,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
439,4.519,-1.374,1.047,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
440,4.519,-1.656,1.002,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
441,4.519,-1.847,0.995,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
442,4.519,-1.794,0.962,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
443,4.519,-1.395,1.035,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
444,4.519,-1.711,1.01,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
445,4.519,-1.414,1.017,0.875,1.0,1.0,0.75,0.429,0.0,-0.0,0.0,-0.083,0.549,0.0,0.002,4,0.4,1000,50,UX
