I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,3.8891436516126916,-2.2111111111111112,0.13896325076988747,0.4540681693306693,-0.05425,-0.728,0.1502860528360526,0.06942857142857155,-0.08827522042227558,-0.016756790664121106,-0.0105,-0.06501076839826847,0.4023677707518436,0.025605465907415203,0.002,4,0.4,500,25,1X+2X
50,-1,3.751136363636364,-2.1863095238095234,0.20970838410374293,0.4696504329004327,-0.0345,-0.677,0.19580408202908203,0.07142857142857152,-0.1226989424380515,-0.02047045696261019,-0.0145,-0.08540588023088018,0.40281024315979475,0.024590334217403833,0.002,4,0.4,500,25,1X+2X
50,-1,3.7345817074821523,-2.255873293373293,0.17959552721426725,0.4622002497502498,-0.057,-0.713,0.19356266233766214,0.049571428571428613,-0.07396807996402603,-0.01621202924902823,-0.012,-0.08264524225774227,0.39963492334488054,0.029451614680841714,0.002,4,0.4,500,25,1X+2X
50,-1,4.0938144994840036,-2.2943977926098666,-0.100244302520647,0.41683040293040274,-0.1045,-0.774,0.08202416194916191,0.053142857142857165,-0.08654723587447298,-0.016449436423694914,-0.026,-0.06515011377511387,0.3964671314061126,0.023937930124099553,0.002,4,0.4,500,25,1X+2X
50,-1,4.002337034945731,-2.5473039215686275,0.02510369490526034,0.43693950216450156,-0.09275,-0.732,0.13878531468531471,0.05485714285714288,-0.07603880058423687,-0.016012125058314643,-0.014,-0.09242709235209226,0.3883577079608927,0.029392045232052744,0.002,4,0.4,500,25,1X+2X
