I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,5.2128247895894955,5.2128247895894955,5.212824789589491,0.6666666666666659,0.5,1.0,1.0,0.5,0.0,0.0,0.0,-0.25,0.8740102707749753,0.9221478521478539,1.0,4,0.4,100,5,1X+2X
50,-1,4.980695611577964,4.964028944911298,4.975362278244642,0.8799999999999997,1.0,1.0,1.0,0.4285714285714286,0.0,0.0,0.0,-0.14666666666666697,0.5521241830065352,0.2613333333333335,0.68,4,0.4,100,5,1X+2X
50,-1,4.721277997364955,4.681277997364955,4.693234523561859,0.842857142857142,1.0,1.0,1.0,0.1428571428571427,0.0,-0.028400000000000016,0.0,-0.2857142857142854,0.7717814793901754,0.2498530441716944,0.97,4,0.4,100,5,1X+2X
50,-1,4.974887312979419,4.935746278575227,4.953076483823189,0.6964285714285707,1.0,1.0,1.0,0.2142857142857143,0.0,0.0,0.0,-0.2637053571428574,0.7797225260119995,0.5263450292397667,0.98,4,0.4,100,5,1X+2X
50,-1,5.185947712418301,5.185947712418301,5.185947712418295,0.8125,1.0,1.0,1.0,0.4285714285714286,0.0,0.0,0.0,-0.1875,0.7702427637721745,0.36213352007469674,1.0,4,0.4,100,5,1X+2X
