I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,4.813420263824982,0.9976063579625838,2.433245192477732,2.15892414913462,0.7491407186563436,0.40625,-0.5755,0.6185804420071783,0.07839999999999976,0.0,-0.01656631267246483,0.0,-0.028583292748917653,0.4510234207662629,0.750500216469331,0.001,8,1.0,1000,50,NONE,50
500,-1,4.4113148416997,0.3975374439639897,2.4641033656403692,2.724559132666718,0.6737063769563768,0.2911875,0.0555,0.5177906255508085,0.0,0.0,-0.016983044741621756,0.0,-0.31287541208791253,0.4418590717344153,0.8139182482283038,0.001,8,1.0,1000,50,NONE,50
500,-1,4.697834545909802,1.3101593490152543,2.940315304163416,3.2735038398010365,0.75,0.415375,-0.167,0.6210902684560804,0.13353333333333356,0.0,-0.015141828972277383,0.0,-0.0982880688755689,0.45756911922659843,0.843177480995254,0.001,8,1.0,1000,50,NONE,50
