i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
28,5.268,4.986,5.178,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.577,0.375,0.1,4,0.4,500,25,UX
29,5.268,5.058,5.2,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.577,0.375,0.174,4,0.4,500,25,UX
30,5.334,5.081,5.217,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.643,0.375,0.266,4,0.4,500,25,UX
31,5.334,5.081,5.234,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.643,0.375,0.384,4,0.4,500,25,UX
32,5.352,5.21,5.246,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.353,0.074,4,0.4,500,25,UX
33,5.352,5.21,5.258,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.353,0.084,4,0.4,500,25,UX
34,5.352,5.21,5.27,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.353,0.078,4,0.4,500,25,UX
35,5.368,5.21,5.283,0.852,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.333,0.002,4,0.4,500,25,UX
36,5.374,5.268,5.295,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.375,0.706,4,0.4,500,25,UX
37,5.374,5.268,5.309,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.375,0.564,4,0.4,500,25,UX
38,5.374,5.268,5.322,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.375,0.432,4,0.4,500,25,UX
39,5.374,5.268,5.335,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.375,0.336,4,0.4,500,25,UX
40,5.479,5.276,5.347,0.852,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.444,0.002,4,0.4,500,25,UX
41,5.479,5.312,5.355,0.852,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.444,0.004,4,0.4,500,25,UX
42,5.555,5.334,5.361,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.002,4,0.4,500,25,UX
43,5.555,5.334,5.367,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.004,4,0.4,500,25,UX
44,5.555,5.352,5.379,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.012,4,0.4,500,25,UX
45,5.555,5.352,5.393,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.028,4,0.4,500,25,UX
46,5.555,5.352,5.41,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.064,4,0.4,500,25,UX
47,5.555,5.368,5.429,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.128,4,0.4,500,25,UX
48,5.555,5.374,5.449,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.206,4,0.4,500,25,UX
49,5.555,5.374,5.472,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.3,4,0.4,500,25,UX
50,5.555,5.374,5.496,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.42,4,0.4,500,25,UX
51,5.555,5.388,5.515,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.51,4,0.4,500,25,UX
52,5.555,5.388,5.531,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.63,4,0.4,500,25,UX
53,5.555,5.479,5.541,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.732,4,0.4,500,25,UX
54,5.555,5.505,5.547,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.838,4,0.4,500,25,UX
55,5.555,5.505,5.551,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.928,4,0.4,500,25,UX
56,5.555,5.505,5.554,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,0.992,4,0.4,500,25,UX
57,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
58,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
59,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
60,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
61,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
62,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
63,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
64,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
65,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
66,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
67,5.555,5.555,5.555,0.816,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.683,0.556,1.0,4,0.4,500,25,UX
