i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
27,3.397,-1.192,0.35,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
28,3.397,-1.936,0.477,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
29,3.397,-2.036,0.495,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
30,3.397,-1.854,0.509,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
31,3.397,-1.866,0.593,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
32,3.397,-1.311,0.35,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
33,3.397,-1.736,0.488,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
34,3.397,-1.9,0.49,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
35,3.397,-1.585,0.427,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
36,3.397,-1.283,0.534,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
37,3.397,-1.841,0.509,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
38,3.397,-1.943,0.321,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
39,3.397,-2.536,0.511,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
40,3.397,-2.009,0.409,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
41,3.397,-1.873,0.168,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
42,3.397,-1.649,0.263,0.958,0.625,0.5,1.0,0.357,-0.071,-0.071,0.0,-0.208,0.308,0.0,0.018,4,0.4,100,5,UX
43,3.508,-1.942,0.585,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
44,3.508,-1.266,0.504,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
45,3.508,-1.786,0.447,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
46,3.508,-1.216,0.684,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
47,3.508,-2.507,0.373,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
48,3.508,-2.06,0.301,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
49,3.508,-2.208,0.322,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
50,3.508,-1.211,0.634,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
51,3.508,-1.743,0.415,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
52,3.508,-1.717,0.198,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
53,3.508,-1.829,0.415,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
54,3.508,-2.133,0.301,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
55,3.508,-1.952,0.371,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
56,3.508,-1.883,0.26,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
57,3.508,-1.269,0.493,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
58,3.508,-1.58,0.431,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
59,3.508,-1.825,0.235,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
60,3.508,-1.606,0.476,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
61,3.508,-2.148,0.486,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
62,3.508,-1.418,0.47,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
63,3.508,-2.943,0.822,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
64,3.508,-1.929,0.492,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
65,3.508,-1.336,0.549,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
66,3.508,-1.541,0.491,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
67,3.508,-1.815,0.38,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
68,3.508,-1.465,0.544,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
69,3.508,-1.76,0.482,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
70,3.508,-1.786,0.633,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
71,3.508,-1.655,0.292,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
72,3.508,-2.098,0.537,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
73,3.508,-1.97,0.377,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
74,3.508,-1.789,0.395,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
75,3.508,-1.931,0.425,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
76,3.508,-1.496,0.729,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
77,3.508,-1.606,0.455,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
78,3.508,-1.331,0.367,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
79,3.508,-1.697,0.668,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
80,3.508,-1.502,0.541,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
81,3.508,-1.508,0.641,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
82,3.508,-1.823,0.61,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
83,3.508,-1.741,0.516,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
84,3.508,-1.831,0.36,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
85,3.508,-1.708,0.566,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
86,3.508,-2.185,0.524,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
87,3.508,-1.485,0.379,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
88,3.508,-1.636,0.388,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
89,3.508,-1.765,0.373,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
90,3.508,-1.076,0.789,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
91,3.508,-1.55,0.741,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
92,3.508,-1.626,0.604,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
93,3.508,-1.572,0.369,0.771,0.75,1.0,0.65,0.214,-0.1,-0.0,0.0,-0.146,0.368,0.0,0.018,4,0.4,100,5,UX
94,3.621,-1.424,0.82,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
95,3.621,-1.209,0.6,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
96,3.621,-1.476,0.571,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
97,3.621,-1.108,0.759,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
98,3.621,-1.086,0.583,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
99,3.621,-1.497,0.588,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
100,3.621,-0.886,0.697,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
101,3.621,-1.593,0.76,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
102,3.621,-1.012,0.654,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
103,3.621,-1.657,0.585,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
104,3.621,-1.552,0.542,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
105,3.621,-1.653,0.576,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
106,3.621,-1.692,0.512,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
107,3.621,-1.216,0.654,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
108,3.621,-1.599,0.693,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
109,3.621,-1.237,0.641,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
110,3.621,-1.526,0.598,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
111,3.621,-2.089,0.664,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
112,3.621,-2.008,0.41,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
113,3.621,-1.523,0.374,0.817,0.625,1.0,0.864,0.143,0.0,-0.077,0.0,-0.083,0.333,0.0,0.018,4,0.4,100,5,UX
114,3.685,-1.482,0.544,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
115,3.685,-2.374,0.264,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
116,3.685,-1.582,0.142,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
117,3.685,-2.184,0.432,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
118,3.685,-1.873,0.205,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
119,3.685,-2.152,0.356,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
120,3.685,-1.437,0.476,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
121,3.685,-1.656,0.298,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
122,3.685,-1.655,0.345,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
123,3.685,-1.789,0.408,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
124,3.685,-1.565,0.303,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
125,3.685,-1.595,0.516,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
126,3.685,-1.752,0.551,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
127,3.685,-1.812,0.482,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
128,3.685,-1.61,0.464,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
129,3.685,-1.452,0.538,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
130,3.685,-2.102,0.474,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
131,3.685,-1.842,0.485,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
132,3.685,-2.043,0.563,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
133,3.685,-2.708,0.329,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
134,3.685,-1.713,0.47,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
135,3.685,-1.638,0.54,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
136,3.685,-1.696,0.497,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
137,3.685,-1.741,0.4,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
138,3.685,-1.319,0.766,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
139,3.685,-1.37,0.529,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
140,3.685,-1.593,0.583,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
141,3.685,-1.457,0.887,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
142,3.685,-1.953,0.797,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
143,3.685,-1.806,0.738,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
144,3.685,-1.124,0.627,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
145,3.685,-1.383,0.425,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
146,3.685,-1.136,0.85,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
147,3.685,-1.411,0.734,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
148,3.685,-1.562,0.653,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
149,3.685,-1.596,0.664,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
150,3.685,-1.108,0.699,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
151,3.685,-1.087,0.837,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
152,3.685,-1.364,0.715,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
153,3.685,-2.331,0.465,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
154,3.685,-1.452,0.765,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
155,3.685,-1.538,0.536,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
156,3.685,-1.46,0.701,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
157,3.685,-1.15,0.562,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
158,3.685,-1.062,0.497,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
159,3.685,-1.778,0.566,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
160,3.685,-1.405,0.562,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
161,3.685,-1.399,0.503,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
162,3.685,-1.466,0.597,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
163,3.685,-1.336,0.489,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
164,3.685,-1.168,0.579,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
165,3.685,-1.914,0.332,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
166,3.685,-1.941,0.348,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
167,3.685,-2.105,0.57,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
168,3.685,-1.416,0.441,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
169,3.685,-1.341,0.572,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
170,3.685,-1.357,0.416,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
171,3.685,-1.356,0.487,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
172,3.685,-1.988,0.399,0.719,0.875,1.0,0.562,0.143,-0.176,-0.059,0.0,-0.031,0.448,0.205,0.018,4,0.4,100,5,UX
