I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,-1,5.165704948646126,-0.1825814536340853,1.4475059156757464,0.6308756139693642,0.2295,-0.7275,0.4558078213453201,0.1862142857142853,-0.03244908503802163,-0.01539364843254504,-0.00075,-0.050174942418692324,0.41517082280527284,0.35620504773076034,0.001,4,1.0,1000,50,NONE
500,-1,5.12797619047619,-0.3420787545787547,1.4196757212584334,0.6083672514985011,0.192,-0.5355,0.43458612498612414,0.1607142857142855,-0.14615950604055258,-0.014915149731346668,-0.002,-0.04077585053835055,0.4094745393914925,0.353884025978278,0.002,4,1.0,1000,50,NONE
500,-1,5.357142857142857,-0.3187271062271063,1.4406588757293335,0.6272527687590196,0.2025,-0.4005,0.4517419635919628,0.1343571428571421,-0.045134745457910484,-0.017511874496848403,-0.00175,-0.06668343531468518,0.4054709736775756,0.1509160821130786,0.001,4,1.0,1000,50,NONE
