I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,-1,5.071428571428571,-0.15470391665438102,1.413724983440292,0.6216255591630598,0.20225,-0.5335,0.43853692696192476,0.1299999999999991,-0.057504535310605565,-0.01648740209017198,-0.00025,-0.0720560696248195,0.4184883905030175,0.28262211383788516,0.001,4,0.2,1000,50,NONE
500,-1,6.021224630202958,0.46399635495223723,2.3500798410099697,0.6693191468253966,0.281375,-0.192,0.528177915140414,0.2598571428571427,-0.049913035407508126,-0.014990794083812181,-0.0005,-0.02326609848484853,0.4120455476700153,0.4799750164931679,0.001,4,0.2,1000,50,NONE
500,-1,5.428571428571429,-0.26349206349206356,1.4750209355667916,0.624717667748918,0.22475,-0.5075,0.45415357697857583,0.1405714285714279,-0.02080573009587523,-0.01620382001943751,-0.00275,-0.049068587662337564,0.4102395667880028,0.2169168332575145,0.001,4,0.2,1000,50,NONE
500,-1,5.142857142857143,0.01575727031676681,1.69110440425326,0.67457236860362,0.29025,-0.4225,0.5244635212010188,0.11721428571428524,-0.0567239610348601,-0.017156260609416597,-0.0015,-0.030508579614829664,0.4186534793106393,0.19433955068280123,0.002,4,0.2,1000,50,NONE
