I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,-1,5.41267909143996,0.10365474394886168,2.012160524129325,0.6797431686369199,0.306625,-0.3135,0.5282598484848472,0.2062857142857142,-0.019901469626703847,-0.01583295620085844,-0.001,-0.17085932817182828,0.4118095931738527,0.4005309535473812,0.001,4,0.8,1000,50,NONE
500,-1,5.1587516585581605,-0.27906672318050035,1.2775196289679753,0.6043515852203358,0.19,-0.5605,0.41545762432012395,0.1291428571428566,-0.05203964343977752,-0.015352187399006512,-0.001,-0.06523160173160149,0.41011751994357,0.22257347491147178,0.001,4,0.8,1000,50,NONE
500,-1,5.074404761904762,-0.13379460261325263,1.5166421150908256,0.6452455350205356,0.257375,-0.638,0.4793983405483396,0.15471428571428542,-0.03576974170813093,-0.016924107203026686,-0.0015,-0.03663169191919194,0.4092701416264715,0.2994643530115444,0.001,4,0.8,1000,50,NONE
500,-1,6.105411260995627,0.4522008620034934,2.386300319371334,0.677794545038295,0.291625,-0.154,0.5132984362859343,0.24728571428571283,-0.03974932191758432,-0.015020476952771157,-0.00075,-0.027014991952491997,0.4097177433508636,0.4831136712333693,0.002,4,0.8,1000,50,NONE
