i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
18,5.429,-0.529,3.148,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.003,4,0.4,1000,50,1X+2X
19,5.429,-0.458,3.192,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.01,4,0.4,1000,50,1X+2X
20,5.429,-0.395,3.226,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.024,4,0.4,1000,50,1X+2X
21,5.429,-0.429,3.272,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.057,4,0.4,1000,50,1X+2X
22,5.429,-0.473,3.308,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.117,4,0.4,1000,50,1X+2X
23,5.429,-0.375,3.359,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.191,4,0.4,1000,50,1X+2X
24,5.429,-0.281,3.41,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.27,4,0.4,1000,50,1X+2X
25,5.429,-0.248,3.426,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.357,4,0.4,1000,50,1X+2X
26,5.429,-0.292,3.479,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.436,4,0.4,1000,50,1X+2X
27,5.429,-0.171,3.472,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.511,4,0.4,1000,50,1X+2X
28,5.429,-0.236,3.514,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.55,4,0.4,1000,50,1X+2X
29,5.429,-0.191,3.513,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.55,4,0.4,1000,50,1X+2X
30,5.429,-0.035,3.584,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.55,4,0.4,1000,50,1X+2X
31,5.429,-0.202,3.575,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.55,4,0.4,1000,50,1X+2X
32,5.429,-0.087,3.581,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.55,4,0.4,1000,50,1X+2X
33,5.429,-0.113,3.565,1.0,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,1.0,0.0,0.55,4,0.4,1000,50,1X+2X
34,5.479,-0.101,3.626,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.001,4,0.4,1000,50,1X+2X
35,5.479,-0.075,3.598,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.002,4,0.4,1000,50,1X+2X
36,5.479,-0.025,3.554,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.005,4,0.4,1000,50,1X+2X
37,5.479,-0.05,3.583,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.01,4,0.4,1000,50,1X+2X
38,5.479,0.022,3.593,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.023,4,0.4,1000,50,1X+2X
39,5.479,0.017,3.605,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.049,4,0.4,1000,50,1X+2X
40,5.479,-0.021,3.635,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.115,4,0.4,1000,50,1X+2X
41,5.479,-0.056,3.653,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.505,0.191,4,0.4,1000,50,1X+2X
42,5.537,-0.039,3.637,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.001,4,0.4,1000,50,1X+2X
43,5.537,0.012,3.651,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.004,4,0.4,1000,50,1X+2X
44,5.537,0.008,3.647,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.011,4,0.4,1000,50,1X+2X
45,5.537,-0.156,3.574,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.027,4,0.4,1000,50,1X+2X
46,5.537,-0.026,3.594,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.066,4,0.4,1000,50,1X+2X
47,5.537,-0.091,3.626,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.14,4,0.4,1000,50,1X+2X
48,5.537,-0.104,3.578,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.218,4,0.4,1000,50,1X+2X
49,5.537,-0.133,3.599,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.307,4,0.4,1000,50,1X+2X
50,5.537,-0.152,3.56,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.394,4,0.4,1000,50,1X+2X
51,5.537,-0.121,3.569,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.468,4,0.4,1000,50,1X+2X
52,5.537,-0.255,3.539,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.54,4,0.4,1000,50,1X+2X
53,5.537,-0.229,3.529,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.55,4,0.4,1000,50,1X+2X
54,5.537,-0.424,3.472,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.55,4,0.4,1000,50,1X+2X
55,5.537,-0.172,3.535,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.55,4,0.4,1000,50,1X+2X
56,5.537,-0.36,3.528,0.893,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.581,0.563,0.55,4,0.4,1000,50,1X+2X
57,5.629,-0.283,3.513,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.831,0.001,4,0.4,1000,50,1X+2X
58,5.629,-0.397,3.465,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.831,0.002,4,0.4,1000,50,1X+2X
59,5.629,-0.319,3.474,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.831,0.005,4,0.4,1000,50,1X+2X
60,5.629,-0.372,3.488,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.831,0.01,4,0.4,1000,50,1X+2X
61,5.629,-0.257,3.532,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.831,0.023,4,0.4,1000,50,1X+2X
62,5.629,-0.367,3.463,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.831,0.051,4,0.4,1000,50,1X+2X
63,5.629,-0.414,3.473,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.831,0.115,4,0.4,1000,50,1X+2X
64,5.678,-0.38,3.507,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.844,0.002,4,0.4,1000,50,1X+2X
65,5.678,-0.363,3.507,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.844,0.006,4,0.4,1000,50,1X+2X
66,5.678,-0.442,3.498,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.844,0.014,4,0.4,1000,50,1X+2X
67,5.678,-0.417,3.489,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.844,0.032,4,0.4,1000,50,1X+2X
68,5.678,-0.339,3.555,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.844,0.074,4,0.4,1000,50,1X+2X
69,5.678,-0.42,3.483,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.56,0.844,0.14,4,0.4,1000,50,1X+2X
70,5.784,-0.308,3.589,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.831,0.331,4,0.4,1000,50,1X+2X
71,5.784,-0.318,3.539,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.831,0.251,4,0.4,1000,50,1X+2X
72,5.784,-0.376,3.554,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.831,0.169,4,0.4,1000,50,1X+2X
73,5.784,-0.293,3.613,0.81,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.831,0.094,4,0.4,1000,50,1X+2X
74,5.833,-0.226,3.628,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.515,4,0.4,1000,50,1X+2X
75,5.833,-0.191,3.653,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.515,4,0.4,1000,50,1X+2X
76,5.833,-0.228,3.623,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.476,4,0.4,1000,50,1X+2X
77,5.833,-0.172,3.622,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.427,4,0.4,1000,50,1X+2X
78,5.833,-0.163,3.696,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.396,4,0.4,1000,50,1X+2X
79,5.833,-0.134,3.732,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.385,4,0.4,1000,50,1X+2X
80,5.833,-0.199,3.714,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.379,4,0.4,1000,50,1X+2X
81,5.833,-0.252,3.689,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.388,4,0.4,1000,50,1X+2X
82,5.833,-0.185,3.748,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.409,4,0.4,1000,50,1X+2X
83,5.833,-0.212,3.719,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.491,4,0.4,1000,50,1X+2X
84,5.833,-0.183,3.741,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.55,4,0.4,1000,50,1X+2X
85,5.833,-0.239,3.743,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.55,4,0.4,1000,50,1X+2X
86,5.833,-0.066,3.771,0.845,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.715,0.844,0.55,4,0.4,1000,50,1X+2X
87,5.894,-0.09,3.76,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.001,4,0.4,1000,50,1X+2X
88,5.894,0.033,3.781,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.002,4,0.4,1000,50,1X+2X
89,5.894,-0.128,3.739,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.005,4,0.4,1000,50,1X+2X
90,5.894,-0.184,3.748,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.01,4,0.4,1000,50,1X+2X
91,5.894,-0.02,3.775,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.022,4,0.4,1000,50,1X+2X
92,5.894,-0.013,3.794,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.044,4,0.4,1000,50,1X+2X
93,5.894,-0.154,3.725,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.101,4,0.4,1000,50,1X+2X
94,5.894,-0.091,3.769,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.172,4,0.4,1000,50,1X+2X
95,5.894,-0.115,3.763,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.253,4,0.4,1000,50,1X+2X
96,5.894,-0.163,3.755,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.337,4,0.4,1000,50,1X+2X
97,5.894,-0.238,3.731,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.418,4,0.4,1000,50,1X+2X
98,5.894,-0.1,3.779,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.492,4,0.4,1000,50,1X+2X
99,5.894,-0.04,3.785,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.55,4,0.4,1000,50,1X+2X
100,5.894,-0.06,3.813,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.55,4,0.4,1000,50,1X+2X
101,5.894,-0.133,3.82,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.55,4,0.4,1000,50,1X+2X
102,5.894,-0.059,3.777,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.822,0.882,0.55,4,0.4,1000,50,1X+2X
103,5.954,-0.049,3.812,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
104,5.954,0.011,3.834,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
105,5.954,-0.105,3.798,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
106,5.954,-0.163,3.8,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
107,5.954,0.007,3.833,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
108,5.954,-0.069,3.775,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
109,5.954,-0.039,3.81,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
110,5.954,-0.06,3.794,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
111,5.954,-0.019,3.848,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
112,5.954,-0.168,3.797,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
113,5.954,-0.035,3.864,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
114,5.954,-0.129,3.842,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
115,5.954,-0.144,3.81,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
116,5.954,-0.154,3.823,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
117,5.954,-0.108,3.845,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
118,5.954,-0.139,3.837,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
119,5.954,-0.115,3.871,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
120,5.954,-0.084,3.837,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
121,5.954,-0.213,3.86,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
122,5.954,-0.212,3.863,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
123,5.954,-0.111,3.872,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
124,5.954,-0.122,3.84,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
125,5.954,-0.166,3.818,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
126,5.954,-0.128,3.83,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
127,5.954,-0.017,3.917,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
128,5.954,0.041,3.878,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
129,5.954,-0.007,3.886,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
130,5.954,-0.146,3.874,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
131,5.954,-0.041,3.84,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
132,5.954,0.109,3.903,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
133,5.954,-0.035,3.87,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
134,5.954,0.032,3.869,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
135,5.954,0.001,3.898,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
136,5.954,0.097,3.905,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
137,5.954,0.084,3.898,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
138,5.954,0.134,3.901,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
139,5.954,0.123,3.905,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
140,5.954,0.0,3.905,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
141,5.954,-0.05,3.868,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
142,5.954,0.033,3.91,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
143,5.954,0.011,3.889,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
144,5.954,-0.023,3.878,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
145,5.954,0.062,3.901,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
146,5.954,0.023,3.906,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
147,5.954,0.082,3.895,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
148,5.954,-0.041,3.881,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.552,4,0.4,1000,50,1X+2X
149,5.954,0.005,3.898,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
150,5.954,-0.055,3.875,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
151,5.954,-0.08,3.859,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
152,5.954,-0.028,3.873,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
153,5.954,0.022,3.907,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
154,5.954,-0.046,3.897,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
155,5.954,-0.026,3.869,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
156,5.954,0.021,3.881,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
157,5.954,-0.041,3.86,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
158,5.954,-0.01,3.871,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
159,5.954,0.087,3.863,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
160,5.954,-0.056,3.835,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
161,5.954,0.023,3.864,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
162,5.954,-0.066,3.898,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.551,4,0.4,1000,50,1X+2X
163,5.954,-0.032,3.868,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
164,5.954,0.132,3.93,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
165,5.954,-0.12,3.867,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
166,5.954,0.049,3.892,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
167,5.954,0.037,3.896,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
168,5.954,-0.02,3.891,0.762,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.882,0.882,0.55,4,0.4,1000,50,1X+2X
