i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
30,5.286,5.109,5.207,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,1.0,0.0,0.027,4,0.4,1000,50,UX
31,5.286,5.151,5.218,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,1.0,0.0,0.061,4,0.4,1000,50,UX
32,5.286,5.19,5.225,1.0,1.0,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,1.0,0.0,0.12,4,0.4,1000,50,UX
33,5.3,5.19,5.233,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.125,0.718,0.219,0.396,4,0.4,1000,50,UX
34,5.3,5.19,5.241,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.125,0.718,0.219,0.375,4,0.4,1000,50,UX
35,5.3,5.214,5.249,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.125,0.718,0.219,0.346,4,0.4,1000,50,UX
36,5.3,5.214,5.256,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.125,0.718,0.219,0.314,4,0.4,1000,50,UX
37,5.3,5.223,5.261,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.125,0.718,0.219,0.235,4,0.4,1000,50,UX
38,5.327,5.223,5.268,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.245,0.01,4,0.4,1000,50,UX
39,5.327,5.223,5.274,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.245,0.013,4,0.4,1000,50,UX
40,5.327,5.236,5.279,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.245,0.016,4,0.4,1000,50,UX
41,5.327,5.236,5.285,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.245,0.024,4,0.4,1000,50,UX
42,5.343,5.238,5.291,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.262,0.001,4,0.4,1000,50,UX
43,5.343,5.266,5.296,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.262,0.007,4,0.4,1000,50,UX
44,5.343,5.286,5.299,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.262,0.016,4,0.4,1000,50,UX
45,5.343,5.286,5.303,0.833,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.262,0.039,4,0.4,1000,50,UX
46,5.354,5.286,5.308,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.231,0.001,4,0.4,1000,50,UX
47,5.354,5.286,5.313,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.231,0.002,4,0.4,1000,50,UX
48,5.354,5.286,5.319,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.231,0.006,4,0.4,1000,50,UX
49,5.354,5.286,5.325,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.231,0.014,4,0.4,1000,50,UX
50,5.369,5.286,5.331,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.245,0.005,4,0.4,1000,50,UX
51,5.369,5.286,5.338,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.245,0.017,4,0.4,1000,50,UX
52,5.369,5.327,5.344,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.245,0.049,4,0.4,1000,50,UX
53,5.383,5.327,5.348,0.958,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.718,0.219,0.001,4,0.4,1000,50,UX
54,5.396,5.343,5.352,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.231,0.001,4,0.4,1000,50,UX
55,5.396,5.343,5.357,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.231,0.002,4,0.4,1000,50,UX
56,5.396,5.343,5.361,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.231,0.007,4,0.4,1000,50,UX
57,5.396,5.343,5.366,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.231,0.024,4,0.4,1000,50,UX
58,5.396,5.345,5.37,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.231,0.067,4,0.4,1000,50,UX
59,5.396,5.354,5.374,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.718,0.231,0.153,4,0.4,1000,50,UX
60,5.419,5.369,5.378,0.958,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.754,0.219,0.063,4,0.4,1000,50,UX
61,5.432,5.369,5.383,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.001,4,0.4,1000,50,UX
62,5.432,5.369,5.387,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.005,4,0.4,1000,50,UX
63,5.432,5.369,5.393,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.012,4,0.4,1000,50,UX
64,5.432,5.369,5.398,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.03,4,0.4,1000,50,UX
65,5.432,5.39,5.403,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.075,4,0.4,1000,50,UX
66,5.432,5.396,5.408,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.168,4,0.4,1000,50,UX
67,5.432,5.396,5.413,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.287,4,0.4,1000,50,UX
68,5.432,5.396,5.419,0.917,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.042,0.754,0.231,0.442,4,0.4,1000,50,UX
69,5.456,5.396,5.424,0.958,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.083,0.791,0.219,0.257,4,0.4,1000,50,UX
70,5.504,5.396,5.428,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.001,4,0.4,1000,50,UX
71,5.504,5.419,5.431,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.002,4,0.4,1000,50,UX
72,5.504,5.419,5.432,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.004,4,0.4,1000,50,UX
73,5.504,5.432,5.433,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.01,4,0.4,1000,50,UX
74,5.504,5.432,5.435,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.026,4,0.4,1000,50,UX
75,5.504,5.432,5.439,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.066,4,0.4,1000,50,UX
76,5.504,5.432,5.445,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.146,4,0.4,1000,50,UX
77,5.504,5.432,5.453,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.249,4,0.4,1000,50,UX
78,5.504,5.432,5.462,0.917,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,-0.042,0.754,0.161,0.376,4,0.4,1000,50,UX
79,5.514,5.432,5.472,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.001,4,0.4,1000,50,UX
80,5.514,5.432,5.483,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.002,4,0.4,1000,50,UX
81,5.514,5.432,5.492,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.008,4,0.4,1000,50,UX
82,5.514,5.432,5.5,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.023,4,0.4,1000,50,UX
83,5.514,5.456,5.504,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.06,4,0.4,1000,50,UX
84,5.514,5.504,5.506,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.143,4,0.4,1000,50,UX
85,5.514,5.504,5.507,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.252,4,0.4,1000,50,UX
86,5.514,5.504,5.508,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.387,4,0.4,1000,50,UX
87,5.514,5.504,5.51,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.535,4,0.4,1000,50,UX
88,5.514,5.504,5.511,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.673,4,0.4,1000,50,UX
89,5.514,5.504,5.513,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.781,4,0.4,1000,50,UX
90,5.514,5.504,5.513,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.868,4,0.4,1000,50,UX
91,5.514,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.882,4,0.4,1000,50,UX
92,5.514,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.879,4,0.4,1000,50,UX
93,5.514,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.88,4,0.4,1000,50,UX
94,5.514,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.879,4,0.4,1000,50,UX
95,5.514,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.88,4,0.4,1000,50,UX
96,5.514,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.17,0.88,4,0.4,1000,50,UX
97,5.554,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.001,4,0.4,1000,50,UX
98,5.554,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.003,4,0.4,1000,50,UX
99,5.554,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.008,4,0.4,1000,50,UX
100,5.554,5.514,5.514,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.016,4,0.4,1000,50,UX
101,5.554,5.514,5.515,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.035,4,0.4,1000,50,UX
102,5.554,5.514,5.517,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.079,4,0.4,1000,50,UX
103,5.554,5.514,5.52,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.149,4,0.4,1000,50,UX
104,5.554,5.514,5.523,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.231,4,0.4,1000,50,UX
105,5.554,5.514,5.527,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.335,4,0.4,1000,50,UX
106,5.554,5.514,5.532,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.452,4,0.4,1000,50,UX
107,5.554,5.514,5.537,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.582,4,0.4,1000,50,UX
108,5.554,5.514,5.542,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.71,4,0.4,1000,50,UX
109,5.554,5.514,5.547,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.829,4,0.4,1000,50,UX
110,5.554,5.514,5.551,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.927,4,0.4,1000,50,UX
111,5.554,5.524,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,0.999,4,0.4,1000,50,UX
112,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
113,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
114,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
115,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
116,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
117,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
118,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
119,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
120,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
121,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
122,5.554,5.554,5.554,0.875,1.0,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.754,0.211,1.0,4,0.4,1000,50,UX
