I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,-1,5.747636946816514,5.747636946816514,5.747636946816535,0.6800595238095191,1.0,1.0,1.0,0.6428571428571448,0.0,0.0,0.0,-0.03125,0.8131023637525067,0.6428679163973335,1.0,4,0.4,1000,50,1X+2X
