I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,34,5.393822288822289,5.393822288822289,5.393822288822207,1.0,1.0,1.0,1.0,0.2857142857142824,0.0,0.0,0.0,-0.125,0.9075446775446822,0.32556332556333173,1.0,4,0.4,1000,50,1X+2X
500,46,5.376933991933991,5.376933991933991,5.3769339919339245,0.875,1.0,1.0,0.7692307692307542,0.5714285714285648,0.0,0.0,0.0,0.0,0.7720490620490635,0.389225589225589,1.0,4,0.4,1000,50,1X+2X
500,-1,5.530725097056367,5.530725097056367,5.530725097056349,0.8428571428571537,1.0,1.0,1.0,0.7142857142857043,-0.052631578947369397,0.0,0.0,0.0,0.7872432306255708,0.238970588235298,0.596,4,0.4,1000,50,1X+2X
500,35,5.195475651799181,5.195475651799181,5.195475651799189,0.7083333333333384,0.75,1.0,0.7000000000000064,0.8571428571428638,-0.11764705882353224,0.0,0.0,0.0,0.7009340659340791,0.5967124542124672,1.0,4,0.4,1000,50,1X+2X
500,62,5.473154209052042,5.473154209052042,5.473154209052132,0.8392857142856986,1.0,1.0,1.0,0.6428571428571448,0.0,0.0,0.0,-0.04166666666666648,0.7168885448916268,0.3157894736842149,1.0,4,0.4,1000,50,1X+2X
