i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
17,4.686,-0.535,2.755,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.661,0.254,0.23,4,0.4,100,5,1X+2X
18,4.686,-0.842,2.696,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.661,0.254,0.3,4,0.4,100,5,1X+2X
19,4.686,-0.676,2.82,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.661,0.254,0.34,4,0.4,100,5,1X+2X
20,4.686,-0.476,2.912,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.661,0.254,0.39,4,0.4,100,5,1X+2X
21,4.686,-0.478,2.951,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.661,0.254,0.44,4,0.4,100,5,1X+2X
22,4.698,-0.57,2.801,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.661,0.267,0.01,4,0.4,100,5,1X+2X
23,4.698,-0.534,2.827,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.661,0.267,0.02,4,0.4,100,5,1X+2X
24,4.773,-0.355,2.727,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.254,0.5,4,0.4,100,5,1X+2X
25,4.773,-0.609,2.889,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.254,0.45,4,0.4,100,5,1X+2X
26,4.773,-0.602,2.768,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.254,0.41,4,0.4,100,5,1X+2X
27,4.773,-0.632,2.792,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.254,0.38,4,0.4,100,5,1X+2X
28,4.773,-0.455,2.808,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.254,0.39,4,0.4,100,5,1X+2X
29,4.785,-0.796,2.81,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.11,4,0.4,100,5,1X+2X
30,4.785,-0.35,2.874,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.14,4,0.4,100,5,1X+2X
31,4.785,-0.629,2.82,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.16,4,0.4,100,5,1X+2X
32,4.785,-0.509,2.864,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.18,4,0.4,100,5,1X+2X
33,4.785,-0.642,2.813,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.25,4,0.4,100,5,1X+2X
34,4.799,-0.998,2.709,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.28,0.01,4,0.4,100,5,1X+2X
35,4.799,-0.781,2.762,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.28,0.03,4,0.4,100,5,1X+2X
36,4.799,-0.567,2.769,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.28,0.08,4,0.4,100,5,1X+2X
37,4.799,-0.741,2.72,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.28,0.15,4,0.4,100,5,1X+2X
38,4.799,-0.458,2.812,0.751,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.28,0.23,4,0.4,100,5,1X+2X
39,4.848,-0.769,2.69,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.01,4,0.4,100,5,1X+2X
40,4.848,-0.571,2.77,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.02,4,0.4,100,5,1X+2X
41,4.848,-0.816,2.776,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.05,4,0.4,100,5,1X+2X
42,4.848,-0.378,2.893,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.1,4,0.4,100,5,1X+2X
43,4.848,-0.646,2.779,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.16,4,0.4,100,5,1X+2X
44,4.848,-0.683,2.795,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.24,4,0.4,100,5,1X+2X
45,4.848,-0.382,2.84,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.33,4,0.4,100,5,1X+2X
46,4.848,-0.757,2.802,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.43,4,0.4,100,5,1X+2X
47,4.848,-0.738,2.795,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.48,4,0.4,100,5,1X+2X
48,4.848,-0.414,2.832,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.55,4,0.4,100,5,1X+2X
49,4.848,-0.74,2.828,0.814,1.0,1.0,1.0,0.214,0.0,-0.042,0.0,-0.153,0.748,0.267,0.55,4,0.4,100,5,1X+2X
