i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
26,4.95,4.936,4.945,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.36,4,0.4,100,5,1X+2X
27,4.95,4.936,4.947,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.42,4,0.4,100,5,1X+2X
28,4.95,4.936,4.949,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.46,4,0.4,100,5,1X+2X
29,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.48,4,0.4,100,5,1X+2X
30,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.45,4,0.4,100,5,1X+2X
31,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.41,4,0.4,100,5,1X+2X
32,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.41,4,0.4,100,5,1X+2X
33,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.38,4,0.4,100,5,1X+2X
34,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.38,4,0.4,100,5,1X+2X
35,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.38,4,0.4,100,5,1X+2X
36,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.34,4,0.4,100,5,1X+2X
37,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.36,4,0.4,100,5,1X+2X
38,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.37,4,0.4,100,5,1X+2X
39,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.39,4,0.4,100,5,1X+2X
40,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.41,4,0.4,100,5,1X+2X
41,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.39,4,0.4,100,5,1X+2X
42,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.42,4,0.4,100,5,1X+2X
43,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.41,4,0.4,100,5,1X+2X
44,4.95,4.95,4.95,0.823,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.291,0.4,4,0.4,100,5,1X+2X
45,4.978,4.95,4.95,0.865,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.278,0.01,4,0.4,100,5,1X+2X
46,4.978,4.95,4.95,0.865,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.278,0.03,4,0.4,100,5,1X+2X
47,4.978,4.95,4.952,0.865,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.278,0.07,4,0.4,100,5,1X+2X
48,4.978,4.95,4.953,0.865,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.278,0.13,4,0.4,100,5,1X+2X
49,4.978,4.95,4.957,0.865,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.104,0.725,0.278,0.24,4,0.4,100,5,1X+2X
