,D4,F4,F#4,G4,G4,A4,A4,REST,A4,B4,C5,A4,G4,F4,A4,F#4,REST,F#4,F#4,E4,D4,F4,F4,REST,F#4,D4,D4,C#4,D4,E4,E4,G4,E4,G4,G#4,G#4,D4,C4,REST,REST,D4,D#4,D#4,D#4,G4,C4,C4,A4,B4,C5,B4,E4,G#4,F#4,D#4,E4,C4,D4,D4,A4,G4,E4,C#4,C#4,REST,C4,C#4,A4,A#4,A#4,D#4,D#4,REST,F4,E4,F4,F#4,E4,C4,D4,E4,B4,D5,D#5,D5,B4,REST,G#4,B4,D4,G#4,F4,G4,C4,F4,G4,C4,C4,REST,G4,C#4,D5,E5,E5,D5,C#5,C#4,A4,REST,C#4,A#4,F#4,A#4,C4,A#4,C5,D5,A4,G4,C5,G#4,G#4,C#4,REST,E4,C4,B4,A4,E4,B4,D5,A4,C#5,F4,C5,C#5,C5,C#5,REST,A4,B4,D5,F#4,REST,C4,A4,REST,C4,F#4,D#4,E4,G4,G#4,REST,F#4,B4,E4,F#4,D4,C#5,D4,F#4,C4,REST,D#5,D#5,E5,B4,D4,C5,C#4,F#4,C#4,G#4,G#4,D#4,A4,C#4,C5,C#5,D5,C#5,D5,C5,C5,C#5,F#4,C4,G#4,C#4,C4,F5,E5,F5,D5,F5,A4,G4,E5,D5,D#4,F4,C5,F5,F4,A4,B4,G#4,C5,F4,REST,F5,E4,E5,B4,F4,C5,D#4,G4,C5,B4,F4,E5,G4,E5,E5,D5,C#5,C#4,E4,A4,G4,D5,D5,D5,F#4,B4,E5,F#4,E5,C4,REST,C#4,D4,E5,C#5,F4,E5,A4,F#5,F#5,F4,D5,F#5,C#5,D4,F#4,REST,F5,B4,D4,B4,D4,D#5,D#5,C#4,C#5,F#5,D#5,C#5,E5,G#4,B4,F5,G5,F5,E5,D5,F5,F5,A5,A5,G5,G#4,C#5,G4,C#5,E5,E5
,F4,F#4,G4,G4,A4,A4,REST,A4,B4,C5,A4,G4,F4,A4,F4,REST,F#4,F#4,E4,D4,REST,REST,G4,G4,D4,D4,C#4,D4,E4,E4,F#4,E4,REST,G#4,G#4,F#4,C4,REST,E4,D4,D#4,E4,D4,REST,F#4,E4,A4,C5,B4,B4,A4,G4,A4,A4,D#4,C4,D4,F#4,A4,F#4,B4,D#4,C#4,REST,C4,C#4,D#4,A#4,A#4,D4,G4,C#4,REST,E4,A4,D4,G#4,F4,C4,G4,B4,D5,D#5,C5,C5,G#4,B4,E4,G4,G#4,G4,F4,REST,G4,C4,C4,F#4,F4,F4,D4,F4,E5,E5,D5,C#5,B4,C4,E4,C#4,E4,B4,A#4,G#4,D#4,G4,D5,D5,G#4,C5,C5,F4,D4,A4,G#4,G#4,G#4,F#4,D4,C#4,REST,A4,C#5,A4,C5,C#5,D5,G4,C#5,C5,E5,E4,B4,B4,D#4,C5,D5,C#5,C#5,C5,F#4,D5,D5,C4,D5,F4,A#4,C5,C4,D5,D4,C5,C#4,B4,D#5,D#5,E5,C5,C#5,B4,REST,F#4,D#4,G#4,B4,REST,C4,C4,B4,C4,G4,F4,C5,C4,E5,F4,F4,C#5,D5,A#4,G4,F5,E5,F5,F5,F5,G4,F5,F5,C#5,G4,A4,D#4,F5,D5,C#4,C#4,D4,C#4,E4,D5,F5,C4,C#5,F4,F4,E5,F#4,B4,C#4,D4,C4,B4,D4,E5,D#5,A4,REST,F#4,C#5,E5,D#4,C#5,F#4,D4,E4,D5,E5,F#4,E5,B4,E5,E5,E5,E5,G4,E5,G#4,REST,F#5,F#5,A4,F5,F#5,REST,C#4,F#5,F#5,F#5,A4,C#4,C#5,D#5,D#5,D5,B4,D5,D#5,E5,C#5,F#5,F#5,E5,F#5,G5,F5,C5,E4,G5,REST,A5,A5,REST,A5,C#5,G#4,A#4,REST,G#4,C4
F#4,0.0002016991468396748,0.0002795600056936454,6.892576636251647e-06,1.581856933582133e-07,3.239311411906474e-07,1.2808959183051607e-09,8.353588351082273e-12,2.206210372096441e-13,0.0001680048810734618,7.20635459065287e-05,1.3701802003924744e-13,1.835446725620731e-17,1.0095226593100771e-07,0.40024427225130893,2.7528394881498815e-05,0.06862499999999999,1.0709483172920993e-07,0.010703203120463248,3.23479425062636e-08,3.7194549476777944e-05,0.00013344259531034475,2.6057099718944985e-09,6.267700182965096e-07,3.1007770558232713e-09,0.009823404255319149,4.2428535897913864e-16,0.0011771909167367532,0.00018730586687847487,0.00576,7.911203365348656e-06,4.299176001275739e-12,0.069380949160708,6.883820838462351e-21,0.039103448275862054,0.06171428571428571,0.003053847272727272,5.12440105810441e-13,3.106910177212051e-10,0.4000000055934365,2.9737018519885907e-21,0.6478260869565218,0.0049678783098591524,0.05454545454545454,0.14285714285714285,2.5552999682318776e-05,1.124971841481608e-06,1.23214094490566e-05,1.2783447891998632e-15,1.3695642920978726e-21,0.020001938833676812,0.00021409814241623426,3.790877251120604e-07,0.002581933980582523,4.420102730056298e-21,0.010909090909090908,0.0,9.0862934217772e-11,0.0007010131320451692,4.341085219072131e-06,2.0892346109607355e-06,0.0,0.01157142857142857,0.016275763411279228,0.014709677419354838,1.2913196245369924e-10,0.0018409090909090908,0.0,0.0,0.0,0.0,0.9410909090909091,0.13793103448275862,6.310391984971821e-05,3.159890275760578e-11,5.376237536776725e-05,2.409938214399725e-11,0.058752,1.9360425536832823e-24,4.2297306069017825e-11,1.0680521626582329e-07,8.178326301989483e-15,1.3271811542947765e-11,0.0,0.0,0.0,0.22799999999999998,1.4507367125961302e-18,0.058064516129032254,0.003359235791659429,0.06666666666666665,0.795664,6.907868840098121e-10,0.192,7.844260670270268e-05,4.129135594335698e-10,0.0,0.026584615384615377,2.7767038846531574e-09,0.046870768034883374,1.513146698394232e-23,0.015905454545454542,5.990813829500776e-06,1.2702894651670705e-07,8.448256548549229e-11,0.006479999999999999,3.879750131830859e-14,0.0014999999999999998,1.653592636681584e-07,0.002918918918918919,5.030248630084777e-07,0.0,0.0,0.88,0.0,0.625,9.224972522106752e-08,0.001284110091743119,0.6308571428571428,1.603187622926516e-08,0.08711576155676501,0.0,0.036,0.15254237288135594,0.5111111111111111,0.010818782608695652,0.023999999999999997,7.893978450135969e-06,6.22341751862893e-07,0.00021667818045941799,0.5271313981336294,3.656994324479997e-05,0.00923076923076923,0.012226415094339622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04455506893440736,5.319367946185815e-18,8.050282769553576e-10,0.01636363636363636,0.0,0.007252203288774192,0.0,0.3,0.0,0.0,0.2793728787692308,0.005684210526315788,0.0,0.0,0.0001266812687014765,0.0,7.618418440686051e-15,0.00823341176470588,0.0,0.0,3.9486511152680096e-07,0.03272727272727272,2.9023764479999978e-05,0.0,0.0,0.0081,0.986563072,0.0016405063291139237,6.414930774747507e-13,0.0,0.15118110236220472,0.06,1.0,0.0,0.04285714285714286,0.0,4.7176237936296446e-07,0.0,1.1729682715365401e-14,0.8395428571428571,0.0,0.0,0.0,5.82718100692042e-07,9.55039333193567e-09,0.0,0.08571428571428572,0.0,0.0,2.031199133368318e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24617142857142857,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.004039987168128807,0.0,0.0001209230861718283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015675912173929,0.0,0.0,0.0008707129343999997,0.0,0.0,0.0,0.0,0.0,0.03888,0.0037324799999999994,0.42857142857142855,0.0,0.0,0.0,0.0,0.0007752073846153843,0.0,0.21851428571428572,0.0135,7.436839707688917e-06,0.0022575483870967738,0.25509301996638656,3.305847445340659e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6446656000000001,0.0,0.0,0.0,0.0,0.0,0.0003627970559999999,0.0,0.0,0.0,0.0,0.0,0.003359231999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
E4,0.000393340734445446,0.9500233828304053,0.9999485475045196,3.165603285120784e-05,1.706965924580129e-05,1.4739029489198924e-08,1.3981081556147234e-13,1.3353858097537585e-10,0.016000344276888793,0.03710092451989359,0.00014929920000919717,3.1776602525013558e-09,0.9975807051858706,0.0002931267015706806,0.00029057750152693194,0.03825,2.2035380923304334e-08,0.0031426251294788404,0.9999905494584136,8.359168226396369e-05,0.016064085959503448,0.9997945848624901,1.1368675081956722e-08,1.4234991162116068e-07,0.875972340425532,1.036476235749869e-13,0.006121392767031118,0.99360598604861,1.3689335770834306e-09,1.8080360764494846e-15,2.284464717169726e-15,0.0004603145272390626,0.0003561257455292231,0.022344827586206893,0.030857142857142854,0.10885824,0.5946175135004971,1.3948899060345041e-05,1.680457738899955e-07,3.180037338623705e-15,0.17217391304347826,0.4427523245070422,0.21818181818181817,0.14285714285714285,0.8916839251359889,0.0003406626646607205,0.0027046355732286784,2.812358536239698e-15,7.365806297908575e-06,0.0006600953668751343,1.6889173669029586e-18,0.011198608946736684,0.002174260194174757,3.0323635547353057e-14,0.34909090909090906,0.9999997806672551,0.024845985543906438,0.9582960398711167,0.007374437357265589,7.131442935610066e-11,0.24000000199600657,0.5093571428571428,0.6626128198074278,0.044903225806451605,0.9594664515939592,0.6608636363636364,0.72544,0.0,0.0,0.0,0.0,0.13793103448275862,0.000246105287413901,1.939374582152293e-12,4.0085981633861565e-05,0.9978742273827597,0.009791999999999995,2.146582908251256e-15,0.9996985392580011,0.6404381761834951,1.4625319188312995e-10,3.77435139920293e-11,0.0,0.0,6.75443964455234e-14,0.12,1.4507367125961302e-18,0.16129032258064513,2.1921105601064156e-06,0.4,0.094176,2.6163817763224467e-05,1.136246107255831e-18,0.06792540972557837,0.9899223111571684,0.9999997757210621,0.0731076923076923,0.0001707304032696596,0.0004541543293622574,0.9622674641454427,0.00848290909090909,3.3853318889471974e-05,0.0,0.0,0.0,0.0,0.033,0.06127670827107,0.45351351351351354,0.9999991105272039,0.0,0.0,0.12,0.5,0.125,1.3370862501622542e-08,0.0,0.01714285714285714,0.00045949334752294906,0.251198073111627,0.75352,0.036,0.06779661016949153,0.04444444444444444,0.006085565217391303,0.09599999999999999,0.6400054011431501,0.8010598621220998,0.988738191391363,0.010367999999999999,5.224277606399996e-06,0.0,0.004075471698113207,5.7568882596226154e-12,0.9102225583322562,0.0,3.6401418186739942e-06,0.0,0.0006673970860927151,0.0,0.5041720320000034,6.031895848611851e-10,0.9983456454749543,0.16363636363636364,0.005069856295384615,1.755469625806451e-05,0.0,0.0,0.0,0.0003627970559999999,0.0007752073846153846,0.005684210526315788,0.0,0.0,5.658340442954603e-06,0.0,1.0030629270024784e-05,0.8786334117647059,0.0019938461538461533,0.054,6.581085192113353e-08,0.35454545454545455,0.007419334164479997,0.0,0.0,0.0,6.55225526893006e-06,0.0,0.2544,0.008379225571702347,0.30236220472440944,0.36,0.0,0.5865885538461538,0.12857142857142856,0.08571428571428572,0.98435882817396,0.006718463999999998,0.9917685430374436,0.037028571428571425,5.982804720103047e-07,0.0,0.48640000000000005,0.4403565697835398,1.0180102386728205e-14,0.0,0.0,0.0,0.0,0.9977108604656288,0.4009883883737161,0.0,0.0,0.0,0.0,0.23117323964918426,0.0,0.07050239999999999,0.0,0.00617142857142857,0.0,0.3,0.052185047039999974,0.0,0.15,0.21999999999999997,0.3247491076143254,0.0,0.6622958734206873,0.08639999999999999,3.8999023360671725e-05,0.8704000000000001,0.0,0.0,0.0321117696,0.3895003011512205,0.0001273426443346378,0.008398079999999999,0.0036167441860465114,0.03351552597595598,0.9835785683757703,7.909533572230669e-08,0.0,0.24,0.0,0.0,0.0018662399999999997,0.0,0.0,4.062398266736636e-05,0.108,0.0,0.0015504147692307687,0.015428571428571427,0.0,0.003375,0.9995566586819526,0.0,0.0,0.9997178890092544,0.005294149631999998,0.0,0.0,0.0,0.0001880739938303999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.532060672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2906463644727871e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.664
G4,5.6638152193556794e-06,0.018185745742940462,1.8769016378716014e-06,0.00013789783013020513,2.3412688470076e-13,0.0001306084971947361,5.242905583555217e-13,9.421114561925345e-13,1.526581687796444e-05,0.6812983578623814,0.9729244976664323,0.0001684593693528831,3.3882582480942804e-09,0.5464917109947643,0.018896680164781257,0.008999999999999998,1.6072866085233757e-08,0.00026664371599109123,2.370689906087649e-06,0.6619638629337155,0.005373473841434481,1.082512493587047e-07,9.563306646641251e-20,5.353242759090441e-08,0.006204255319148936,2.970147872005894e-12,0.0005885954583683766,4.322443081810961e-05,9.86942748769719e-18,1.5116247398726955e-05,0.0426813235200002,8.293295933416686e-10,1.4194055356921604e-12,0.47982068965517244,0.004408163265306122,0.001145192727272727,1.3763907800688947e-12,5.932205445603175e-07,5.476368954767058e-07,3.307396969823202e-17,0.03913043478260869,0.0010645453521126755,0.0,0.0,4.728773504429107e-05,2.456376907273714e-08,0.5956286884419622,0.9343996753140433,0.05482517482517483,0.0028278956405926167,4.503921343353761e-12,0.9533440521307646,0.4027178252427185,1.6086635939387697e-11,0.0,1.0689658979253742e-12,1.4586246798931206e-06,0.03561991469932246,0.9626998739179711,0.14400000000022425,3.773516419178126e-12,0.40192857142857147,0.0005348005502063273,0.00464516129032258,8.904865143339196e-07,0.0006136363636363635,0.0,0.45454545454545453,0.3333333333333333,0.0,0.0,0.0,0.00036600273512836566,0.045540786901522606,0.646754905572922,1.5030483051165541e-12,0.642304,0.9999412899738379,1.3328351112414953e-08,3.342530181706602e-05,4.9069957811936896e-15,9.45449260560934e-21,0.0,0.0,1.7343466402317088e-09,0.0,1.4507367125961302e-18,0.012903225806451613,3.79206696246553e-08,0.06666666666666665,0.007775999999999998,2.3423008571686625e-06,1.0661559125015235e-17,0.01905466414495134,7.881616328371329e-05,3.771659922753418e-09,0.8504615384615385,0.00036030888061900355,0.24415421345752253,0.005337224519412582,0.042768,0.40703218495699417,1.814699235952957e-08,1.4258660841433302e-12,0.0,7.759500263661718e-14,0.004499999999999999,1.3477233608643623e-08,0.000972972972972973,3.029164321036454e-08,0.0,0.0,0.0,0.1,0.0,1.1228823740576291e-10,0.0007704660550458713,0.002285714285714285,3.639235904043193e-06,6.823387289600677e-07,0.0,0.0,0.15254237288135594,0.06666666666666665,0.0006761739130434782,0.0,0.13172491726381716,5.411379430310599e-06,1.1111701562021438e-05,1.302360950944213e-05,4.4406359654399966e-05,0.0,0.1847547169811321,3.4721970609055725e-07,0.000345484825753829,0.00857142857142857,9.461358762252214e-18,0.0,0.03430915390728476,0.0,0.004605752328881043,2.533673319496247e-07,1.006285346194197e-10,0.06545454545454545,0.0007441990892307688,3.510939251612902e-05,0.0,0.4,0.0,0.0003627970559999999,0.0,0.011368421052631576,0.0,0.00017045264666070483,0.19968907319605536,0.16666666666666666,1.281697881093174e-12,0.0,0.0019938461538461533,0.0,0.002389871039586627,0.0,2.9023764479999978e-05,0.0,0.0,0.0,0.01335502480913837,0.0049215189873417714,4.8361884127817185e-06,8.598343687089498e-09,0.014173228346456693,0.0,0.0,0.0,0.04285714285714286,0.0,0.015553415287138085,0.0003627970559999999,5.438552415663397e-14,0.0,2.991402360051524e-06,0.0,0.0,0.0,3.5349876702296804e-08,0.42,0.0,0.0025448727272727265,0.0,9.027551703859193e-06,0.0,0.0,0.0,3.0847523681962753e-09,0.2657142857142857,0.0,0.9989950911783484,0.0,0.0,0.037028571428571425,0.0,0.4,0.0008707129343999997,0.0,0.0,0.019999999999999997,1.781753625761683e-05,0.0,0.0037324820628849833,0.0020736,0.0,0.0,0.0,0.006998399999999999,0.0,0.0,1.0403478575093327e-07,0.866944,0.4,0.03122011703834257,0.0,4.2875161145037694e-07,0.252,0.5736918757796476,0.0,0.008972307692307691,0.0018662399999999997,0.14285714285714285,0.0,0.0,0.0,0.14399999999999996,0.0,0.015428571428571427,0.5449142857142858,0.0,0.0,0.0015802838709677413,0.0,0.0,0.0012093235199999997,0.0,0.0,0.0,1.1284439629823994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.2145024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.1172463438410124,4.3681250889632085e-05,3.5788378688229704e-07,4.617850895488172e-05,1.0287579256556835e-13,9.838024085455462e-13,4.2367459738189335e-11,1.4310553764949904e-13,0.003927272727272727,5.2002805737250735e-06,6.044870780534425e-18,3.3996715290931137e-12,1.5424095664681948e-08,0.0021984502617801043,0.9583399505286895,0.0022499999999999994,2.3331579801145764e-09,2.4240337817371924e-05,5.844482935145819e-10,8.600446179149394e-08,0.34814975033908957,2.1738333441377836e-06,1.66367208572747e-12,0.999992147184559,0.0014476595744680847,4.813836038976635e-08,0.0003139175777964675,0.00011526514884829225,0.031110177615183122,0.00045748326947950605,5.428559062966014e-13,2.4907146694869246e-15,6.364287190276522e-21,0.0011172413793103446,0.004408163265306122,0.881344,2.1341155548935223e-10,4.5349096575477e-08,0.5481194080052725,3.731626861714367e-05,0.0,0.0003548484507042253,0.0,0.0,3.524551680319832e-06,4.035090877210232e-13,0.00012814265827018866,7.670068735199176e-15,6.636438601335705e-24,0.00282765034948704,4.763613086136546e-19,3.927182952729888e-07,0.0006794563106796113,4.092687713015089e-23,0.0,1.4846238356424363e-08,3.262805991086727e-07,4.0968299924717675e-05,3.6979614829132974e-06,0.03135926845440172,1.3430934406906936e-16,0.0,0.00021392022008253093,0.003870967741935483,4.7487766763925456e-08,0.0135,0.24,0.0,0.0,0.0,0.0,0.0,0.11920191959924856,1.1688054715510119e-06,0.0006116387197663388,1.445348523701321e-09,0.0,8.90149705507511e-22,1.1869884338889162e-05,0.006720561644605405,0.0,0.3607045046970938,0.0,0.0,0.3890711782690815,0.0,0.0,0.0,7.93766686623645e-12,0.0,0.0,4.026643878751541e-06,1.2601664326214378e-18,0.8925214472579459,0.004533938646594168,2.3698956831367535e-10,0.009969230769230768,0.0007977110813808321,0.0033471895209557785,8.602406128518812e-13,0.925421090909091,2.643006101250343e-07,0.0,0.0,0.0,0.0,0.004499999999999999,1.2192443828036432e-05,0.004864864864864864,1.835857164264517e-08,0.125,0.0,0.0,0.0,0.0,4.138534960863384e-08,0.00038523302752293566,0.0011428571428571425,0.009331937466306542,5.691675828787047e-07,0.0,0.64,0.03389830508474576,0.0,0.004733217391304348,0.4,0.0004263010526822398,1.5022042286345692e-06,3.889095546707503e-05,0.00012094948951315665,0.0033670684164095995,0.0,0.0,2.8103209520724412e-09,0.00010532161336373477,0.0,0.0004149020087774457,0.0,0.0012235613245033107,0.0,6.607538497393911e-14,0.0,0.0,0.64,9.30248861538461e-05,8.777348129032254e-05,0.0,0.0,0.0,0.0,0.018662399999999996,0.144,0.0,9.149545645803236e-06,5.223083485804249e-06,0.0,0.0,0.0013722352941176468,0.0019938461538461533,0.0,1.974325557634005e-06,0.0,0.0,0.0,0.0,0.0,1.310451053786012e-05,0.0,3.305221538882258e-14,7.534014635419165e-10,0.0,0.0,0.0,0.0,0.0,0.0,2.5946930864963033e-06,0.0,3.0897795613726466e-11,0.0,0.8708126843640568,0.0,0.0,0.0,1.579572603330518e-06,0.0,0.0,0.005089745454545453,0.0,9.027551703859193e-06,0.0,0.0,0.0,0.0,0.0,0.0004380107903034456,0.0,0.0,0.0,0.02468571428571428,1.0,0.0,0.0,0.009969230769230768,0.0,0.0,1.781753625761683e-05,0.0,3.058464876585823e-08,0.005183999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3004348218866658e-08,0.0,0.24,3.4116345635915606e-07,0.0,0.0,0.0,2.3703156409885186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.58054144,0.0,0.0,0.0,0.0,0.0,0.80416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999872048290802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4,0.0011058226572714179,0.00013104375266889627,8.430151424338556e-07,0.14408452632366284,2.810677582066347e-16,1.266022377842931e-08,2.796216311229447e-13,1.8558079239423183e-12,0.0004665599999999999,2.0640228167512384e-07,7.935560855075415e-19,8.810309147022747e-11,6.602162751537603e-10,0.0008793801047120414,0.00021563909323840734,0.443875,6.213113287786597e-08,0.00012120168908685962,3.387637837736195e-06,6.865558438703137e-06,0.014757398768110339,1.1793143086377981e-06,4.17908704622217e-09,7.232761262411364e-06,0.015924255319148935,9.035072803554756e-14,0.2863362153069806,0.0047774202387926915,6.711169059438978e-20,3.173531636576353e-14,4.301723634823695e-16,5.963605578100884e-14,9.40369969152008e-06,0.004468965517241378,0.0,0.00025448727272727264,5.353873993914387e-09,0.00010953241755285043,3.970743466754151e-05,4.607128950173166e-06,0.007826086956521738,0.0007096969014084506,0.05454545454545454,0.14285714285714285,1.6154195201465897e-05,0.010285714285727922,9.857127559245282e-06,1.534013747039836e-15,1.122612899272608e-12,0.00024565540908240256,6.062780291446514e-19,2.9921882003368945e-08,0.0004076737864077669,9.003912968633198e-22,0.05454545454545454,7.079845670608415e-10,2.0732307691342922e-05,0.002466190499171894,3.5943471031988185e-05,1.4738435558434407e-08,2.01464016103604e-16,0.005785714285714285,0.27167801925722146,0.23948387096774193,7.280307349310558e-06,0.09081818181818183,0.004319999999999999,0.0,0.3333333333333333,0.0,0.0,0.0,0.02960912526988102,4.882691739842623e-07,9.903595462483446e-06,2.316954467866409e-10,0.0,5.36318358382424e-21,0.00016843534235697137,0.0017004591675094912,0.0,0.0,0.0,0.0,8.105327573462807e-14,0.0,2.0875381013826075e-14,0.18709677419354837,4.535809637849396e-12,0.1333333333333333,0.003887999999999999,0.9456368206700342,0.435806708835187,0.011972483083070268,1.496485837419762e-05,1.1280943079889167e-08,0.013292307692307688,0.11560661189878402,3.244562510197873e-05,1.0334866934163633e-09,0.004241454545454545,0.0,0.0,7.129330420716651e-13,0.004319999999999999,0.0,0.838,2.1694274615481145e-05,0.0895135135135135,1.3677135873770649e-07,0.0,0.0,0.0,0.1,0.0,3.1183691260214625e-13,0.0,0.2422857142857143,3.206375245853034e-07,0.14400024563824793,0.0,0.144,0.0,0.0,0.0013523478260869565,0.0,1.6618902000286244e-06,1.0727645753376072e-05,0.0009833855882388973,2.570626973496896e-08,0.97947136,0.0,0.008150943396226414,1.1513776519245231e-11,0.0004353565556093553,0.0,0.9911580967985968,0.0,0.00011123284768211915,0.0,0.4000000000000066,0.0,0.0,0.0,0.00015504147692307685,0.0,0.0,0.0,0.0,0.0003627970559999999,0.0,0.0,0.6666666666666666,0.0005270025334629014,0.8001694467987001,0.0,0.000829440000003809,0.005488941176470587,0.003987692307692307,0.0,1.842703853791738e-06,0.03818181818181818,0.03324809576447999,0.0,0.0,0.0,0.0,0.0016405063291139237,6.088211064703628e-23,0.018807667628067237,0.023622047244094488,0.0,0.0,0.01040787692307692,0.0,0.2571428571428571,9.435247587259285e-06,0.0,2.3509249232726086e-05,0.0,0.12917893970933508,0.0,0.0,2.062884959698105e-10,2.4374389686950688e-05,0.0,0.0,0.018662399999999996,0.0,2.256887925964798e-06,0.0007255941119999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05855846399999999,0.0,0.15,0.5333333333333333,6.236137690165893e-05,0.18,0.004206615613823694,0.0082944,0.0,0.09849599999999999,0.0,0.0,0.024037171200000002,0.0,0.0,0.0,0.24285767441860462,1.7816313832089269e-06,0.0056487438266342276,0.0,0.748,0.144,0.0,0.0,0.97947136,0.0,0.0,0.0,0.0,0.0,0.01150752295384615,0.47714285714285715,0.1995428571428571,0.0,0.0,0.0,5.081191260504201e-05,0.0,0.0,0.0,0.0,0.0007105017544703997,0.0,0.0,0.0,0.004665599999999998,0.0,0.0,0.0,0.0,0.0,0.004756672511999999,0.3333333333333333,0.0,0.0,0.0,0.82,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
