I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
300,-1,5.71385321592752,5.71385321592752,5.7138532159275774,0.7476190476190525,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.9386367433735654,0.5275974249348806,1.0,4,0.4,1000,50,1X+2X
300,-1,5.5476190476190474,5.5476190476190474,5.547619047619181,1.0,1.0,1.0,1.0,0.21428571428571594,0.0,0.0,0.0,0.0,1.0,0.3333333333333318,1.0,4,0.4,1000,50,1X+2X
300,-1,5.503790849673202,5.503790849673202,5.503790849673282,0.6541666666666635,1.0,1.0,1.0,0.7142857142857043,0.0,0.0,0.0,-0.0625,0.8406956115779779,0.35714285714285215,1.0,4,0.4,1000,50,1X+2X
300,-1,5.575518084426753,5.575518084426753,5.575518084426814,0.8250000000000123,1.0,1.0,1.0,0.7142857142857043,-0.049999999999999295,0.0,0.0,-0.04166666666666648,0.9407645338837095,0.18713450292397965,1.0,4,0.4,1000,50,1X+2X
300,-1,5.571428571428571,5.571428571428571,5.5714285714285054,1.0,1.0,1.0,1.0,0.5714285714285648,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,0.4,1000,50,1X+2X
