i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
28,5.605,5.224,5.471,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.024,4,0.4,1000,50,1X+2X
29,5.605,5.266,5.514,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.058,4,0.4,1000,50,1X+2X
30,5.605,5.395,5.543,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.133,4,0.4,1000,50,1X+2X
31,5.605,5.428,5.562,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.221,4,0.4,1000,50,1X+2X
32,5.605,5.552,5.573,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.335,4,0.4,1000,50,1X+2X
33,5.634,5.552,5.58,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.467,4,0.4,1000,50,1X+2X
34,5.634,5.552,5.587,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.592,4,0.4,1000,50,1X+2X
35,5.634,5.552,5.594,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.728,4,0.4,1000,50,1X+2X
36,5.634,5.552,5.599,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.826,4,0.4,1000,50,1X+2X
37,5.634,5.566,5.604,0.65,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.906,4,0.4,1000,50,1X+2X
38,5.641,5.576,5.608,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.001,4,0.4,1000,50,1X+2X
39,5.641,5.605,5.611,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.003,4,0.4,1000,50,1X+2X
40,5.641,5.605,5.615,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.007,4,0.4,1000,50,1X+2X
41,5.641,5.605,5.619,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.015,4,0.4,1000,50,1X+2X
42,5.641,5.605,5.624,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.397,0.032,4,0.4,1000,50,1X+2X
43,5.666,5.605,5.629,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.422,0.001,4,0.4,1000,50,1X+2X
44,5.666,5.605,5.633,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.422,0.003,4,0.4,1000,50,1X+2X
45,5.666,5.624,5.636,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.422,0.007,4,0.4,1000,50,1X+2X
46,5.666,5.634,5.637,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.915,0.422,0.017,4,0.4,1000,50,1X+2X
47,5.67,5.634,5.639,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.34,4,0.4,1000,50,1X+2X
48,5.67,5.634,5.641,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.394,4,0.4,1000,50,1X+2X
49,5.67,5.634,5.645,0.686,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.944,0.397,0.427,4,0.4,1000,50,1X+2X
