i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
17,5.357,4.63,5.077,1.0,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.004,4,0.4,1000,50,1X+2X
18,5.374,4.787,5.148,0.75,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,0.0,0.647,0.548,0.004,4,0.4,1000,50,1X+2X
19,5.378,4.929,5.202,0.75,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.603,0.524,0.001,4,0.4,1000,50,1X+2X
20,5.378,5.036,5.244,0.75,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.603,0.524,0.002,4,0.4,1000,50,1X+2X
21,5.378,5.089,5.279,0.75,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.603,0.524,0.004,4,0.4,1000,50,1X+2X
22,5.378,5.107,5.306,0.75,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.603,0.524,0.01,4,0.4,1000,50,1X+2X
23,5.41,5.161,5.327,0.75,1.0,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.603,0.524,0.001,4,0.4,1000,50,1X+2X
24,5.41,5.286,5.341,0.75,1.0,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.603,0.524,0.009,4,0.4,1000,50,1X+2X
25,5.41,5.286,5.352,0.75,1.0,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.603,0.524,0.02,4,0.4,1000,50,1X+2X
26,5.41,5.302,5.362,0.75,1.0,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.603,0.524,0.055,4,0.4,1000,50,1X+2X
27,5.41,5.304,5.372,0.75,1.0,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.603,0.524,0.15,4,0.4,1000,50,1X+2X
28,5.682,5.352,5.381,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.002,4,0.4,1000,50,1X+2X
29,5.682,5.357,5.389,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.006,4,0.4,1000,50,1X+2X
30,5.682,5.357,5.399,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.015,4,0.4,1000,50,1X+2X
31,5.682,5.374,5.413,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.035,4,0.4,1000,50,1X+2X
32,5.682,5.374,5.441,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.101,4,0.4,1000,50,1X+2X
33,5.682,5.378,5.473,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.204,4,0.4,1000,50,1X+2X
34,5.682,5.41,5.513,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.343,4,0.4,1000,50,1X+2X
35,5.682,5.41,5.562,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.522,4,0.4,1000,50,1X+2X
36,5.682,5.41,5.61,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.701,4,0.4,1000,50,1X+2X
37,5.682,5.41,5.655,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.873,4,0.4,1000,50,1X+2X
38,5.682,5.489,5.68,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,0.98,4,0.4,1000,50,1X+2X
39,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
40,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
41,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
42,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
43,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
44,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
45,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
46,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
47,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
48,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
49,5.682,5.682,5.682,0.659,0.5,1.0,1.0,0.714,-0.029,-0.0,0.0,0.0,0.935,0.903,1.0,4,0.4,1000,50,1X+2X
0,4.246,-0.555,0.958,0.71,0.625,1.0,1.0,0.357,-0.045,-0.0,0.0,-0.125,0.624,0.1,0.002,4,0.4,1000,50,1X+2X
1,4.246,0.056,1.571,0.71,0.625,1.0,1.0,0.357,-0.045,-0.0,0.0,-0.125,0.624,0.1,0.004,4,0.4,1000,50,1X+2X
2,4.246,0.668,2.179,0.71,0.625,1.0,1.0,0.357,-0.045,-0.0,0.0,-0.125,0.624,0.1,0.008,4,0.4,1000,50,1X+2X
3,4.464,1.397,2.642,0.639,0.75,1.0,1.0,0.429,-0.04,-0.0,0.0,-0.071,0.758,0.0,0.001,4,0.4,1000,50,1X+2X
4,4.464,2.032,3.011,0.639,0.75,1.0,1.0,0.429,-0.04,-0.0,0.0,-0.071,0.758,0.0,0.002,4,0.4,1000,50,1X+2X
5,4.464,2.432,3.336,0.639,0.75,1.0,1.0,0.429,-0.04,-0.0,0.0,-0.071,0.758,0.0,0.004,4,0.4,1000,50,1X+2X
6,4.693,2.81,3.615,0.648,0.75,1.0,1.0,0.286,-0.038,-0.0,0.0,-0.031,0.913,0.167,0.001,4,0.4,1000,50,1X+2X
7,5.114,3.104,3.87,0.585,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.333,0.001,4,0.4,1000,50,1X+2X
8,5.114,3.381,4.064,0.585,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.333,0.004,4,0.4,1000,50,1X+2X
9,5.114,3.679,4.231,0.585,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.333,0.009,4,0.4,1000,50,1X+2X
10,5.114,3.892,4.373,0.585,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.333,0.022,4,0.4,1000,50,1X+2X
11,5.114,4.086,4.499,0.585,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.333,0.047,4,0.4,1000,50,1X+2X
12,5.114,4.246,4.619,0.585,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.333,0.109,4,0.4,1000,50,1X+2X
13,5.114,4.357,4.724,0.585,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.333,0.175,4,0.4,1000,50,1X+2X
14,5.132,4.464,4.824,0.617,0.75,1.0,1.0,0.571,-0.038,-0.0,0.0,0.0,0.913,0.32,0.001,4,0.4,1000,50,1X+2X
15,5.273,4.546,4.92,0.648,0.75,1.0,1.0,0.714,-0.038,-0.0,0.0,0.0,0.913,0.286,0.001,4,0.4,1000,50,1X+2X
16,5.273,4.647,4.996,0.648,0.75,1.0,1.0,0.714,-0.038,-0.0,0.0,0.0,0.913,0.286,0.004,4,0.4,1000,50,1X+2X
17,5.273,4.746,5.052,0.648,0.75,1.0,1.0,0.714,-0.038,-0.0,0.0,0.0,0.913,0.286,0.011,4,0.4,1000,50,1X+2X
18,5.284,4.836,5.094,0.648,1.0,1.0,1.0,0.429,-0.038,-0.0,0.0,0.0,0.913,0.333,0.001,4,0.4,1000,50,1X+2X
19,5.284,4.988,5.127,0.648,1.0,1.0,1.0,0.429,-0.038,-0.0,0.0,0.0,0.913,0.333,0.002,4,0.4,1000,50,1X+2X
20,5.284,5.104,5.15,0.648,1.0,1.0,1.0,0.429,-0.038,-0.0,0.0,0.0,0.913,0.333,0.005,4,0.4,1000,50,1X+2X
21,5.284,5.114,5.172,0.648,1.0,1.0,1.0,0.429,-0.038,-0.0,0.0,0.0,0.913,0.333,0.013,4,0.4,1000,50,1X+2X
22,5.284,5.114,5.2,0.648,1.0,1.0,1.0,0.429,-0.038,-0.0,0.0,0.0,0.913,0.333,0.029,4,0.4,1000,50,1X+2X
23,5.508,5.114,5.229,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.001,4,0.4,1000,50,1X+2X
24,5.508,5.114,5.254,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.002,4,0.4,1000,50,1X+2X
25,5.508,5.135,5.27,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.005,4,0.4,1000,50,1X+2X
26,5.508,5.246,5.278,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.01,4,0.4,1000,50,1X+2X
27,5.508,5.273,5.283,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.026,4,0.4,1000,50,1X+2X
28,5.508,5.273,5.292,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.062,4,0.4,1000,50,1X+2X
29,5.508,5.273,5.31,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.134,4,0.4,1000,50,1X+2X
30,5.508,5.273,5.328,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.205,4,0.4,1000,50,1X+2X
31,5.508,5.273,5.35,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.295,4,0.4,1000,50,1X+2X
32,5.508,5.273,5.374,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.396,4,0.4,1000,50,1X+2X
33,5.508,5.284,5.398,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.496,4,0.4,1000,50,1X+2X
34,5.508,5.284,5.416,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.573,4,0.4,1000,50,1X+2X
35,5.508,5.284,5.432,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.645,4,0.4,1000,50,1X+2X
36,5.508,5.284,5.448,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.716,4,0.4,1000,50,1X+2X
37,5.508,5.284,5.465,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.792,4,0.4,1000,50,1X+2X
38,5.508,5.284,5.479,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.858,4,0.4,1000,50,1X+2X
39,5.508,5.299,5.493,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.923,4,0.4,1000,50,1X+2X
40,5.508,5.299,5.504,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,0.979,4,0.4,1000,50,1X+2X
41,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
42,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
43,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
44,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
45,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
46,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
47,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
48,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
49,5.508,5.508,5.508,0.575,0.5,1.0,1.0,0.714,0.0,-0.0,0.0,0.0,0.96,0.759,1.0,4,0.4,1000,50,1X+2X
0,4.33,-0.448,0.915,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.002,4,0.4,1000,50,1X+2X
1,4.33,0.077,1.521,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.004,4,0.4,1000,50,1X+2X
2,4.33,0.676,2.127,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.008,4,0.4,1000,50,1X+2X
3,4.33,1.314,2.593,0.875,0.75,1.0,0.812,0.143,0.0,-0.0,0.0,-0.25,1.0,0.0,0.016,4,0.4,1000,50,1X+2X
4,4.352,1.985,2.94,0.738,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,-0.149,0.392,0.211,0.001,4,0.4,1000,50,1X+2X
5,4.768,2.377,3.228,1.0,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.375,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
6,4.768,2.687,3.473,1.0,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.375,1.0,0.0,0.002,4,0.4,1000,50,1X+2X
7,4.768,2.938,3.693,1.0,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.375,1.0,0.0,0.007,4,0.4,1000,50,1X+2X
8,5.298,3.184,3.894,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.003,4,0.4,1000,50,1X+2X
9,5.298,3.363,4.066,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.012,4,0.4,1000,50,1X+2X
10,5.298,3.572,4.233,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.036,4,0.4,1000,50,1X+2X
11,5.298,3.747,4.4,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.088,4,0.4,1000,50,1X+2X
12,5.298,3.953,4.558,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.162,4,0.4,1000,50,1X+2X
13,5.298,4.08,4.689,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.251,4,0.4,1000,50,1X+2X
14,5.298,4.211,4.827,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.371,4,0.4,1000,50,1X+2X
15,5.298,4.33,4.958,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.501,4,0.4,1000,50,1X+2X
16,5.298,4.38,5.083,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.64,4,0.4,1000,50,1X+2X
17,5.298,4.54,5.177,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.758,4,0.4,1000,50,1X+2X
18,5.298,4.736,5.246,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.878,4,0.4,1000,50,1X+2X
19,5.298,4.964,5.29,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,0.971,4,0.4,1000,50,1X+2X
20,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
21,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
22,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
23,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
24,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
25,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
26,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
27,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
28,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
29,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
30,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
31,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
32,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
33,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
34,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
35,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
36,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
37,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
38,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
39,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
40,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
41,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
42,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
43,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
44,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
45,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
46,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
47,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
48,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
49,5.298,5.298,5.298,1.0,1.0,1.0,1.0,0.214,0.0,-0.0,0.0,-0.25,1.0,0.333,1.0,4,0.4,1000,50,1X+2X
0,3.855,-0.447,0.959,0.95,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.425,0.633,0.429,0.001,4,0.4,1000,50,1X+2X
1,3.855,0.204,1.597,0.95,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.425,0.633,0.429,0.002,4,0.4,1000,50,1X+2X
2,3.855,0.74,2.14,0.95,0.625,0.5,1.0,0.143,0.0,-0.0,0.0,-0.425,0.633,0.429,0.004,4,0.4,1000,50,1X+2X
3,3.922,1.41,2.553,0.856,1.0,1.0,1.0,0.071,0.0,-0.111,0.0,-0.244,0.225,0.125,0.001,4,0.4,1000,50,1X+2X
4,4.165,1.998,2.87,1.0,1.0,1.0,1.0,0.0,0.0,-0.071,0.0,-0.308,0.391,0.154,0.001,4,0.4,1000,50,1X+2X
5,4.774,2.389,3.127,0.896,1.0,1.0,0.85,0.5,0.0,-0.0,0.0,-0.183,0.445,0.267,0.001,4,0.4,1000,50,1X+2X
6,4.774,2.685,3.341,0.896,1.0,1.0,0.85,0.5,0.0,-0.0,0.0,-0.183,0.445,0.267,0.002,4,0.4,1000,50,1X+2X
7,4.774,2.956,3.539,0.896,1.0,1.0,0.85,0.5,0.0,-0.0,0.0,-0.183,0.445,0.267,0.004,4,0.4,1000,50,1X+2X
8,4.774,3.165,3.716,0.896,1.0,1.0,0.85,0.5,0.0,-0.0,0.0,-0.183,0.445,0.267,0.009,4,0.4,1000,50,1X+2X
9,4.827,3.331,3.896,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.183,0.497,0.18,0.001,4,0.4,1000,50,1X+2X
10,4.827,3.513,4.056,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.183,0.497,0.18,0.002,4,0.4,1000,50,1X+2X
11,4.827,3.693,4.203,0.833,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.183,0.497,0.18,0.004,4,0.4,1000,50,1X+2X
12,4.909,3.855,4.33,0.875,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.225,0.57,0.118,0.002,4,0.4,1000,50,1X+2X
13,4.952,4.025,4.438,0.858,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.258,0.769,0.154,0.001,4,0.4,1000,50,1X+2X
14,5.007,4.154,4.535,0.938,1.0,1.0,0.893,0.214,0.0,-0.0,0.0,0.0,0.796,0.167,0.001,4,0.4,1000,50,1X+2X
15,5.007,4.256,4.613,0.938,1.0,1.0,0.893,0.214,0.0,-0.0,0.0,0.0,0.796,0.167,0.002,4,0.4,1000,50,1X+2X
16,5.204,4.357,4.684,0.938,1.0,1.0,0.893,0.286,0.0,-0.0,0.0,-0.062,0.796,0.355,0.001,4,0.4,1000,50,1X+2X
17,5.204,4.447,4.747,0.938,1.0,1.0,0.893,0.286,0.0,-0.0,0.0,-0.062,0.796,0.355,0.003,4,0.4,1000,50,1X+2X
18,5.204,4.512,4.799,0.938,1.0,1.0,0.893,0.286,0.0,-0.0,0.0,-0.062,0.796,0.355,0.006,4,0.4,1000,50,1X+2X
