I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,5.624550216554933,1.213113542896825,2.7853370896445364,2.6738787249221767,0.7038244335525585,0.3463125,-0.185,0.5569539185358833,0.2596666666666669,-0.006185612274423013,-0.015331920916602935,-0.000875,-0.027528482628482565,0.4619021464417019,0.6915984402672388,0.001,8,0.5,1000,50,NONE,50
500,-1,4.396928049358389,0.07888899926070515,1.4010646911490698,1.070733016561979,0.6266583867521365,0.2108125,-0.469,0.43914431790364455,0.11936666666666682,-0.029800674855148843,-0.015869097736909282,-0.002,-0.13783387168387187,0.45548704403849316,0.20409942006405682,0.001,8,0.5,1000,50,NONE,50
500,-1,4.340864778891095,0.13005761088389606,1.450231706402729,1.120013373436536,0.6544973394660888,0.268625,-0.491,0.48384730859637837,0.09546666666666676,-0.05756229567358006,-0.016057259958887637,-0.001,-0.12763268814518822,0.45708201659163433,0.18396561885961743,0.001,8,0.5,1000,50,NONE,50
