i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
18,5.055,4.477,4.761,0.862,1.0,1.0,1.0,0.357,-0.043,-0.0,0.0,-0.125,0.693,0.311,0.01,4,0.4,100,5,UX
19,5.108,4.567,4.835,0.75,0.875,1.0,1.0,0.286,0.0,-0.0,0.0,0.0,0.947,0.251,0.01,4,0.4,100,5,UX
20,5.252,4.684,4.899,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.251,0.03,4,0.4,100,5,UX
21,5.252,4.835,4.939,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.251,0.07,4,0.4,100,5,UX
22,5.252,4.842,4.981,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.251,0.14,4,0.4,100,5,UX
23,5.252,4.853,5.035,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.251,0.24,4,0.4,100,5,UX
24,5.252,4.883,5.077,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.251,0.34,4,0.4,100,5,UX
25,5.252,4.914,5.121,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.251,0.47,4,0.4,100,5,UX
26,5.265,4.959,5.162,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.264,0.03,4,0.4,100,5,UX
27,5.342,5.008,5.2,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.04,4,0.4,100,5,UX
28,5.342,5.095,5.235,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.06,4,0.4,100,5,UX
29,5.342,5.108,5.251,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.08,4,0.4,100,5,UX
30,5.342,5.198,5.27,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.18,4,0.4,100,5,UX
31,5.342,5.252,5.284,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.31,4,0.4,100,5,UX
32,5.342,5.252,5.3,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.47,4,0.4,100,5,UX
33,5.342,5.252,5.316,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.65,4,0.4,100,5,UX
34,5.342,5.265,5.329,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.81,4,0.4,100,5,UX
35,5.342,5.265,5.339,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,0.95,4,0.4,100,5,UX
36,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
37,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
38,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
39,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
40,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
41,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
42,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
43,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
44,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
45,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
46,5.342,5.342,5.342,0.75,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,0.0,0.894,0.34,1.0,4,0.4,100,5,UX
