i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
70,3.934,-2.222,0.084,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
71,3.934,-2.323,0.19,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
72,3.934,-1.783,0.215,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
73,3.934,-1.925,0.319,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
74,3.934,-1.801,0.221,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
75,3.934,-2.184,0.293,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
76,3.934,-1.97,0.282,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
77,3.934,-2.226,0.224,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
78,3.934,-1.901,0.256,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
79,3.934,-2.011,0.29,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
80,3.934,-2.261,0.226,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
81,3.934,-2.141,0.254,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
82,3.934,-1.65,0.297,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
83,3.934,-1.929,0.283,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
84,3.934,-2.027,0.27,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
85,3.934,-1.644,0.254,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
86,3.934,-1.841,0.252,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
87,3.934,-1.707,0.166,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
88,3.934,-2.249,0.195,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
89,3.934,-2.003,0.169,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
90,3.934,-1.785,0.167,0.708,0.375,1.0,1.0,0.143,0.0,-0.0,0.0,-0.028,0.491,0.245,0.003,4,0.4,300,15,1X+2X
91,4.155,-2.233,0.297,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
92,4.155,-1.669,0.256,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
93,4.155,-2.253,0.211,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
94,4.155,-1.606,0.218,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
95,4.155,-2.14,0.16,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
96,4.155,-1.731,0.149,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
97,4.155,-2.096,0.193,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
98,4.155,-2.496,0.167,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
99,4.155,-2.177,0.221,0.8,0.625,1.0,0.864,0.143,-0.062,-0.0,0.0,0.0,0.652,0.133,0.003,4,0.4,300,15,1X+2X
0,2.569,-2.495,0.233,0.55,0.375,1.0,0.05,0.286,0.0,-0.0,0.0,-0.258,0.433,0.133,0.003,4,0.4,300,15,1X+2X
1,2.855,-2.006,0.28,0.686,0.75,0.5,0.786,0.071,0.0,-0.0,0.0,-0.262,0.324,0.0,0.003,4,0.4,300,15,1X+2X
2,3.852,-2.336,0.341,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
3,3.852,-2.012,0.404,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
4,3.852,-2.098,0.341,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
5,3.852,-2.243,0.199,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
6,3.852,-2.233,0.217,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
7,3.852,-2.366,0.243,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
8,3.852,-1.826,0.213,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
9,3.852,-1.765,0.205,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
10,3.852,-1.789,0.268,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
11,3.852,-1.893,0.271,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
12,3.852,-2.003,0.21,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
13,3.852,-1.841,0.256,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
14,3.852,-1.917,0.302,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
15,3.852,-2.047,0.364,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
16,3.852,-2.398,0.326,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
17,3.852,-2.026,0.46,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
18,3.852,-1.644,0.537,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
19,3.852,-1.717,0.482,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
20,3.852,-2.239,0.336,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
21,3.852,-1.994,0.407,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
22,3.852,-1.645,0.32,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
23,3.852,-1.815,0.403,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
24,3.852,-1.878,0.342,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
25,3.852,-2.023,0.483,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
26,3.852,-1.625,0.382,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
27,3.852,-1.754,0.355,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
28,3.852,-2.133,0.423,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
29,3.852,-1.907,0.404,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
30,3.852,-1.793,0.391,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
31,3.852,-1.47,0.464,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
32,3.852,-1.608,0.492,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
33,3.852,-1.794,0.389,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
34,3.852,-1.735,0.456,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
35,3.852,-1.566,0.466,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
36,3.852,-1.714,0.551,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
37,3.852,-2.006,0.516,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
38,3.852,-1.638,0.603,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
39,3.852,-1.874,0.416,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
40,3.852,-1.931,0.434,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
41,3.852,-2.183,0.409,0.83,0.375,1.0,1.0,0.071,0.0,-0.0,0.0,-0.031,0.419,0.188,0.003,4,0.4,300,15,1X+2X
42,4.095,-1.862,0.368,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
43,4.095,-2.062,0.352,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
44,4.095,-1.783,0.392,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
45,4.095,-1.868,0.29,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
46,4.095,-1.748,0.3,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
47,4.095,-2.114,0.372,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
48,4.095,-1.72,0.344,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
49,4.095,-1.561,0.313,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
50,4.095,-1.541,0.311,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
51,4.095,-1.877,0.286,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
52,4.095,-2.131,0.306,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
53,4.095,-1.684,0.363,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
54,4.095,-2.15,0.292,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
55,4.095,-2.017,0.331,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
56,4.095,-1.775,0.357,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
57,4.095,-1.59,0.372,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
58,4.095,-1.997,0.377,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
59,4.095,-1.782,0.327,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
60,4.095,-2.339,0.299,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
61,4.095,-1.546,0.406,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
62,4.095,-1.925,0.434,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
63,4.095,-2.099,0.312,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
64,4.095,-1.583,0.41,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
65,4.095,-1.655,0.469,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
66,4.095,-2.189,0.394,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
67,4.095,-2.073,0.444,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
68,4.095,-1.634,0.453,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
69,4.095,-1.61,0.4,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
70,4.095,-1.97,0.361,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
71,4.095,-1.678,0.501,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
72,4.095,-1.908,0.531,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
73,4.095,-1.627,0.48,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
74,4.095,-2.049,0.493,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
75,4.095,-1.584,0.524,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
76,4.095,-1.798,0.418,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
77,4.095,-2.021,0.379,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
78,4.095,-2.015,0.257,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
79,4.095,-2.18,0.257,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
80,4.095,-2.112,0.239,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
81,4.095,-1.868,0.299,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
82,4.095,-1.789,0.277,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
83,4.095,-1.729,0.248,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
84,4.095,-1.921,0.211,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
85,4.095,-2.049,0.291,0.917,0.75,1.0,0.833,0.214,0.0,-0.0,0.0,0.0,0.381,0.0,0.003,4,0.4,300,15,1X+2X
86,4.231,-2.172,0.229,0.816,1.0,1.0,0.85,0.429,-0.111,-0.0,0.0,-0.05,0.298,0.0,0.003,4,0.4,300,15,1X+2X
87,4.231,-1.848,0.219,0.816,1.0,1.0,0.85,0.429,-0.111,-0.0,0.0,-0.05,0.298,0.0,0.003,4,0.4,300,15,1X+2X
88,4.231,-1.572,0.259,0.816,1.0,1.0,0.85,0.429,-0.111,-0.0,0.0,-0.05,0.298,0.0,0.003,4,0.4,300,15,1X+2X
