i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
13,3.532,-1.883,0.27,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
14,3.532,-1.626,0.242,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
15,3.532,-1.693,0.163,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
16,3.532,-2.171,0.082,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
17,3.532,-2.069,0.141,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
18,3.532,-2.16,-0.053,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
19,3.532,-1.926,-0.036,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
20,3.532,-2.507,0.096,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
21,3.532,-1.846,0.01,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
22,3.532,-2.056,-0.028,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
23,3.532,-2.433,-0.012,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
24,3.532,-2.158,0.039,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
25,3.532,-1.964,0.024,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
26,3.532,-2.367,0.039,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
27,3.532,-2.029,-0.101,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
28,3.532,-1.933,-0.13,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
29,3.532,-1.86,0.085,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
30,3.532,-2.283,0.085,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
31,3.532,-2.526,-0.022,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
32,3.532,-1.987,0.03,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
33,3.532,-1.917,0.024,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
34,3.532,-1.968,0.019,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
35,3.532,-2.048,-0.045,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
36,3.532,-2.006,0.089,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
37,3.532,-2.249,0.128,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
38,3.532,-2.497,0.073,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
39,3.532,-1.804,0.13,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
40,3.532,-1.447,0.175,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
41,3.532,-2.151,0.023,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
42,3.532,-1.972,0.038,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
43,3.532,-2.054,0.033,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
44,3.532,-1.762,0.124,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
45,3.532,-2.17,0.077,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
46,3.532,-1.816,0.127,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
47,3.532,-2.075,0.145,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
48,3.532,-1.605,0.202,0.816,0.625,1.0,1.0,0.0,0.0,-0.0,0.0,-0.167,0.257,0.0,0.003,4,0.4,300,15,1X+2X
49,3.677,-2.342,0.223,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
50,3.677,-1.764,0.165,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
51,3.677,-1.941,0.218,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
52,3.677,-1.847,0.274,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
53,3.677,-1.939,0.251,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
54,3.677,-2.128,0.214,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
55,3.677,-1.786,0.282,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
56,3.677,-1.854,0.271,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
57,3.677,-1.911,0.291,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
58,3.677,-1.663,0.18,0.75,0.5,1.0,0.7,0.286,0.0,-0.0,0.0,-0.062,0.504,0.0,0.003,4,0.4,300,15,1X+2X
59,3.928,-2.12,0.309,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
60,3.928,-2.098,0.341,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
61,3.928,-2.461,0.35,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
62,3.928,-1.897,0.298,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
63,3.928,-1.765,0.193,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
64,3.928,-2.409,0.347,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
65,3.928,-1.575,0.289,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
66,3.928,-1.91,0.29,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
67,3.928,-1.87,0.28,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
68,3.928,-1.98,0.268,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
69,3.928,-2.29,0.109,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
70,3.928,-2.268,0.089,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
71,3.928,-2.602,0.084,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
72,3.928,-2.024,0.163,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
73,3.928,-1.901,0.127,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
74,3.928,-1.991,0.221,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
75,3.928,-2.055,0.206,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
76,3.928,-2.737,0.229,0.833,0.875,1.0,0.75,0.143,0.0,-0.0,0.0,0.0,0.327,0.0,0.003,4,0.4,300,15,1X+2X
77,4.384,-1.917,0.272,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
78,4.384,-1.761,0.151,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
79,4.384,-1.887,0.247,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
80,4.384,-1.786,0.247,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
81,4.384,-1.85,0.342,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
82,4.384,-1.558,0.425,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
83,4.384,-2.075,0.331,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
84,4.384,-1.675,0.302,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
85,4.384,-1.939,0.3,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
86,4.384,-1.999,0.318,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
87,4.384,-2.165,0.49,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
88,4.384,-1.863,0.413,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
89,4.384,-2.189,0.436,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
90,4.384,-2.189,0.383,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
91,4.384,-1.958,0.572,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
92,4.384,-1.58,0.476,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
93,4.384,-1.824,0.485,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
94,4.384,-1.74,0.467,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
95,4.384,-1.863,0.382,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
96,4.384,-1.821,0.451,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
97,4.384,-1.894,0.348,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
98,4.384,-2.017,0.31,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
99,4.384,-1.938,0.224,0.875,0.75,1.0,0.812,0.071,0.0,-0.0,0.0,-0.125,1.0,0.0,0.003,4,0.4,300,15,1X+2X
