i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
31,3.911,-2.164,0.032,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
32,3.911,-2.166,0.108,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
33,3.911,-2.231,0.042,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
34,3.911,-2.17,0.133,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
35,3.911,-2.185,0.129,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
36,3.911,-1.845,0.122,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
37,3.911,-2.411,0.064,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
38,3.911,-2.004,0.081,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
39,3.911,-1.7,0.128,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
40,3.911,-1.802,0.205,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
41,3.911,-2.037,0.107,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
42,3.911,-1.951,0.148,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
43,3.911,-2.332,0.118,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
44,3.911,-2.28,0.046,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
45,3.911,-2.415,0.149,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
46,3.911,-2.401,0.039,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
47,3.911,-1.932,0.08,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
48,3.911,-2.0,0.159,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
49,3.911,-2.142,0.175,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
50,3.911,-1.979,0.182,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
51,3.911,-2.006,0.087,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
52,3.911,-2.138,0.137,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
53,3.911,-2.141,0.131,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
54,3.911,-2.079,0.178,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
55,3.911,-1.997,0.124,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
56,3.911,-2.373,0.236,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
57,3.911,-2.043,0.201,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
58,3.911,-2.036,0.118,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
59,3.911,-2.003,0.161,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
60,3.911,-2.471,0.068,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
61,3.911,-2.152,0.127,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
62,3.911,-2.295,0.058,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
63,3.911,-1.911,0.057,0.622,1.0,0.5,1.0,0.143,0.0,-0.0,0.0,-0.176,0.734,0.087,0.003,4,0.4,300,15,1X+2X
64,4.066,-2.384,0.08,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
65,4.066,-2.677,-0.082,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
66,4.066,-2.381,-0.063,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
67,4.066,-2.505,-0.116,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
68,4.066,-2.186,-0.035,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
69,4.066,-2.013,-0.059,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
70,4.066,-2.251,0.04,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
71,4.066,-2.22,0.097,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
72,4.066,-1.964,-0.06,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
73,4.066,-2.003,0.04,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
74,4.066,-1.979,-0.088,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
75,4.066,-2.049,-0.084,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
76,4.066,-2.251,-0.053,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
77,4.066,-2.305,-0.106,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
78,4.066,-2.335,-0.13,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
79,4.066,-2.156,-0.054,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
80,4.066,-1.989,-0.113,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
81,4.066,-2.349,-0.059,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
82,4.066,-1.927,-0.113,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
83,4.066,-2.55,-0.041,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
84,4.066,-1.979,-0.04,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
85,4.066,-2.07,0.002,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
86,4.066,-1.976,-0.01,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
87,4.066,-1.756,0.016,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
88,4.066,-2.112,0.047,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
89,4.066,-2.128,-0.026,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
90,4.066,-1.914,0.079,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
91,4.066,-1.828,0.155,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
92,4.066,-2.1,0.062,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
93,4.066,-1.9,0.021,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
94,4.066,-2.052,-0.05,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
95,4.066,-1.817,0.076,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
96,4.066,-2.093,-0.014,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
97,4.066,-2.166,-0.104,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
98,4.066,-2.324,-0.057,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
99,4.066,-2.177,-0.156,0.844,0.875,1.0,1.0,0.214,-0.143,-0.0,0.0,0.0,0.276,0.0,0.003,4,0.4,300,15,1X+2X
0,3.294,-1.988,0.266,0.729,0.5,0.5,0.7,0.143,0.0,-0.0,0.0,-0.121,0.553,0.291,0.003,4,0.4,300,15,1X+2X
1,3.294,-2.26,0.32,0.729,0.5,0.5,0.7,0.143,0.0,-0.0,0.0,-0.121,0.553,0.291,0.003,4,0.4,300,15,1X+2X
2,3.294,-2.498,0.291,0.729,0.5,0.5,0.7,0.143,0.0,-0.0,0.0,-0.121,0.553,0.291,0.003,4,0.4,300,15,1X+2X
3,3.294,-1.804,0.51,0.729,0.5,0.5,0.7,0.143,0.0,-0.0,0.0,-0.121,0.553,0.291,0.003,4,0.4,300,15,1X+2X
4,3.431,-2.242,0.391,0.7,0.875,0.5,0.75,0.071,-0.053,-0.0,0.0,-0.05,0.637,0.0,0.003,4,0.4,300,15,1X+2X
5,3.517,-1.577,0.401,0.667,0.5,1.0,0.444,0.286,0.0,-0.0,0.0,0.0,0.62,0.0,0.003,4,0.4,300,15,1X+2X
6,3.517,-2.379,0.339,0.667,0.5,1.0,0.444,0.286,0.0,-0.0,0.0,0.0,0.62,0.0,0.003,4,0.4,300,15,1X+2X
7,3.517,-1.641,0.381,0.667,0.5,1.0,0.444,0.286,0.0,-0.0,0.0,0.0,0.62,0.0,0.003,4,0.4,300,15,1X+2X
8,3.517,-1.862,0.467,0.667,0.5,1.0,0.444,0.286,0.0,-0.0,0.0,0.0,0.62,0.0,0.003,4,0.4,300,15,1X+2X
9,4.377,-1.713,0.397,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
10,4.377,-1.818,0.353,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
11,4.377,-2.09,0.445,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
12,4.377,-2.17,0.395,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
13,4.377,-1.965,0.425,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
14,4.377,-1.438,0.385,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
15,4.377,-1.823,0.451,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
16,4.377,-1.926,0.355,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
17,4.377,-1.729,0.427,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
18,4.377,-1.849,0.323,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
19,4.377,-1.904,0.304,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
20,4.377,-1.872,0.326,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
21,4.377,-2.251,0.307,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
22,4.377,-1.837,0.304,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
23,4.377,-2.552,0.327,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
24,4.377,-1.593,0.307,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
25,4.377,-1.775,0.304,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
26,4.377,-1.654,0.287,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
27,4.377,-1.946,0.182,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
28,4.377,-1.839,0.36,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
29,4.377,-1.688,0.487,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
30,4.377,-1.684,0.335,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
31,4.377,-1.931,0.351,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
32,4.377,-2.409,0.317,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
33,4.377,-2.235,0.163,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
34,4.377,-1.807,0.253,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
35,4.377,-1.659,0.211,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
36,4.377,-1.88,0.174,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
37,4.377,-1.954,0.318,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
38,4.377,-1.997,0.241,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
39,4.377,-1.742,0.293,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
40,4.377,-1.941,0.31,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
41,4.377,-1.907,0.293,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
42,4.377,-1.837,0.2,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
43,4.377,-2.071,0.247,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
44,4.377,-2.162,0.249,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
45,4.377,-1.89,0.27,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
46,4.377,-1.944,0.234,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
47,4.377,-1.715,0.328,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
48,4.377,-1.928,0.269,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
49,4.377,-1.662,0.327,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
50,4.377,-2.136,0.308,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
51,4.377,-1.915,0.248,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
52,4.377,-1.589,0.451,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
53,4.377,-1.766,0.39,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
54,4.377,-2.124,0.334,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
55,4.377,-2.124,0.261,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
56,4.377,-1.967,0.168,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
57,4.377,-1.867,0.203,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
58,4.377,-2.062,0.243,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
59,4.377,-1.892,0.277,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
60,4.377,-1.874,0.266,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
61,4.377,-1.773,0.308,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
62,4.377,-1.7,0.299,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
63,4.377,-2.158,0.211,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
64,4.377,-1.99,0.199,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
65,4.377,-1.522,0.391,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
66,4.377,-1.996,0.275,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
67,4.377,-1.97,0.259,0.741,1.0,1.0,1.0,0.286,-0.1,-0.05,0.0,-0.219,0.519,0.2,0.003,4,0.4,300,15,1X+2X
