i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
18,3.615,-1.839,0.027,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
19,3.615,-1.793,0.159,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
20,3.615,-2.129,0.029,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
21,3.615,-1.416,0.174,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
22,3.615,-1.985,0.087,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
23,3.615,-1.645,0.141,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
24,3.615,-2.123,0.008,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
25,3.615,-2.317,0.111,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
26,3.615,-1.486,0.349,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
27,3.615,-2.18,-0.006,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
28,3.615,-1.626,0.279,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
29,3.615,-1.437,0.098,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
30,3.615,-2.108,0.257,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
31,3.615,-2.12,0.017,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
32,3.615,-1.812,0.095,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
33,3.615,-2.527,0.229,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
34,3.615,-1.64,0.174,0.796,0.625,1.0,0.786,0.143,0.0,-0.0,0.0,-0.183,0.222,0.228,0.01,4,0.4,100,5,1X+2X
35,3.772,-1.764,0.258,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
36,3.772,-2.12,0.166,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
37,3.772,-1.781,0.209,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
38,3.772,-1.571,0.18,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
39,3.772,-1.963,0.04,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
40,3.772,-2.122,0.207,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
41,3.772,-1.669,0.176,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
42,3.772,-1.674,0.096,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
43,3.772,-2.037,0.182,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
44,3.772,-2.335,0.15,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
45,3.772,-2.059,0.027,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
46,3.772,-2.497,-0.15,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
47,3.772,-1.992,0.178,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
48,3.772,-1.998,-0.061,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
49,3.772,-1.587,-0.11,0.732,0.625,1.0,0.786,0.214,-0.056,-0.0,0.0,0.0,0.353,0.118,0.01,4,0.4,100,5,1X+2X
