i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
51,4.006,-2.387,0.499,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
52,4.006,-1.712,0.493,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
53,4.006,-1.694,0.412,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
54,4.006,-1.598,0.517,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
55,4.006,-1.72,0.501,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
56,4.006,-1.404,0.542,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
57,4.006,-1.881,0.586,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
58,4.006,-1.9,0.599,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
59,4.006,-1.655,0.679,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
60,4.006,-1.669,0.624,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
61,4.006,-1.59,0.602,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
62,4.006,-2.232,0.519,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
63,4.006,-2.105,0.641,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
64,4.006,-1.719,0.575,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
65,4.006,-1.504,0.582,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
66,4.006,-1.751,0.507,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
67,4.006,-1.503,0.545,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
68,4.006,-1.395,0.565,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
69,4.006,-1.561,0.492,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
70,4.006,-1.879,0.554,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
71,4.006,-1.87,0.542,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
72,4.006,-1.812,0.492,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
73,4.006,-1.912,0.467,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
74,4.006,-1.965,0.416,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
75,4.006,-1.559,0.469,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
76,4.006,-2.609,0.377,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
77,4.006,-2.492,0.255,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
78,4.006,-2.032,0.393,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
79,4.006,-2.192,0.307,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
80,4.006,-1.711,0.358,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
81,4.006,-1.933,0.419,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
82,4.006,-1.58,0.594,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
83,4.006,-1.895,0.356,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
84,4.006,-1.382,0.488,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
85,4.006,-1.824,0.47,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
86,4.006,-1.958,0.372,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
87,4.006,-1.953,0.337,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
88,4.006,-2.12,0.414,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
89,4.006,-1.717,0.473,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
90,4.006,-1.762,0.498,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
91,4.006,-1.75,0.398,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
92,4.006,-1.683,0.46,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
93,4.006,-1.46,0.36,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
94,4.006,-1.838,0.359,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
95,4.006,-2.169,0.37,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
96,4.006,-1.68,0.507,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
97,4.006,-1.308,0.47,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
98,4.006,-1.914,0.437,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
99,4.006,-1.603,0.443,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
100,4.006,-1.937,0.415,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
101,4.006,-1.889,0.292,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
102,4.006,-2.17,0.482,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
103,4.006,-1.464,0.335,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
104,4.006,-2.124,0.339,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
105,4.006,-1.901,0.404,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
106,4.006,-1.795,0.521,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
107,4.006,-2.002,0.495,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
108,4.006,-1.785,0.61,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
109,4.006,-1.253,0.463,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
110,4.006,-1.756,0.52,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
111,4.006,-1.571,0.553,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
112,4.006,-1.716,0.635,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
113,4.006,-2.057,0.527,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
114,4.006,-1.751,0.605,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
115,4.006,-1.834,0.676,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
116,4.006,-1.749,0.505,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
117,4.006,-1.486,0.568,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
118,4.006,-2.261,0.579,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
119,4.006,-1.94,0.602,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
120,4.006,-1.7,0.517,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
121,4.006,-1.755,0.426,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
122,4.006,-1.513,0.365,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
123,4.006,-1.492,0.506,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
124,4.006,-2.011,0.37,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
125,4.006,-1.835,0.343,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
126,4.006,-1.787,0.443,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
127,4.006,-2.08,0.399,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
128,4.006,-2.706,0.461,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
129,4.006,-1.886,0.677,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
130,4.006,-1.518,0.431,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
131,4.006,-1.731,0.446,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
132,4.006,-1.802,0.5,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
133,4.006,-1.67,0.366,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
134,4.006,-1.72,0.596,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
135,4.006,-2.137,0.482,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
136,4.006,-1.587,0.45,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
137,4.006,-1.606,0.571,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
138,4.006,-1.934,0.433,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
139,4.006,-1.428,0.621,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
140,4.006,-1.735,0.615,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
141,4.006,-1.469,0.613,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
142,4.006,-1.506,0.655,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
143,4.006,-1.477,0.506,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
144,4.006,-2.039,0.535,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
145,4.006,-2.144,0.447,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
146,4.006,-1.56,0.617,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
147,4.006,-1.57,0.567,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
148,4.006,-2.291,0.516,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
149,4.006,-1.56,0.65,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
150,4.006,-1.589,0.684,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
151,4.006,-1.81,0.439,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
152,4.006,-2.268,0.432,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
153,4.006,-1.384,0.429,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
154,4.006,-1.898,0.506,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
155,4.006,-1.869,0.566,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
156,4.006,-1.884,0.576,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
157,4.006,-1.875,0.649,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
158,4.006,-2.108,0.607,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
159,4.006,-2.098,0.569,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
160,4.006,-1.333,0.454,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
161,4.006,-1.532,0.538,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
162,4.006,-1.863,0.545,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
163,4.006,-1.814,0.547,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
164,4.006,-2.23,0.598,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
165,4.006,-1.651,0.687,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
166,4.006,-1.57,0.551,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
167,4.006,-1.601,0.532,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
168,4.006,-2.42,0.612,0.736,0.75,1.0,0.75,0.286,0.0,-0.0,0.0,-0.036,0.421,0.1,0.006,4,0.4,300,15,1X+2X
