i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
414,5.943,0.265,3.8,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
415,5.943,0.331,3.847,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
416,5.943,0.35,3.828,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
417,5.943,0.297,3.808,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
418,5.943,0.301,3.854,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
419,5.943,0.349,3.853,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
420,5.943,0.314,3.86,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
421,5.943,0.311,3.837,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
422,5.943,0.332,3.835,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
423,5.943,0.401,3.851,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
424,5.943,0.321,3.825,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
425,5.943,0.271,3.801,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
426,5.943,0.297,3.832,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
427,5.943,0.284,3.814,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
428,5.943,0.313,3.814,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
429,5.943,0.213,3.814,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
430,5.943,0.332,3.825,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
431,5.943,0.314,3.842,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
432,5.943,0.296,3.813,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
433,5.943,0.326,3.843,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
434,5.943,0.295,3.845,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
435,5.943,0.316,3.861,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
436,5.943,0.317,3.847,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
437,5.943,0.367,3.862,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
438,5.943,0.353,3.833,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
439,5.943,0.317,3.843,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
440,5.943,0.345,3.809,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
441,5.943,0.262,3.85,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
442,5.943,0.296,3.846,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
443,5.943,0.37,3.825,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
444,5.943,0.309,3.844,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
445,5.943,0.347,3.863,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
446,5.943,0.286,3.835,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
447,5.943,0.307,3.833,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
448,5.943,0.373,3.872,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
449,5.943,0.341,3.863,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
450,5.943,0.378,3.842,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
451,5.943,0.361,3.857,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
452,5.943,0.31,3.85,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
453,5.943,0.43,3.879,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
454,5.943,0.32,3.865,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
455,5.943,0.411,3.866,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
456,5.943,0.368,3.874,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
457,5.943,0.327,3.844,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
458,5.943,0.379,3.838,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
459,5.943,0.316,3.821,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
460,5.943,0.36,3.848,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
461,5.943,0.329,3.868,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
462,5.943,0.372,3.862,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
463,5.943,0.325,3.851,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
464,5.943,0.361,3.852,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
465,5.943,0.312,3.828,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
466,5.943,0.298,3.81,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
467,5.943,0.306,3.841,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
468,5.943,0.362,3.836,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
469,5.943,0.369,3.828,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
470,5.943,0.357,3.858,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
471,5.943,0.367,3.843,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
472,5.943,0.309,3.86,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
473,5.943,0.282,3.821,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
474,5.943,0.287,3.834,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
475,5.943,0.279,3.838,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
476,5.943,0.289,3.864,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
477,5.943,0.334,3.833,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
478,5.943,0.339,3.829,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
479,5.943,0.386,3.834,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
480,5.943,0.303,3.858,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
481,5.943,0.3,3.849,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
482,5.943,0.305,3.86,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
483,5.943,0.334,3.852,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
484,5.943,0.282,3.837,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
485,5.943,0.304,3.842,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
486,5.943,0.318,3.852,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
487,5.943,0.298,3.842,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
488,5.943,0.254,3.83,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
489,5.943,0.318,3.847,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
490,5.943,0.247,3.823,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
491,5.943,0.344,3.829,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
492,5.943,0.258,3.821,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
493,5.943,0.35,3.856,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
494,5.943,0.344,3.829,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
495,5.943,0.316,3.85,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
496,5.943,0.248,3.806,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
497,5.943,0.207,3.822,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
498,5.943,0.349,3.842,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
499,5.943,0.296,3.841,5.943,0.739,1.0,1.0,1.0,0.467,0.0,-0.0,0.0,-0.111,0.938,0.911,0.55,8,0.5,1000,50,1X+2X
