i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
23,5.065,-0.295,3.039,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.34,0.921,0.364,0.001,4,0.4,1000,50,1X+2X
24,5.065,-0.419,3.094,0.762,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.34,0.921,0.364,0.005,4,0.4,1000,50,1X+2X
25,5.092,-0.248,3.118,0.851,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,-0.125,0.805,0.182,0.001,4,0.4,1000,50,1X+2X
26,5.092,-0.311,3.111,0.851,1.0,1.0,1.0,0.429,-0.05,-0.0,0.0,-0.125,0.805,0.182,0.002,4,0.4,1000,50,1X+2X
27,5.113,-0.278,3.137,0.731,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.277,0.921,0.381,0.001,4,0.4,1000,50,1X+2X
28,5.113,-0.347,3.152,0.731,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.277,0.921,0.381,0.002,4,0.4,1000,50,1X+2X
29,5.113,-0.301,3.206,0.731,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.277,0.921,0.381,0.005,4,0.4,1000,50,1X+2X
30,5.113,-0.414,3.197,0.731,1.0,1.0,1.0,0.357,0.0,-0.0,0.0,-0.277,0.921,0.381,0.014,4,0.4,1000,50,1X+2X
31,5.177,-0.37,3.185,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.125,0.95,0.188,0.001,4,0.4,1000,50,1X+2X
32,5.177,-0.345,3.27,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.125,0.95,0.188,0.003,4,0.4,1000,50,1X+2X
33,5.177,-0.346,3.232,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.125,0.95,0.188,0.006,4,0.4,1000,50,1X+2X
34,5.177,-0.393,3.218,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.125,0.95,0.188,0.012,4,0.4,1000,50,1X+2X
35,5.177,-0.345,3.255,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.125,0.95,0.188,0.026,4,0.4,1000,50,1X+2X
36,5.228,-0.362,3.245,0.71,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.042,0.95,0.197,0.002,4,0.4,1000,50,1X+2X
37,5.228,-0.37,3.27,0.71,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.042,0.95,0.197,0.005,4,0.4,1000,50,1X+2X
38,5.228,-0.362,3.226,0.71,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.042,0.95,0.197,0.012,4,0.4,1000,50,1X+2X
39,5.238,-0.344,3.257,0.668,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,0.0,0.95,0.207,0.001,4,0.4,1000,50,1X+2X
40,5.238,-0.294,3.27,0.668,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,0.0,0.95,0.207,0.004,4,0.4,1000,50,1X+2X
41,5.238,-0.257,3.283,0.668,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,0.0,0.95,0.207,0.009,4,0.4,1000,50,1X+2X
42,5.238,-0.206,3.346,0.668,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,0.0,0.95,0.207,0.023,4,0.4,1000,50,1X+2X
43,5.243,-0.194,3.326,0.618,1.0,1.0,1.0,0.5,-0.043,-0.0,0.0,0.0,0.95,0.219,0.001,4,0.4,1000,50,1X+2X
44,5.243,-0.209,3.331,0.618,1.0,1.0,1.0,0.5,-0.043,-0.0,0.0,0.0,0.95,0.219,0.002,4,0.4,1000,50,1X+2X
45,5.26,-0.24,3.347,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.042,0.95,0.188,0.001,4,0.4,1000,50,1X+2X
46,5.269,-0.198,3.315,0.71,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,0.0,0.95,0.197,0.001,4,0.4,1000,50,1X+2X
47,5.28,-0.215,3.344,0.71,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,0.0,0.95,0.207,0.001,4,0.4,1000,50,1X+2X
48,5.29,-0.244,3.33,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.042,0.95,0.218,0.001,4,0.4,1000,50,1X+2X
49,5.29,-0.243,3.307,0.751,1.0,1.0,1.0,0.5,-0.087,-0.0,0.0,-0.042,0.95,0.218,0.002,4,0.4,1000,50,1X+2X
