i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
27,3.992,-1.953,0.448,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
28,3.992,-2.062,0.527,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
29,3.992,-1.585,0.362,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
30,3.992,-1.446,0.03,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
31,3.992,-1.68,0.098,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
32,3.992,-2.012,-0.063,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
33,3.992,-1.887,-0.037,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
34,3.992,-1.719,0.211,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
35,3.992,-2.246,0.164,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
36,3.992,-1.786,0.075,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
37,3.992,-1.904,0.16,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
38,3.992,-1.378,0.129,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
39,3.992,-1.6,0.128,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
40,3.992,-1.65,0.149,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
41,3.992,-1.603,0.129,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
42,3.992,-1.498,0.407,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
43,3.992,-1.43,0.268,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
44,3.992,-1.641,0.591,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
45,3.992,-1.579,0.407,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
46,3.992,-1.13,0.561,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
47,3.992,-1.593,0.227,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
48,3.992,-1.37,0.432,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
49,3.992,-1.523,0.389,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
50,3.992,-1.355,0.285,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
51,3.992,-1.665,0.078,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
52,3.992,-1.581,0.236,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
53,3.992,-1.912,0.153,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
54,3.992,-1.435,0.142,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
55,3.992,-1.872,0.14,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
56,3.992,-1.916,0.201,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
57,3.992,-1.923,0.124,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
58,3.992,-1.742,0.047,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
59,3.992,-1.644,0.205,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
60,3.992,-2.037,0.102,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
61,3.992,-1.382,0.314,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
62,3.992,-1.692,0.251,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
63,3.992,-1.632,0.333,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
64,3.992,-1.63,0.455,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
65,3.992,-1.331,0.41,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
66,3.992,-1.716,0.469,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
67,3.992,-1.387,0.446,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
68,3.992,-1.57,0.385,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
69,3.992,-1.499,0.32,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
70,3.992,-1.449,0.388,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
71,3.992,-1.159,0.498,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
72,3.992,-1.115,0.533,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
73,3.992,-1.538,0.538,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
74,3.992,-1.839,0.512,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
75,3.992,-1.668,0.535,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
76,3.992,-1.624,0.383,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
77,3.992,-1.374,0.598,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
78,3.992,-1.442,0.453,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
79,3.992,-1.582,0.364,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
80,3.992,-1.644,0.43,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
81,3.992,-1.683,0.485,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
82,3.992,-1.83,0.446,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
83,3.992,-1.932,0.482,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
84,3.992,-1.464,0.528,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
85,3.992,-1.509,0.469,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
86,3.992,-1.529,0.375,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
87,3.992,-1.743,0.504,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
88,3.992,-1.644,0.4,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
89,3.992,-1.409,0.437,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
90,3.992,-1.401,0.492,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
91,3.992,-1.749,0.59,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
92,3.992,-1.908,0.521,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
93,3.992,-1.44,0.511,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
94,3.992,-2.161,0.574,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
95,3.992,-1.53,0.707,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
96,3.992,-1.308,0.504,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
97,3.992,-1.187,0.643,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
98,3.992,-1.464,0.548,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
99,3.992,-1.524,0.617,0.927,0.75,0.5,1.0,0.286,-0.087,-0.0,0.0,-0.104,0.429,0.291,0.01,4,0.4,100,5,1X+2X
