i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
55,3.843,-2.075,0.357,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
56,3.843,-2.45,0.445,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
57,3.843,-1.947,0.437,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
58,3.843,-1.83,0.399,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
59,3.843,-1.707,0.487,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
60,3.843,-1.94,0.228,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
61,3.843,-1.832,0.377,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
62,3.843,-1.467,0.329,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
63,3.843,-2.621,0.232,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
64,3.843,-1.916,0.358,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
65,3.843,-1.349,0.376,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
66,3.843,-1.697,0.333,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
67,3.843,-1.29,0.428,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
68,3.843,-1.642,0.469,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
69,3.843,-3.239,0.412,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
70,3.843,-1.614,0.278,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
71,3.843,-1.548,0.383,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
72,3.843,-1.974,0.129,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
73,3.843,-2.283,0.223,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
74,3.843,-2.142,0.331,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
75,3.843,-1.44,0.204,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
76,3.843,-2.186,0.2,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
77,3.843,-1.97,0.231,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
78,3.843,-2.589,0.403,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
79,3.843,-3.296,0.299,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
80,3.843,-1.693,0.467,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
81,3.843,-2.014,0.324,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
82,3.843,-1.981,0.262,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
83,3.843,-2.916,0.23,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
84,3.843,-1.785,0.417,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
85,3.843,-1.99,0.311,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
86,3.843,-1.707,0.273,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
87,3.843,-1.926,0.257,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
88,3.843,-2.256,0.38,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
89,3.843,-1.409,0.347,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
90,3.843,-2.352,0.42,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
91,3.843,-1.928,0.285,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
92,3.843,-2.023,0.285,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
93,3.843,-1.843,0.503,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
94,3.843,-1.813,0.367,0.821,1.0,0.5,0.625,0.143,0.0,-0.045,0.0,-0.179,0.882,0.095,0.01,4,0.4,100,5,1X+2X
95,3.872,-1.441,0.657,0.902,0.5,1.0,1.0,0.286,-0.111,-0.0,0.0,-0.067,0.363,0.0,0.01,4,0.4,100,5,1X+2X
96,3.872,-1.847,0.545,0.902,0.5,1.0,1.0,0.286,-0.111,-0.0,0.0,-0.067,0.363,0.0,0.01,4,0.4,100,5,1X+2X
97,3.872,-1.892,0.581,0.902,0.5,1.0,1.0,0.286,-0.111,-0.0,0.0,-0.067,0.363,0.0,0.01,4,0.4,100,5,1X+2X
98,3.872,-1.969,0.433,0.902,0.5,1.0,1.0,0.286,-0.111,-0.0,0.0,-0.067,0.363,0.0,0.01,4,0.4,100,5,1X+2X
99,3.872,-2.131,0.255,0.902,0.5,1.0,1.0,0.286,-0.111,-0.0,0.0,-0.067,0.363,0.0,0.01,4,0.4,100,5,1X+2X
0,3.234,-1.544,0.264,0.95,0.75,0.5,0.75,0.143,0.0,-0.0,0.0,-0.407,0.449,0.1,0.01,4,0.4,100,5,1X+2X
1,3.234,-1.651,0.219,0.95,0.75,0.5,0.75,0.143,0.0,-0.0,0.0,-0.407,0.449,0.1,0.01,4,0.4,100,5,1X+2X
2,3.234,-2.151,0.34,0.95,0.75,0.5,0.75,0.143,0.0,-0.0,0.0,-0.407,0.449,0.1,0.01,4,0.4,100,5,1X+2X
3,3.397,-1.749,0.218,0.792,0.875,0.5,0.75,0.214,0.0,-0.0,0.0,-0.056,0.322,0.0,0.01,4,0.4,100,5,1X+2X
4,3.397,-2.227,0.128,0.792,0.875,0.5,0.75,0.214,0.0,-0.0,0.0,-0.056,0.322,0.0,0.01,4,0.4,100,5,1X+2X
5,3.397,-1.916,0.235,0.792,0.875,0.5,0.75,0.214,0.0,-0.0,0.0,-0.056,0.322,0.0,0.01,4,0.4,100,5,1X+2X
6,3.397,-2.381,0.448,0.792,0.875,0.5,0.75,0.214,0.0,-0.0,0.0,-0.056,0.322,0.0,0.01,4,0.4,100,5,1X+2X
7,3.543,-1.876,0.615,0.792,0.5,1.0,0.667,0.214,-0.125,-0.0,0.0,-0.125,0.62,0.0,0.01,4,0.4,100,5,1X+2X
8,3.543,-1.474,0.365,0.792,0.5,1.0,0.667,0.214,-0.125,-0.0,0.0,-0.125,0.62,0.0,0.01,4,0.4,100,5,1X+2X
9,3.543,-1.407,0.613,0.792,0.5,1.0,0.667,0.214,-0.125,-0.0,0.0,-0.125,0.62,0.0,0.01,4,0.4,100,5,1X+2X
10,3.582,-1.482,0.411,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
11,3.582,-1.526,0.502,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
12,3.582,-1.341,0.6,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
13,3.582,-2.407,0.496,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
14,3.582,-1.864,0.541,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
15,3.582,-1.54,0.628,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
16,3.582,-1.793,0.297,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
17,3.582,-1.672,0.227,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
18,3.582,-2.015,0.396,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
19,3.582,-1.394,0.5,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
20,3.582,-1.622,0.172,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
21,3.582,-2.456,0.328,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
22,3.582,-1.957,0.127,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
23,3.582,-2.218,0.243,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
24,3.582,-1.344,0.301,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
25,3.582,-1.947,0.124,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
26,3.582,-1.568,0.225,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
27,3.582,-1.665,0.232,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
28,3.582,-1.628,0.112,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
29,3.582,-1.375,0.322,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
30,3.582,-1.611,0.255,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
31,3.582,-1.812,0.256,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
32,3.582,-1.884,0.038,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
33,3.582,-1.76,0.276,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
34,3.582,-1.631,0.189,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
35,3.582,-1.937,0.352,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
36,3.582,-1.58,0.388,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
37,3.582,-2.704,0.259,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
38,3.582,-1.705,0.249,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
39,3.582,-2.176,0.09,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
40,3.582,-1.917,0.081,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
41,3.582,-1.59,-0.006,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
42,3.582,-1.94,0.076,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
43,3.582,-1.884,0.31,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
44,3.582,-1.685,0.218,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
45,3.582,-1.702,0.1,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
46,3.582,-2.081,0.248,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
47,3.582,-1.762,0.272,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
48,3.582,-2.299,0.208,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
49,3.582,-2.234,0.253,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
50,3.582,-1.608,0.487,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
51,3.582,-1.951,0.488,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
52,3.582,-2.049,0.523,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
53,3.582,-1.988,0.342,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
54,3.582,-1.62,0.363,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
55,3.582,-2.15,0.472,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
56,3.582,-2.01,0.316,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
57,3.582,-1.505,0.556,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
58,3.582,-1.673,0.385,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
59,3.582,-1.694,0.373,0.792,0.75,1.0,0.65,0.143,0.0,-0.0,0.0,-0.208,0.455,0.0,0.01,4,0.4,100,5,1X+2X
60,3.622,-1.419,0.328,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
61,3.622,-1.554,0.603,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
62,3.622,-1.709,0.456,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
63,3.622,-2.223,0.345,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
64,3.622,-1.631,0.549,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
65,3.622,-1.714,0.357,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
66,3.622,-1.261,0.507,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
67,3.622,-2.017,0.28,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
68,3.622,-1.362,0.559,0.667,0.375,1.0,0.5,0.357,0.0,-0.0,0.0,0.0,0.33,0.393,0.01,4,0.4,100,5,1X+2X
