i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
72,4.027,-1.643,0.109,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
73,4.027,-2.219,0.084,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
74,4.027,-1.738,0.165,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
75,4.027,-1.508,0.031,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
76,4.027,-1.958,0.286,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
77,4.027,-1.637,0.255,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
78,4.027,-2.039,0.207,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
79,4.027,-1.674,0.168,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
80,4.027,-1.767,0.273,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
81,4.027,-1.714,0.112,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
82,4.027,-1.724,0.276,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
83,4.027,-1.594,0.3,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
84,4.027,-1.364,0.13,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
85,4.027,-2.666,-0.006,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
86,4.027,-1.59,0.222,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
87,4.027,-1.818,0.263,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
88,4.027,-1.595,0.226,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
89,4.027,-1.862,0.015,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
90,4.027,-1.417,0.026,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
91,4.027,-1.995,0.151,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
92,4.027,-2.415,0.124,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
93,4.027,-2.035,0.241,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
94,4.027,-1.389,0.246,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
95,4.027,-1.814,0.297,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
96,4.027,-1.547,0.292,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
97,4.027,-1.742,0.368,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
98,4.027,-1.675,0.408,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
99,4.027,-1.5,0.448,0.875,0.75,1.0,0.812,0.214,0.0,-0.0,0.0,-0.125,0.5,0.0,0.01,4,0.4,100,5,1X+2X
0,3.344,-1.29,0.302,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
1,3.344,-1.541,0.428,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
2,3.344,-1.685,0.29,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
3,3.344,-2.121,0.401,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
4,3.344,-1.724,0.241,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
5,3.344,-1.641,0.12,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
6,3.344,-1.132,0.367,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
7,3.344,-1.514,0.415,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
8,3.344,-1.576,0.397,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
9,3.344,-2.174,0.363,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
10,3.344,-1.196,0.622,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
11,3.344,-2.082,0.329,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
12,3.344,-2.083,0.433,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
13,3.344,-1.327,0.399,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
14,3.344,-1.681,0.194,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
15,3.344,-1.629,0.403,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
16,3.344,-1.284,0.395,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
17,3.344,-1.519,0.658,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
18,3.344,-1.599,0.485,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
19,3.344,-1.91,0.334,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
20,3.344,-1.439,0.222,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
21,3.344,-2.015,0.448,0.875,0.75,0.5,0.85,0.143,0.0,-0.0,0.0,-0.292,0.518,0.0,0.01,4,0.4,100,5,1X+2X
22,3.981,-1.562,0.386,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
23,3.981,-1.776,0.257,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
24,3.981,-1.825,0.415,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
25,3.981,-1.77,0.149,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
26,3.981,-1.698,0.2,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
27,3.981,-1.586,0.253,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
28,3.981,-1.95,0.213,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
29,3.981,-1.807,0.327,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
30,3.981,-1.429,0.233,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
31,3.981,-1.767,0.263,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
32,3.981,-1.863,0.306,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
33,3.981,-2.11,0.205,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
34,3.981,-1.94,0.294,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
35,3.981,-1.645,0.21,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
36,3.981,-1.699,0.354,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
37,3.981,-1.422,0.333,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
38,3.981,-1.323,0.414,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
39,3.981,-1.471,0.487,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
40,3.981,-2.157,0.129,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
41,3.981,-2.24,0.184,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
42,3.981,-1.609,0.311,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
43,3.981,-1.625,0.23,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
44,3.981,-1.872,0.234,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
45,3.981,-1.478,0.336,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
46,3.981,-1.66,0.005,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
47,3.981,-1.951,0.139,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
48,3.981,-1.788,0.137,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
49,3.981,-1.773,0.092,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
50,3.981,-1.773,0.018,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
51,3.981,-2.031,0.04,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
52,3.981,-1.817,-0.042,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
53,3.981,-2.247,0.138,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
54,3.981,-1.722,0.137,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
55,3.981,-1.763,0.149,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
56,3.981,-1.632,0.247,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
57,3.981,-2.151,0.224,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
58,3.981,-1.593,0.414,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
59,3.981,-1.685,0.28,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
60,3.981,-1.233,0.272,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
61,3.981,-1.91,0.383,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
62,3.981,-2.223,0.169,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
63,3.981,-2.154,0.31,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
64,3.981,-1.425,0.458,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
65,3.981,-1.146,0.356,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
66,3.981,-1.797,0.308,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
67,3.981,-1.865,0.247,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
68,3.981,-1.898,0.219,0.858,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.217,0.429,0.143,0.01,4,0.4,100,5,1X+2X
