I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
500,-1,5.134789197730375,5.134789197730375,5.134789197730381,0.9083333333333441,1.0,1.0,1.0,0.21428571428571222,0.0,0.0,0.0,-0.08333333333333351,0.8500786468433579,0.24542483660130535,1.0,4,0.4,500,25,1X+2X
500,-1,5.5044586391869,5.5044586391869,5.504458639186861,0.78125,1.0,1.0,1.0,0.5,-0.0399999999999995,0.0,0.0,-0.0625,0.908712591756061,0.4169960474308339,1.0,4,0.4,500,25,1X+2X
500,-1,5.412989657401424,5.412989657401424,5.412989657401376,0.8571428571428489,1.0,1.0,1.0,0.42857142857142444,0.0,-0.05882352941176451,0.0,-0.07142857142857181,0.700934065934064,0.5565934065934048,1.0,4,0.4,500,25,1X+2X
500,-1,5.4400705815923205,5.4400705815923205,5.4400705815923684,0.6642857142857114,1.0,1.0,1.0,0.5714285714285745,0.0,0.0,0.0,-0.03571428571428591,0.9543562958780295,0.28571428571428725,1.0,4,0.4,500,25,1X+2X
500,-1,5.321321025671207,5.321321025671207,5.321321025671255,0.8303571428571505,1.0,1.0,1.0,0.5714285714285745,-0.0434782608695653,0.0,0.0,-0.21428571428571222,0.8883845978582898,0.2889146886824931,1.0,4,0.4,500,25,1X+2X
