i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
28,5.206,5.17,5.171,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.034,4,0.4,500,25,1X+2X
29,5.206,5.17,5.173,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.076,4,0.4,500,25,1X+2X
30,5.206,5.17,5.175,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.142,4,0.4,500,25,1X+2X
31,5.206,5.17,5.177,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.2,4,0.4,500,25,1X+2X
32,5.206,5.17,5.18,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.284,4,0.4,500,25,1X+2X
33,5.206,5.17,5.184,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.386,4,0.4,500,25,1X+2X
34,5.206,5.17,5.188,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.488,4,0.4,500,25,1X+2X
35,5.206,5.17,5.191,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.582,4,0.4,500,25,1X+2X
36,5.206,5.17,5.195,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.694,4,0.4,500,25,1X+2X
37,5.206,5.17,5.199,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.786,4,0.4,500,25,1X+2X
38,5.206,5.17,5.201,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.86,4,0.4,500,25,1X+2X
39,5.206,5.17,5.205,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,0.948,4,0.4,500,25,1X+2X
40,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
41,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
42,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
43,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
44,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
45,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
46,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
47,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
48,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
49,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
50,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
51,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
52,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
53,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
54,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
55,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
56,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
57,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
58,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
59,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
60,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
61,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
62,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
63,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
64,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
65,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
66,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
67,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
68,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
69,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
70,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
71,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
72,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
73,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
74,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
75,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
76,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
77,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
78,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
79,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
80,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
81,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
82,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
83,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
84,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
85,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
86,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
87,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
88,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
89,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
90,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
91,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
92,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
93,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
94,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
95,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
96,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
97,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
98,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
99,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
100,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
101,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
102,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
103,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
104,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
105,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
106,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
107,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
108,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
109,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
110,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
111,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
112,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
113,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
114,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
115,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
116,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
117,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
118,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
119,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
120,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
121,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
122,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
123,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
124,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
125,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
126,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
127,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
128,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
129,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
130,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
131,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
132,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
133,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
134,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
135,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
136,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
137,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
138,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
139,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
140,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
141,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
142,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
143,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
144,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
145,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
146,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
147,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
148,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
149,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
150,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
151,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
152,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
153,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
154,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
155,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
156,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
157,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
158,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
159,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
160,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
161,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
162,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
163,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
164,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
165,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
166,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
167,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
168,5.206,5.206,5.206,0.8,1.0,1.0,0.864,0.571,-0.062,-0.0,0.0,-0.1,0.826,0.308,1.0,4,0.4,500,25,1X+2X
