I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,4.031723137973138,-1.3186986322855887,0.30320280794966775,0.5183269300144299,-0.005,-0.79,0.28345977633477626,0.05642857142857145,-0.12712694539616565,-0.021933635395628932,-0.0125,-0.07867857142857142,0.3989518750344309,0.08127480735782504,0.01,4,0.4,100,5,1X+2X
50,-1,4.058456690368455,-1.7648928556823293,0.20389315715550865,0.47285660173160177,-0.015,-0.715,0.19038265900765886,0.046428571428571444,-0.07377472058686343,-0.02022103750098433,-0.03,-0.1161820887445888,0.3972841888248492,0.06711898299526399,0.01,4,0.4,100,5,1X+2X
50,-1,3.816071428571429,-1.8777472527472527,0.235851692947275,0.47111061161061174,-0.025,-0.805,0.2355561383061383,0.04500000000000001,-0.06151139100539181,-0.012266596993141617,-0.0125,-0.061012987012986984,0.40004258571919543,0.06143333232285,0.01,4,0.4,100,5,1X+2X
50,-1,3.8753246753246757,-1.4725704247443379,0.14476659597352898,0.46085155122655086,-0.0425,-0.76,0.17797582972582976,0.05285714285714285,-0.0657349510816812,-0.015262893611177362,-0.0125,-0.10256078643578645,0.39242413158673933,0.05921657170591095,0.01,4,0.4,100,5,1X+2X
50,-1,4.003708791208791,-1.5155370992096995,0.3299095379033405,0.47511318542568526,-0.04125,-0.74,0.18598376623376628,0.0735714285714286,-0.04992692150207012,-0.013447320498558887,-0.01,-0.05683594877344876,0.4204664966503151,0.08623485179622299,0.01,4,0.4,100,5,1X+2X
