I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
50,-1,3.7821253501400562,-1.7129600963192297,0.3452219641659377,0.4732663100788104,-0.0275,-0.645,0.19976945276945282,0.08214285714285718,-0.06798983209249732,-0.015544883099829931,-0.015,-0.1335442751692752,0.39620160030420004,0.0984207342322203,0.01,4,0.4,100,5,1X+2X
50,-1,3.672841887327013,-1.804166666666667,0.13076462838486047,0.45530077561327537,-0.1075,-0.745,0.19240548340548347,0.052142857142857144,-0.06115790843717341,-0.009840905387627911,-0.0075,-0.08609929653679654,0.4086094922818375,0.03940413030300493,0.01,4,0.4,100,5,1X+2X
50,-1,3.75,-1.5250000000000004,0.2296665056037937,0.47175793650793646,-0.02375,-0.74,0.20284974747474746,0.08000000000000003,-0.09987908165132492,-0.015402000577532276,-0.015,-0.08165079365079364,0.3960863536001042,0.05465434390065654,0.01,4,0.4,100,5,1X+2X
50,-1,4.218096343800679,-1.2074175824175823,0.7011003028283845,0.5131939935064935,0.1125,-0.53,0.27431160506160507,0.0928571428571428,-0.13048167744818093,-0.01620057376279613,-0.0025,-0.08954680735930733,0.3945190555385233,0.08244756443490385,0.01,4,0.4,100,5,1X+2X
50,-1,3.4415303741596843,-2.132696938424493,0.18006100900460914,0.46513293650793636,-0.06125,-0.7,0.17259541847041857,0.06428571428571431,-0.06840460335994426,-0.014032153163264349,-0.025,-0.11015773809523807,0.3978267450920361,0.059064689266950667,0.01,4,0.4,100,5,1X+2X
