i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
12,4.65,-0.541,2.713,0.866,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.299,0.655,0.0,0.003,4,0.4,300,15,1X+2X
13,4.856,-0.464,2.79,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.071,0.744,0.0,0.003,4,0.4,300,15,1X+2X
14,4.856,-0.751,2.796,0.799,1.0,1.0,1.0,0.429,-0.043,-0.0,0.0,-0.071,0.744,0.0,0.007,4,0.4,300,15,1X+2X
15,4.995,-0.573,2.863,0.771,0.625,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.724,0.375,0.003,4,0.4,300,15,1X+2X
16,4.995,-0.496,2.952,0.771,0.625,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.724,0.375,0.007,4,0.4,300,15,1X+2X
17,4.995,-0.277,3.011,0.771,0.625,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.724,0.375,0.013,4,0.4,300,15,1X+2X
18,4.995,-0.545,2.973,0.771,0.625,1.0,1.0,0.5,0.0,-0.0,0.0,0.0,0.724,0.375,0.027,4,0.4,300,15,1X+2X
19,5.264,-0.444,3.16,0.823,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.77,0.1,0.003,4,0.4,300,15,1X+2X
20,5.264,-0.514,3.127,0.823,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.77,0.1,0.01,4,0.4,300,15,1X+2X
21,5.264,-0.357,3.171,0.823,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,0.0,0.77,0.1,0.02,4,0.4,300,15,1X+2X
22,5.336,-0.315,3.154,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.1,0.003,4,0.4,300,15,1X+2X
23,5.336,-0.242,3.202,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.1,0.007,4,0.4,300,15,1X+2X
24,5.336,-0.196,3.261,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.1,0.013,4,0.4,300,15,1X+2X
25,5.336,-0.233,3.336,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.1,0.03,4,0.4,300,15,1X+2X
26,5.336,-0.423,3.261,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.1,0.067,4,0.4,300,15,1X+2X
27,5.336,-0.22,3.3,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.1,0.13,4,0.4,300,15,1X+2X
28,5.336,-0.316,3.335,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.1,0.2,4,0.4,300,15,1X+2X
29,5.341,-0.256,3.341,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.003,4,0.4,300,15,1X+2X
30,5.341,-0.36,3.355,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.01,4,0.4,300,15,1X+2X
31,5.341,-0.104,3.462,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.02,4,0.4,300,15,1X+2X
32,5.341,-0.165,3.477,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.043,4,0.4,300,15,1X+2X
33,5.341,-0.205,3.433,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.087,4,0.4,300,15,1X+2X
34,5.347,-0.099,3.427,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.003,4,0.4,300,15,1X+2X
35,5.347,-0.223,3.443,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.007,4,0.4,300,15,1X+2X
36,5.347,-0.365,3.377,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.02,4,0.4,300,15,1X+2X
37,5.347,-0.398,3.38,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.063,4,0.4,300,15,1X+2X
38,5.347,-0.219,3.391,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.157,4,0.4,300,15,1X+2X
39,5.347,-0.411,3.355,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.243,4,0.4,300,15,1X+2X
40,5.347,-0.336,3.355,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.33,4,0.4,300,15,1X+2X
41,5.347,-0.397,3.354,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.413,4,0.4,300,15,1X+2X
42,5.347,-0.296,3.455,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.503,4,0.4,300,15,1X+2X
43,5.347,-0.314,3.335,0.823,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.111,0.55,4,0.4,300,15,1X+2X
44,5.383,-0.18,3.412,0.865,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.003,4,0.4,300,15,1X+2X
45,5.383,-0.411,3.278,0.865,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.007,4,0.4,300,15,1X+2X
46,5.383,-0.341,3.335,0.865,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.013,4,0.4,300,15,1X+2X
47,5.383,-0.276,3.411,0.865,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.03,4,0.4,300,15,1X+2X
48,5.383,-0.53,3.35,0.865,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.073,4,0.4,300,15,1X+2X
49,5.383,-0.329,3.432,0.865,1.0,1.0,1.0,0.643,0.0,-0.0,0.0,0.0,0.77,0.105,0.13,4,0.4,300,15,1X+2X
