i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
34,5.114,5.018,5.093,0.929,1.0,1.0,1.0,0.429,0.0,-0.059,0.0,-0.315,0.631,0.5,0.003,4,0.4,300,15,UX
35,5.114,5.08,5.098,0.929,1.0,1.0,1.0,0.429,0.0,-0.059,0.0,-0.315,0.631,0.5,0.01,4,0.4,300,15,UX
36,5.126,5.09,5.1,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.622,0.444,0.007,4,0.4,300,15,UX
37,5.126,5.09,5.102,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.622,0.444,0.02,4,0.4,300,15,UX
38,5.126,5.09,5.104,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.622,0.444,0.05,4,0.4,300,15,UX
39,5.126,5.102,5.107,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.622,0.444,0.113,4,0.4,300,15,UX
40,5.126,5.102,5.11,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.622,0.444,0.227,4,0.4,300,15,UX
41,5.139,5.102,5.113,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.635,0.444,0.353,4,0.4,300,15,UX
42,5.139,5.102,5.117,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.635,0.444,0.507,4,0.4,300,15,UX
43,5.139,5.102,5.121,0.893,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.262,0.635,0.444,0.657,4,0.4,300,15,UX
44,5.178,5.102,5.125,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.315,0.636,0.5,0.137,4,0.4,300,15,UX
45,5.178,5.114,5.128,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.315,0.636,0.5,0.05,4,0.4,300,15,UX
46,5.178,5.126,5.131,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.315,0.636,0.5,0.017,4,0.4,300,15,UX
47,5.178,5.126,5.135,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.315,0.636,0.5,0.047,4,0.4,300,15,UX
48,5.178,5.126,5.14,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.315,0.636,0.5,0.12,4,0.4,300,15,UX
49,5.178,5.126,5.145,0.929,1.0,1.0,1.0,0.429,0.0,-0.0,0.0,-0.315,0.636,0.5,0.203,4,0.4,300,15,UX
