I,I_CONV,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE,SEL_SIZE
500,-1,3.74466480862133,-0.2564481277460817,1.8570634242097563,2.0870896908172263,0.7046515709984461,0.3359375,-0.1005,0.5608101437520158,0.10129999999999999,-0.10355242388492596,-0.017591493397504085,-0.00025,-0.1662976363913863,0.4419956846553881,0.1005600784777213,0.001,8,0.5,1000,50,NONE,500
500,-1,3.5880319741330187,-0.07553327111256887,1.8439911170264405,2.0946194132284286,0.6995153561716062,0.3263125,-0.036,0.5426582002380886,0.10099999999999992,-0.1491620559959289,-0.017734005512530442,0.0,-0.1352903492340992,0.44665306235122215,0.06603840900807804,0.001,8,0.5,1000,50,NONE,500
