i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
33,4.081,-2.293,0.106,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
34,4.081,-2.398,0.07,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
35,4.081,-2.477,0.047,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
36,4.081,-2.387,0.094,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
37,4.081,-2.242,0.117,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
38,4.081,-2.271,0.161,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
39,4.081,-2.343,0.167,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
40,4.081,-2.291,0.134,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
41,4.081,-1.988,0.181,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
42,4.081,-2.41,0.185,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
43,4.081,-2.349,0.125,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
44,4.081,-2.325,0.142,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
45,4.081,-2.088,0.189,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
46,4.081,-1.907,0.184,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
47,4.081,-2.238,0.173,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
48,4.081,-2.03,0.161,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
49,4.081,-2.192,0.099,0.854,0.75,1.0,0.75,0.143,0.0,-0.0,0.0,-0.104,0.518,0.17,0.001,4,0.4,1000,50,1X+2X
