i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
38,4.232,-2.003,0.345,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
39,4.232,-1.941,0.376,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
40,4.232,-2.067,0.333,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
41,4.232,-2.185,0.364,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
42,4.232,-1.952,0.35,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
43,4.232,-2.035,0.388,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
44,4.232,-2.013,0.332,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
45,4.232,-1.958,0.334,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
46,4.232,-1.949,0.272,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
47,4.232,-2.054,0.308,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
48,4.232,-2.108,0.294,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
49,4.232,-2.123,0.306,0.75,0.5,1.0,0.625,0.357,0.0,-0.0,0.0,0.0,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
0,3.725,-2.499,0.382,0.732,0.5,1.0,1.0,0.143,-0.056,-0.0,0.0,-0.281,0.687,0.0,0.001,4,0.4,1000,50,1X+2X
1,3.725,-2.288,0.353,0.732,0.5,1.0,1.0,0.143,-0.056,-0.0,0.0,-0.281,0.687,0.0,0.001,4,0.4,1000,50,1X+2X
2,3.725,-2.396,0.324,0.732,0.5,1.0,1.0,0.143,-0.056,-0.0,0.0,-0.281,0.687,0.0,0.001,4,0.4,1000,50,1X+2X
3,3.725,-2.133,0.313,0.732,0.5,1.0,1.0,0.143,-0.056,-0.0,0.0,-0.281,0.687,0.0,0.001,4,0.4,1000,50,1X+2X
4,3.883,-3.375,0.266,0.705,0.75,0.5,0.786,0.571,-0.043,-0.0,0.0,-0.05,0.569,0.095,0.001,4,0.4,1000,50,1X+2X
5,3.883,-2.112,0.319,0.705,0.75,0.5,0.786,0.571,-0.043,-0.0,0.0,-0.05,0.569,0.095,0.001,4,0.4,1000,50,1X+2X
6,4.005,-2.503,0.347,0.78,1.0,0.5,0.786,0.571,-0.048,-0.048,0.0,-0.125,0.488,0.1,0.001,4,0.4,1000,50,1X+2X
7,4.021,-2.144,0.315,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
8,4.021,-2.241,0.34,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
9,4.021,-2.195,0.288,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
10,4.021,-2.328,0.29,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
11,4.021,-2.185,0.294,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
12,4.021,-2.014,0.23,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
13,4.021,-2.108,0.276,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
14,4.021,-2.343,0.263,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
15,4.021,-2.073,0.282,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
16,4.021,-2.398,0.252,0.854,0.625,1.0,1.0,0.143,0.0,-0.0,0.0,-0.268,0.222,0.444,0.001,4,0.4,1000,50,1X+2X
