i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
13,4.113,-2.016,0.245,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
14,4.113,-2.168,0.218,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
15,4.113,-2.271,0.171,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
16,4.113,-2.38,0.166,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
17,4.113,-2.073,0.232,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
18,4.113,-2.436,0.239,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
19,4.113,-2.136,0.241,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
20,4.113,-2.42,0.252,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
21,4.113,-2.311,0.194,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
22,4.113,-2.146,0.296,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
23,4.113,-2.248,0.175,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
24,4.113,-2.41,0.173,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
25,4.113,-2.302,0.155,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
26,4.113,-2.046,0.139,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
27,4.113,-1.961,0.169,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
28,4.113,-2.132,0.221,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
29,4.113,-2.182,0.151,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
30,4.113,-2.06,0.175,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
31,4.113,-2.213,0.186,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
32,4.113,-2.054,0.197,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
33,4.113,-2.371,0.229,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
34,4.113,-2.333,0.19,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
35,4.113,-1.945,0.248,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
36,4.113,-2.236,0.187,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
37,4.113,-1.851,0.183,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
38,4.113,-2.127,0.227,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
39,4.113,-2.309,0.244,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
40,4.113,-2.029,0.188,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
41,4.113,-2.152,0.172,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
42,4.113,-2.147,0.129,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
43,4.113,-2.082,0.114,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
44,4.113,-2.178,0.195,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
45,4.113,-2.215,0.193,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
46,4.113,-1.992,0.202,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
47,4.113,-2.446,0.148,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
48,4.113,-2.308,0.195,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
49,4.113,-2.252,0.158,0.938,0.875,1.0,0.864,0.143,-0.091,-0.091,0.0,-0.125,0.401,0.2,0.001,4,0.4,1000,50,1X+2X
0,3.474,-2.367,0.307,0.739,0.75,1.0,0.417,0.286,0.0,-0.048,0.0,-0.183,0.327,0.187,0.001,4,0.4,1000,50,1X+2X
1,3.493,-2.104,0.342,0.825,0.625,0.5,1.0,0.357,0.0,-0.0,0.0,-0.175,0.361,0.0,0.001,4,0.4,1000,50,1X+2X
2,3.893,-2.149,0.309,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
3,3.893,-2.131,0.255,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
4,3.893,-2.417,0.215,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
5,3.893,-2.482,0.239,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
6,3.893,-2.625,0.233,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
7,3.893,-2.431,0.155,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
8,3.893,-2.11,0.196,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
9,3.893,-2.436,0.151,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
10,3.893,-2.093,0.222,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
11,3.893,-2.272,0.218,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
12,3.893,-2.157,0.186,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
13,3.893,-2.281,0.247,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
14,3.893,-2.358,0.245,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
15,3.893,-2.46,0.237,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
16,3.893,-1.853,0.304,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
17,3.893,-2.842,0.217,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
18,3.893,-1.806,0.241,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
19,3.893,-2.133,0.205,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
20,3.893,-2.106,0.227,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
21,3.893,-2.335,0.157,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
22,3.893,-2.238,0.278,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
23,3.893,-2.399,0.158,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
24,3.893,-2.565,0.184,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
25,3.893,-2.428,0.219,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
26,3.893,-2.243,0.25,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
27,3.893,-2.154,0.243,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
28,3.893,-2.051,0.278,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
29,3.893,-1.812,0.251,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
30,3.893,-2.718,0.208,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
31,3.893,-2.244,0.249,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
32,3.893,-2.517,0.28,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
33,3.893,-1.994,0.314,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
34,3.893,-1.964,0.259,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
35,3.893,-1.874,0.257,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
36,3.893,-2.103,0.278,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
37,3.893,-1.921,0.28,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
38,3.893,-2.204,0.299,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
39,3.893,-1.979,0.355,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
40,3.893,-2.217,0.278,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
41,3.893,-2.506,0.297,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
42,3.893,-2.062,0.267,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
43,3.893,-2.123,0.3,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
44,3.893,-1.961,0.307,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
45,3.893,-2.031,0.312,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
46,3.893,-2.142,0.23,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
47,3.893,-2.276,0.257,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
48,3.893,-2.217,0.268,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
49,3.893,-2.559,0.316,0.75,0.5,1.0,0.625,0.143,0.0,-0.0,0.0,-0.125,1.0,0.0,0.001,4,0.4,1000,50,1X+2X
0,3.801,-2.349,0.251,0.531,0.5,1.0,1.0,0.286,-0.13,-0.0,0.0,-0.042,0.474,0.182,0.001,4,0.4,1000,50,1X+2X
1,3.801,-2.28,0.311,0.531,0.5,1.0,1.0,0.286,-0.13,-0.0,0.0,-0.042,0.474,0.182,0.001,4,0.4,1000,50,1X+2X
2,4.002,-2.374,0.236,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
3,4.002,-2.3,0.296,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
4,4.002,-2.378,0.246,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
5,4.002,-2.7,0.229,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
6,4.002,-2.096,0.164,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
7,4.002,-2.949,0.242,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
8,4.002,-2.647,0.21,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
9,4.002,-2.176,0.206,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
10,4.002,-2.118,0.179,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
11,4.002,-2.257,0.188,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
12,4.002,-2.24,0.155,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
13,4.002,-2.196,0.199,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
14,4.002,-2.347,0.159,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
15,4.002,-2.123,0.191,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
16,4.002,-2.135,0.164,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
17,4.002,-2.291,0.197,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
18,4.002,-2.161,0.204,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
19,4.002,-1.854,0.217,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
20,4.002,-2.603,0.212,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
21,4.002,-2.105,0.156,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
22,4.002,-2.159,0.183,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
23,4.002,-2.127,0.102,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
24,4.002,-2.434,0.103,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
25,4.002,-2.261,0.117,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
26,4.002,-2.652,0.193,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
27,4.002,-1.938,0.167,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
28,4.002,-2.325,0.139,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
29,4.002,-1.96,0.09,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
30,4.002,-2.757,0.141,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
31,4.002,-2.446,0.091,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
32,4.002,-2.088,0.136,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
33,4.002,-2.582,0.088,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
34,4.002,-2.036,0.095,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
35,4.002,-2.532,0.074,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
36,4.002,-2.221,0.102,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
37,4.002,-2.462,0.084,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
38,4.002,-2.605,0.072,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
39,4.002,-1.753,0.144,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
40,4.002,-2.335,0.119,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
41,4.002,-2.642,0.071,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
42,4.002,-2.357,0.059,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
43,4.002,-2.271,0.093,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
44,4.002,-2.48,0.011,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
45,4.002,-2.668,0.038,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
46,4.002,-2.322,0.123,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
47,4.002,-2.073,0.074,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
48,4.002,-2.121,0.057,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
49,4.002,-2.337,0.12,0.762,0.75,1.0,0.591,0.357,-0.067,-0.0,0.0,-0.05,0.372,0.286,0.001,4,0.4,1000,50,1X+2X
0,3.937,-2.13,0.293,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
1,3.937,-2.151,0.367,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
2,3.937,-1.97,0.402,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
3,3.937,-2.083,0.347,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
4,3.937,-2.28,0.253,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
5,3.937,-2.73,0.266,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
6,3.937,-2.021,0.261,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
7,3.937,-1.895,0.255,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
8,3.937,-2.045,0.264,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
9,3.937,-2.067,0.213,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
10,3.937,-2.528,0.146,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
11,3.937,-2.155,0.235,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
12,3.937,-2.221,0.307,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
13,3.937,-2.345,0.201,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
14,3.937,-2.379,0.233,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
15,3.937,-2.145,0.224,0.75,1.0,1.0,0.625,0.143,0.0,-0.0,0.0,-0.292,0.6,0.111,0.001,4,0.4,1000,50,1X+2X
