I,I_CONV,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
100,-1,5.406429165799875,5.406429165799875,5.406429165799867,0.7202380952380958,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.789814258967577,0.39637681159420224,1.0,4,0.4,100,5,1X+2X
100,-1,5.108660595940008,5.108660595940008,5.108660595940012,0.90625,1.0,1.0,1.0,0.07142857142857136,0.0,0.0,0.0,-0.25,0.7702427637721745,0.6107392607392598,0.55,4,0.4,100,5,1X+2X
100,-1,5.262852907961604,5.262852907961604,5.262852907961599,0.6875,0.5,1.0,1.0,0.4285714285714286,0.0,0.0,0.0,-0.125,0.9087125917560709,0.8630688876341047,1.0,4,0.4,100,5,1X+2X
100,-1,5.074058631427053,5.074058631427053,5.074058631427064,0.7095238095238097,0.75,1.0,1.0,0.4285714285714286,0.0,0.0,0.0,-0.03571428571428568,0.9058882053618901,0.31578947368420973,1.0,4,0.4,100,5,1X+2X
100,-1,5.158105435405285,5.066000905862975,5.082579721180579,0.7337662337662327,1.0,1.0,1.0,0.3571428571428571,0.0,0.0,0.0,-0.34098484848484817,0.780065510785511,0.5525899679708387,0.18,4,0.4,100,5,1X+2X
