i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
20,5.059,4.497,4.726,0.902,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.365,0.895,0.128,0.006,4,0.4,500,25,UX
21,5.059,4.527,4.769,0.902,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.365,0.895,0.128,0.016,4,0.4,500,25,UX
22,5.059,4.573,4.81,0.902,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.365,0.895,0.128,0.034,4,0.4,500,25,UX
23,5.106,4.644,4.849,0.72,0.75,1.0,1.0,0.571,-0.045,-0.0,0.0,0.0,0.912,0.197,0.002,4,0.4,500,25,UX
24,5.109,4.7,4.886,0.72,0.75,1.0,1.0,0.571,-0.045,-0.0,0.0,0.0,0.912,0.2,0.002,4,0.4,500,25,UX
25,5.109,4.766,4.916,0.72,0.75,1.0,1.0,0.571,-0.045,-0.0,0.0,0.0,0.912,0.2,0.004,4,0.4,500,25,UX
26,5.145,4.766,4.948,0.964,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,-0.365,0.895,0.128,0.004,4,0.4,500,25,UX
27,5.145,4.789,4.983,0.964,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,-0.365,0.895,0.128,0.01,4,0.4,500,25,UX
28,5.226,4.824,5.016,0.866,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.33,0.895,0.295,0.004,4,0.4,500,25,UX
29,5.226,4.87,5.042,0.866,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.33,0.895,0.295,0.008,4,0.4,500,25,UX
30,5.313,4.915,5.071,0.929,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,-0.33,0.895,0.295,0.002,4,0.4,500,25,UX
31,5.313,4.945,5.097,0.929,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,-0.33,0.895,0.295,0.006,4,0.4,500,25,UX
32,5.313,5.02,5.118,0.929,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,-0.33,0.895,0.295,0.014,4,0.4,500,25,UX
33,5.365,5.059,5.143,0.893,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,-0.258,0.895,0.312,0.002,4,0.4,500,25,UX
34,5.365,5.059,5.173,0.893,1.0,1.0,1.0,0.571,-0.048,-0.0,0.0,-0.258,0.895,0.312,0.008,4,0.4,500,25,UX
35,5.369,5.101,5.202,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.002,4,0.4,500,25,UX
36,5.369,5.106,5.23,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.004,4,0.4,500,25,UX
37,5.369,5.109,5.26,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.01,4,0.4,500,25,UX
38,5.369,5.145,5.288,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.024,4,0.4,500,25,UX
39,5.369,5.164,5.316,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.056,4,0.4,500,25,UX
40,5.369,5.226,5.335,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.13,4,0.4,500,25,UX
41,5.369,5.313,5.347,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.214,4,0.4,500,25,UX
42,5.369,5.313,5.356,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.348,4,0.4,500,25,UX
43,5.369,5.313,5.363,0.83,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.331,0.482,4,0.4,500,25,UX
44,5.413,5.365,5.368,0.893,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.312,0.002,4,0.4,500,25,UX
45,5.413,5.365,5.368,0.893,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.312,0.004,4,0.4,500,25,UX
46,5.413,5.365,5.369,0.893,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.312,0.01,4,0.4,500,25,UX
47,5.413,5.365,5.371,0.893,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.312,0.03,4,0.4,500,25,UX
48,5.413,5.369,5.374,0.893,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.312,0.078,4,0.4,500,25,UX
49,5.413,5.369,5.378,0.893,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.312,0.146,4,0.4,500,25,UX
50,5.413,5.369,5.384,0.893,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.312,0.258,4,0.4,500,25,UX
51,5.432,5.369,5.39,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.002,4,0.4,500,25,UX
52,5.432,5.369,5.397,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.018,4,0.4,500,25,UX
53,5.432,5.369,5.405,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.056,4,0.4,500,25,UX
54,5.432,5.369,5.412,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.132,4,0.4,500,25,UX
55,5.432,5.386,5.418,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.236,4,0.4,500,25,UX
56,5.432,5.413,5.421,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.346,4,0.4,500,25,UX
57,5.432,5.413,5.424,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.464,4,0.4,500,25,UX
58,5.432,5.413,5.427,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.582,4,0.4,500,25,UX
59,5.432,5.413,5.429,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.658,4,0.4,500,25,UX
60,5.432,5.413,5.431,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.74,4,0.4,500,25,UX
61,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.778,4,0.4,500,25,UX
62,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.77,4,0.4,500,25,UX
63,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.764,4,0.4,500,25,UX
64,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.756,4,0.4,500,25,UX
65,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.77,4,0.4,500,25,UX
66,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.77,4,0.4,500,25,UX
67,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.764,4,0.4,500,25,UX
68,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.764,4,0.4,500,25,UX
69,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.75,4,0.4,500,25,UX
70,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.746,4,0.4,500,25,UX
71,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.74,4,0.4,500,25,UX
72,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.748,4,0.4,500,25,UX
73,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.752,4,0.4,500,25,UX
74,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.756,4,0.4,500,25,UX
75,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.754,4,0.4,500,25,UX
76,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.754,4,0.4,500,25,UX
77,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.762,4,0.4,500,25,UX
78,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.74,4,0.4,500,25,UX
79,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.734,4,0.4,500,25,UX
80,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.72,4,0.4,500,25,UX
81,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.712,4,0.4,500,25,UX
82,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.718,4,0.4,500,25,UX
83,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.714,4,0.4,500,25,UX
84,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.73,4,0.4,500,25,UX
85,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.732,4,0.4,500,25,UX
86,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.726,4,0.4,500,25,UX
87,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.75,4,0.4,500,25,UX
88,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.756,4,0.4,500,25,UX
89,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.752,4,0.4,500,25,UX
90,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.752,4,0.4,500,25,UX
91,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.746,4,0.4,500,25,UX
92,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.738,4,0.4,500,25,UX
93,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.73,4,0.4,500,25,UX
94,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.722,4,0.4,500,25,UX
95,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.716,4,0.4,500,25,UX
96,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.7,4,0.4,500,25,UX
97,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.704,4,0.4,500,25,UX
98,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.726,4,0.4,500,25,UX
99,5.432,5.432,5.432,0.929,1.0,1.0,1.0,0.571,0.0,-0.0,0.0,-0.258,0.895,0.295,0.738,4,0.4,500,25,UX
