i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
68,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.988,4,0.4,500,25,1X+2X
69,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.986,4,0.4,500,25,1X+2X
70,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.988,4,0.4,500,25,1X+2X
71,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.988,4,0.4,500,25,1X+2X
72,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.988,4,0.4,500,25,1X+2X
73,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.99,4,0.4,500,25,1X+2X
74,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.99,4,0.4,500,25,1X+2X
75,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.99,4,0.4,500,25,1X+2X
76,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.99,4,0.4,500,25,1X+2X
77,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.992,4,0.4,500,25,1X+2X
78,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.994,4,0.4,500,25,1X+2X
79,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.996,4,0.4,500,25,1X+2X
80,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.996,4,0.4,500,25,1X+2X
81,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.996,4,0.4,500,25,1X+2X
82,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.998,4,0.4,500,25,1X+2X
83,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.996,4,0.4,500,25,1X+2X
84,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.996,4,0.4,500,25,1X+2X
85,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,0.998,4,0.4,500,25,1X+2X
86,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
87,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
88,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
89,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
90,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
91,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
92,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
93,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
94,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
95,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
96,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
97,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
98,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
99,5.762,5.762,5.762,0.781,1.0,1.0,1.0,0.5,0.0,-0.0,0.0,-0.094,0.909,0.666,1.0,4,0.4,500,25,1X+2X
