i,MAX_F,MIN_F,MEAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
25,5.108,4.854,4.946,0.858,1.0,1.0,1.0,0.5,-0.059,-0.0,0.0,-0.083,0.642,0.25,0.262,4,0.4,500,25,1X+2X
26,5.108,4.911,4.965,0.858,1.0,1.0,1.0,0.5,-0.059,-0.0,0.0,-0.083,0.642,0.25,0.398,4,0.4,500,25,1X+2X
27,5.12,4.911,4.984,0.858,1.0,1.0,1.0,0.5,-0.056,-0.0,0.0,-0.083,0.662,0.239,0.126,4,0.4,500,25,1X+2X
28,5.12,4.911,5.005,0.858,1.0,1.0,1.0,0.5,-0.056,-0.0,0.0,-0.083,0.662,0.239,0.108,4,0.4,500,25,1X+2X
29,5.12,4.938,5.027,0.858,1.0,1.0,1.0,0.5,-0.056,-0.0,0.0,-0.083,0.662,0.239,0.096,4,0.4,500,25,1X+2X
30,5.12,4.938,5.046,0.858,1.0,1.0,1.0,0.5,-0.056,-0.0,0.0,-0.083,0.662,0.239,0.124,4,0.4,500,25,1X+2X
31,5.145,5.01,5.071,0.858,1.0,1.0,1.0,0.643,-0.056,-0.0,0.0,-0.083,0.544,0.239,0.144,4,0.4,500,25,1X+2X
32,5.166,5.01,5.089,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.724,4,0.4,500,25,1X+2X
33,5.166,5.01,5.103,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.614,4,0.4,500,25,1X+2X
34,5.166,5.027,5.116,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.508,4,0.4,500,25,1X+2X
35,5.166,5.108,5.122,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.398,4,0.4,500,25,1X+2X
36,5.166,5.108,5.128,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.316,4,0.4,500,25,1X+2X
37,5.166,5.108,5.134,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.298,4,0.4,500,25,1X+2X
38,5.166,5.12,5.141,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.324,4,0.4,500,25,1X+2X
39,5.166,5.12,5.147,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.424,4,0.4,500,25,1X+2X
40,5.166,5.12,5.152,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.536,4,0.4,500,25,1X+2X
41,5.166,5.12,5.157,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.658,4,0.4,500,25,1X+2X
42,5.166,5.135,5.161,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.8,4,0.4,500,25,1X+2X
43,5.166,5.145,5.164,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.918,4,0.4,500,25,1X+2X
44,5.166,5.145,5.166,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,0.994,4,0.4,500,25,1X+2X
45,5.166,5.166,5.166,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,1.0,4,0.4,500,25,1X+2X
46,5.166,5.166,5.166,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,1.0,4,0.4,500,25,1X+2X
47,5.166,5.166,5.166,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.557,0.25,1.0,4,0.4,500,25,1X+2X
48,5.284,5.166,5.166,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
49,5.284,5.166,5.166,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
50,5.284,5.166,5.167,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
51,5.284,5.166,5.17,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
52,5.284,5.166,5.177,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
53,5.284,5.166,5.188,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
54,5.284,5.166,5.2,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,0.998,4,0.4,500,25,1X+2X
55,5.284,5.166,5.22,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,0.998,4,0.4,500,25,1X+2X
56,5.284,5.166,5.239,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,0.992,4,0.4,500,25,1X+2X
57,5.284,5.166,5.26,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,0.998,4,0.4,500,25,1X+2X
58,5.284,5.166,5.275,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,0.994,4,0.4,500,25,1X+2X
59,5.284,5.176,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
60,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
61,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
62,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
63,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
64,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
65,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
66,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
67,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
68,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
69,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
70,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
71,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
72,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
73,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
74,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
75,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
76,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
77,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
78,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
79,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
80,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
81,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
82,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
83,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
84,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
85,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
86,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
87,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
88,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
89,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
90,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
91,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
92,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
93,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
94,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
95,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
96,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
97,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
98,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
99,5.284,5.284,5.284,0.858,1.0,1.0,1.0,0.643,-0.059,-0.0,0.0,-0.083,0.675,0.25,1.0,4,0.4,500,25,1X+2X
0,3.517,-0.428,0.859,0.812,0.75,1.0,0.786,0.143,0.0,-0.0,0.0,-0.338,0.364,0.0,0.002,4,0.4,500,25,1X+2X
1,3.667,0.068,1.428,0.754,1.0,0.5,0.727,0.286,-0.053,-0.0,0.0,-0.142,0.594,0.0,0.002,4,0.4,500,25,1X+2X
2,3.667,0.604,1.993,0.754,1.0,0.5,0.727,0.286,-0.053,-0.0,0.0,-0.142,0.594,0.0,0.004,4,0.4,500,25,1X+2X
3,3.915,1.132,2.443,0.917,1.0,0.5,0.812,0.214,0.0,-0.0,0.0,-0.042,0.513,0.0,0.002,4,0.4,500,25,1X+2X
4,3.991,1.84,2.796,0.71,1.0,1.0,0.786,0.214,-0.05,-0.0,0.0,-0.248,0.578,0.0,0.002,4,0.4,500,25,1X+2X
5,4.187,2.209,3.078,0.851,1.0,1.0,1.0,0.143,0.0,-0.0,0.0,-0.292,0.484,0.0,0.002,4,0.4,500,25,1X+2X
6,4.313,2.538,3.331,0.719,1.0,1.0,0.7,0.214,0.0,-0.0,0.0,-0.24,0.815,0.105,0.002,4,0.4,500,25,1X+2X
7,4.313,2.864,3.529,0.719,1.0,1.0,0.7,0.214,0.0,-0.0,0.0,-0.24,0.815,0.105,0.004,4,0.4,500,25,1X+2X
8,4.764,3.085,3.708,0.674,0.875,1.0,1.0,0.5,0.0,-0.0,0.0,-0.219,0.822,0.111,0.002,4,0.4,500,25,1X+2X
9,4.764,3.337,3.863,0.674,0.875,1.0,1.0,0.5,0.0,-0.0,0.0,-0.219,0.822,0.111,0.006,4,0.4,500,25,1X+2X
10,4.764,3.53,3.998,0.674,0.875,1.0,1.0,0.5,0.0,-0.0,0.0,-0.219,0.822,0.111,0.012,4,0.4,500,25,1X+2X
11,4.818,3.676,4.12,0.612,1.0,1.0,1.0,0.5,0.0,-0.045,0.0,-0.094,0.741,0.105,0.002,4,0.4,500,25,1X+2X
12,4.937,3.799,4.228,0.674,1.0,1.0,1.0,0.5,0.0,-0.05,0.0,-0.219,0.698,0.333,0.002,4,0.4,500,25,1X+2X
13,4.937,3.917,4.335,0.674,1.0,1.0,1.0,0.5,0.0,-0.05,0.0,-0.219,0.698,0.333,0.004,4,0.4,500,25,1X+2X
14,5.112,4.05,4.439,0.723,0.875,1.0,1.0,0.5,0.0,-0.0,0.0,-0.134,0.748,0.4,0.002,4,0.4,500,25,1X+2X
15,5.413,4.154,4.539,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.002,4,0.4,500,25,1X+2X
16,5.413,4.269,4.642,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.004,4,0.4,500,25,1X+2X
17,5.413,4.359,4.738,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.012,4,0.4,500,25,1X+2X
18,5.413,4.462,4.83,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.034,4,0.4,500,25,1X+2X
19,5.413,4.577,4.928,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.096,4,0.4,500,25,1X+2X
20,5.413,4.715,5.032,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.19,4,0.4,500,25,1X+2X
21,5.439,4.801,5.113,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.002,4,0.4,500,25,1X+2X
22,5.439,4.83,5.199,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.006,4,0.4,500,25,1X+2X
23,5.439,4.891,5.278,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.018,4,0.4,500,25,1X+2X
24,5.439,4.937,5.344,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.05,4,0.4,500,25,1X+2X
25,5.439,5.112,5.389,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.132,4,0.4,500,25,1X+2X
26,5.439,5.273,5.414,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.234,4,0.4,500,25,1X+2X
27,5.439,5.413,5.423,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.354,4,0.4,500,25,1X+2X
28,5.439,5.413,5.427,0.674,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.518,0.522,4,0.4,500,25,1X+2X
29,5.449,5.413,5.431,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.002,4,0.4,500,25,1X+2X
30,5.449,5.413,5.435,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.006,4,0.4,500,25,1X+2X
31,5.449,5.413,5.438,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.014,4,0.4,500,25,1X+2X
32,5.449,5.439,5.439,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.038,4,0.4,500,25,1X+2X
33,5.449,5.439,5.44,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.098,4,0.4,500,25,1X+2X
34,5.449,5.439,5.441,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.194,4,0.4,500,25,1X+2X
35,5.449,5.439,5.442,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.318,4,0.4,500,25,1X+2X
36,5.449,5.439,5.444,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.452,4,0.4,500,25,1X+2X
37,5.449,5.439,5.445,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.624,4,0.4,500,25,1X+2X
38,5.449,5.439,5.447,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.766,4,0.4,500,25,1X+2X
39,5.449,5.439,5.448,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.882,4,0.4,500,25,1X+2X
40,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.946,4,0.4,500,25,1X+2X
41,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.96,4,0.4,500,25,1X+2X
42,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.96,4,0.4,500,25,1X+2X
43,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.958,4,0.4,500,25,1X+2X
44,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.966,4,0.4,500,25,1X+2X
45,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.964,4,0.4,500,25,1X+2X
46,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.966,4,0.4,500,25,1X+2X
47,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.968,4,0.4,500,25,1X+2X
48,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.962,4,0.4,500,25,1X+2X
49,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.954,4,0.4,500,25,1X+2X
50,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.954,4,0.4,500,25,1X+2X
51,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.952,4,0.4,500,25,1X+2X
52,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.948,4,0.4,500,25,1X+2X
53,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.938,4,0.4,500,25,1X+2X
54,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.938,4,0.4,500,25,1X+2X
55,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.932,4,0.4,500,25,1X+2X
56,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.926,4,0.4,500,25,1X+2X
57,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.924,4,0.4,500,25,1X+2X
58,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.926,4,0.4,500,25,1X+2X
59,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.936,4,0.4,500,25,1X+2X
60,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.94,4,0.4,500,25,1X+2X
61,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.948,4,0.4,500,25,1X+2X
62,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.948,4,0.4,500,25,1X+2X
63,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.946,4,0.4,500,25,1X+2X
64,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.954,4,0.4,500,25,1X+2X
65,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.958,4,0.4,500,25,1X+2X
66,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.946,4,0.4,500,25,1X+2X
67,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.954,4,0.4,500,25,1X+2X
68,5.449,5.449,5.449,0.71,1.0,1.0,1.0,0.571,-0.042,-0.0,0.0,-0.188,0.904,0.492,0.962,4,0.4,500,25,1X+2X
